market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
coinbase-btc-usd-spot,2022-06-17T00:00:00.000000000Z,20371.96,20447.86,21338.7,20209.73,20645.94378316525,25560.04919013,527711338.674362550449613331429014,643308
coinbase-btc-usd-spot,2022-06-18T00:00:00.000000000Z,20447.86,18948.89,20750,17567.45,18893.59172487243,52894.97568032,999376074.801022566377500036018348,1041010
coinbase-btc-usd-spot,2022-06-19T00:00:00.000000000Z,18944.66,20552.44,20795.11,17934.26,19412.43077047415,29383.34368967,570402125.180767233346483408875853,676187
coinbase-btc-usd-spot,2022-06-20T00:00:00.000000000Z,20552.39,20549.75,21041.62,19603.8,20298.51159575213,24904.11647858,505516497.122417735174785476988881,601608
coinbase-btc-usd-spot,2022-06-21T00:00:00.000000000Z,20547.68,20696.96,21711,20328.03,21062.14834747703,23770.75139634,500663092.240709996021630129079548,744237
coinbase-btc-usd-spot,2022-06-22T00:00:00.000000000Z,20699.63,19968.46,20873.52,19751.51,20306.41636584777,26569.63207564,539534011.615329849364028096974864,861476
coinbase-btc-usd-spot,2022-06-23T00:00:00.000000000Z,19970.07,21104.45,21211.97,19869.41,20562.4382572116,21460.76883515,441285734.125062885189286150905545,723568
coinbase-btc-usd-spot,2022-06-24T00:00:00.000000000Z,21104.45,21223.72,21537.46,20712.54,21107.42298993989,21361.7652594,450891815.141958717970455496686192,686615
coinbase-btc-usd-spot,2022-06-25T00:00:00.000000000Z,21221.13,21478.04,21594.5,20900,21258.95837989118,12877.9734191,273772300.933991872772282680163971,508944
coinbase-btc-usd-spot,2022-06-26T00:00:00.000000000Z,21474.14,21027.92,21866,20944.68,21362.43871423145,11145.88852674,238103360.56813875229025047131559,445520
coinbase-btc-usd-spot,2022-06-27T00:00:00.000000000Z,21024.85,20725.17,21520,20500,20970.48787189669,17440.94268269,365745077.001795917118826443833998,537662
coinbase-btc-usd-spot,2022-06-28T00:00:00.000000000Z,20722.95,20252.89,21189.99,20164.7,20654.62761927149,17658.6604167,364733055.162108067916523111789629,585282
coinbase-btc-usd-spot,2022-06-29T00:00:00.000000000Z,20253.5,20094.79,20410.91,19823.43,20105.77599343718,18278.45185883,367502458.580461415860792456028424,593230
coinbase-btc-usd-spot,2022-06-30T00:00:00.000000000Z,20098,19985.62,20143.53,18603,19252.22352849247,28362.31851207,546037695.780671678404487310390108,710029
coinbase-btc-usd-spot,2022-07-01T00:00:00.000000000Z,19985.62,19252.76,20879.99,18938.33,19585.41783994026,32980.11329588,645929299.308379192222778390418022,690170
coinbase-btc-usd-spot,2022-07-02T00:00:00.000000000Z,19252.76,19224.03,19422.02,18955.02,19216.15281780716,10707.74160684,205761599.05062939010941117229085,382854
coinbase-btc-usd-spot,2022-07-03T00:00:00.000000000Z,19225.54,19291.33,19622.33,18755.75,19173.49258203377,11826.36538269,226752728.937427704167635802077825,338972
coinbase-btc-usd-spot,2022-07-04T00:00:00.000000000Z,19291.35,20211.35,20331.76,19029.33,19680.89640015781,14462.57230204,284636387.156241109104704705164847,456180
coinbase-btc-usd-spot,2022-07-05T00:00:00.000000000Z,20212.42,20153.51,20734.89,19274.95,19963.73560034514,21938.40185419,437972454.111170698759966746607872,571392
coinbase-btc-usd-spot,2022-07-06T00:00:00.000000000Z,20153.74,20542.67,20650,19743,20192.38450881851,18489.12900774,373339602.157436097152926249377004,521401
coinbase-btc-usd-spot,2022-07-07T00:00:00.000000000Z,20542.66,21614.6,21855.72,20224.8,21058.7631177558,25211.332802,530919485.360224582711212858426483,608213
coinbase-btc-usd-spot,2022-07-08T00:00:00.000000000Z,21618.04,21582.2,22490.54,21172,21775.06364125924,25311.00378887,551148718.326798038827134958350834,633269
coinbase-btc-usd-spot,2022-07-09T00:00:00.000000000Z,21582.28,21583.99,21959.3,21311.04,21617.34522159225,9424.31410235,203728651.427220193621274916766833,388206
coinbase-btc-usd-spot,2022-07-10T00:00:00.000000000Z,21582.23,20850.65,21595.75,20636.53,21092.03637566431,9610.90399408,202713536.64615273081422261767289,373077
coinbase-btc-usd-spot,2022-07-11T00:00:00.000000000Z,20850.65,19942.43,20854.32,19860.12,20397.15605292367,16061.45339697,327607971.374758118813893279821806,394431
coinbase-btc-usd-spot,2022-07-12T00:00:00.000000000Z,19942.44,19303.65,20037.46,19226.47,19706.21376687634,21631.52226271,426275401.811907754458517197453442,416094
coinbase-btc-usd-spot,2022-07-13T00:00:00.000000000Z,19304.71,20220.23,20330.71,18892,19534.10698000273,28211.91563971,551094578.216907404605591600654663,507948
coinbase-btc-usd-spot,2022-07-14T00:00:00.000000000Z,20219.69,20577.02,20893.73,19607.14,20237.17805148809,24371.50910244,493210569.089541065843354665432788,468904
coinbase-btc-usd-spot,2022-07-15T00:00:00.000000000Z,20574.96,20827.55,21196.37,20368.67,20820.70399364433,17731.34162095,369179015.299985562606426953387053,440623
coinbase-btc-usd-spot,2022-07-16T00:00:00.000000000Z,20823.06,21189.68,21582.71,20475.94,21011.60073368654,12479.60342503,262216444.481477463800356012495985,364435
coinbase-btc-usd-spot,2022-07-17T00:00:00.000000000Z,21189.23,20791.74,21667.1,20750.1,21198.89948278202,11450.67396279,242741686.347294414619283133128411,377164
coinbase-btc-usd-spot,2022-07-18T00:00:00.000000000Z,20791.74,22427.56,22777,20755.95,21958.2455606577,31445.5132866,690488302.528087040396736980212268,587827
coinbase-btc-usd-spot,2022-07-19T00:00:00.000000000Z,22434.97,23395.06,23800,21578.57,22734.21964443063,34808.90125305,791353206.668135247341666875309255,617979
coinbase-btc-usd-spot,2022-07-20T00:00:00.000000000Z,23398.46,23226.99,24287.13,22899,23609.32749569178,34094.81155381,804955571.8777963906388094742864,606094
coinbase-btc-usd-spot,2022-07-21T00:00:00.000000000Z,23225.24,23153.96,23434.65,22340.07,22891.65662525658,24113.43095206,551996381.411391468746783397427865,481818
coinbase-btc-usd-spot,2022-07-22T00:00:00.000000000Z,23152.76,22687.68,23763.55,22505.56,23212.34121211192,20884.25890814,484772543.737833515721996830340368,448645
coinbase-btc-usd-spot,2022-07-23T00:00:00.000000000Z,22688.85,22450.69,23006.16,21941.01,22405.13700567971,12592.30066753,282132221.672721745683330891624208,325656
coinbase-btc-usd-spot,2022-07-24T00:00:00.000000000Z,22451.36,22583.43,23036.46,22263.85,22684.53042924751,9132.96152481,207176943.618699128594404295199867,258831
coinbase-btc-usd-spot,2022-07-25T00:00:00.000000000Z,22583.37,21313.41,22665.74,21254.97,21899.16701135623,22277.31378773,487854615.201888107113359253730399,403191
coinbase-btc-usd-spot,2022-07-26T00:00:00.000000000Z,21312.06,21261.57,21344.43,20715,21009.390378749,19333.35688939,406182042.220870900488319246932808,413702
coinbase-btc-usd-spot,2022-07-27T00:00:00.000000000Z,21260.22,22962.59,23110.73,21045.73,21910.82954037129,24206.7301153,530389537.286110504309447411273708,492714
coinbase-btc-usd-spot,2022-07-28T00:00:00.000000000Z,22960.74,23851.7,24206.11,22580.86,23411.05660254271,25681.25351287,601225279.614048440517506361517143,537805
coinbase-btc-usd-spot,2022-07-29T00:00:00.000000000Z,23851.66,23784.5,24450,23429.71,23873.50297368098,18431.00204878,440012582.219469581274221008808212,478985
coinbase-btc-usd-spot,2022-07-30T00:00:00.000000000Z,23787.84,23650.13,24666,23516.11,24135.76696923974,13265.47821461,320172490.923353467533315057953106,362346
coinbase-btc-usd-spot,2022-07-31T00:00:00.000000000Z,23648.15,23307.44,24192.18,23240.01,23696.167976274,7969.64723008,188850099.475622504504793396873315,301232
coinbase-btc-usd-spot,2022-08-01T00:00:00.000000000Z,23307.44,23273.86,23518.89,22850,23182.38587682752,12543.48560075,290787923.437016174227856958232501,394023
coinbase-btc-usd-spot,2022-08-02T00:00:00.000000000Z,23273.85,22989.4,23464.97,22659.06,22998.27689824122,15013.77828925,345291030.384973988016626601465296,419197
coinbase-btc-usd-spot,2022-08-03T00:00:00.000000000Z,22994.78,22825,23650.96,22694.56,23233.2916286378,23966.78092491,556827210.628107561593374661769438,521624
coinbase-btc-usd-spot,2022-08-04T00:00:00.000000000Z,22824.88,22623.94,23234.29,22392.88,22848.6523537655,21755.96366822,497094450.47631157673786683860883,569240
coinbase-btc-usd-spot,2022-08-05T00:00:00.000000000Z,22624.44,23320.81,23478.58,22589.83,23094.26343444787,26745.91293062,617677159.014543991288635007205198,781006
coinbase-btc-usd-spot,2022-08-06T00:00:00.000000000Z,23320.71,22960.93,23357.19,22917.49,23182.01823999561,9285.19244923,215249500.719919332963208690987898,447818
coinbase-btc-usd-spot,2022-08-07T00:00:00.000000000Z,22960.86,23177.39,23405.02,22852.13,23104.46840476556,8297.19227173,191702216.69045081701907937237796,416579
coinbase-btc-usd-spot,2022-08-08T00:00:00.000000000Z,23180.26,23815.65,24251.08,23158.32,23902.61536644821,24093.33217697,575893651.922184224612602014250437,653756
coinbase-btc-usd-spot,2022-08-09T00:00:00.000000000Z,23815.68,23158.27,23929.35,22871.66,23350.85848672561,22350.11890793,521894463.780563797395149864475626,596776
coinbase-btc-usd-spot,2022-08-10T00:00:00.000000000Z,23158.32,23962.18,24224.67,22666.23,23582.97525340218,25974.49772434,612555937.052661418050403453770786,736515
coinbase-btc-usd-spot,2022-08-11T00:00:00.000000000Z,23959.3,23944.86,24929.99,23862.66,24425.04618448678,29681.35922757,724968569.951740107001087368038333,841502
coinbase-btc-usd-spot,2022-08-12T00:00:00.000000000Z,23944.85,24415.18,24463.01,23600.01,24011.54090823227,17244.19852487,414059778.309594612430124773306582,702558
coinbase-btc-usd-spot,2022-08-13T00:00:00.000000000Z,24415.08,24456.49,24898.91,24302.36,24555.53973007287,13678.30446343,335878148.691788418849968129954725,582429
coinbase-btc-usd-spot,2022-08-14T00:00:00.000000000Z,24456.17,24316.71,25054.1,24151.63,24638.54882296367,23306.17100393,574230232.156669546314896035428317,681833
coinbase-btc-usd-spot,2022-08-15T00:00:00.000000000Z,24316.58,24097.82,25214.57,23777,24287.52125413654,27821.25610894,675709349.06265638554650897575525,780845
coinbase-btc-usd-spot,2022-08-16T00:00:00.000000000Z,24099.7,23857.93,24253.98,23668,23938.99865345789,19601.90580439,469249996.656500694688078160322355,643100
coinbase-btc-usd-spot,2022-08-17T00:00:00.000000000Z,23857.89,23341.17,24448.49,23180.14,23671.55118696379,22747.43895287,538467165.545196078447387457514474,578199
coinbase-btc-usd-spot,2022-08-18T00:00:00.000000000Z,23344.42,23189.46,23600,23107.27,23392.87504788624,13825.6308966,323421256.022359232280589860758098,529247
coinbase-btc-usd-spot,2022-08-19T00:00:00.000000000Z,23188.94,20834.94,23206.76,20782.39,21644.40284451307,45962.7257428,994835751.809034479264363500265222,997972
coinbase-btc-usd-spot,2022-08-20T00:00:00.000000000Z,20834.94,21139.23,21372.93,20760.93,21138.42407403921,21809.4048831,461016449.221389262318640061343357,706733
coinbase-btc-usd-spot,2022-08-21T00:00:00.000000000Z,21139.22,21518.62,21795.08,21067.33,21394.83616849851,16024.82128336,342848425.98695516809053527155088,631519
coinbase-btc-usd-spot,2022-08-22T00:00:00.000000000Z,21514.45,21398.25,21540,20889.69,21237.18245143865,26215.93682469,556752633.481330887297237033909031,682529
coinbase-btc-usd-spot,2022-08-23T00:00:00.000000000Z,21396.37,21528.34,21679.52,20889.69,21405.3046792633,22744.05096265,486843340.496215074647435484992431,686632
coinbase-btc-usd-spot,2022-08-24T00:00:00.000000000Z,21526.74,21367.12,21925,21147.41,21491.68129578531,22538.91385671,484399153.361570680629787453165755,651870
coinbase-btc-usd-spot,2022-08-25T00:00:00.000000000Z,21367.12,21561.86,21818.32,21307.32,21606.49547554155,17065.2835044,368720970.826652336655389580328538,683402
coinbase-btc-usd-spot,2022-08-26T00:00:00.000000000Z,21561.49,20240.72,21878.05,20112.78,21069.58197515352,37169.02639568,783135848.58042495956444925534483,881858
coinbase-btc-usd-spot,2022-08-27T00:00:00.000000000Z,20240.63,20036.69,20389.14,19800,20094.01498455219,22160.97938125,445303051.759189482620466162413396,667168
coinbase-btc-usd-spot,2022-08-28T00:00:00.000000000Z,20035.3,19554.03,20164.26,19513.74,19929.17361672245,17117.31912737,341134024.742200748745301048224574,559773
coinbase-btc-usd-spot,2022-08-29T00:00:00.000000000Z,19552.31,20286.97,20427.19,19545.57,19996.24050141563,33436.38948605,668602085.662060980934662726305657,869591
coinbase-btc-usd-spot,2022-08-30T00:00:00.000000000Z,20286.95,19813.17,20582.64,19540.14,20077.75043691694,46462.27938622,932858050.246835448634015137509034,1088830
coinbase-btc-usd-spot,2022-08-31T00:00:00.000000000Z,19813.97,20048.26,20489,19799.97,20200.66333786027,36587.60323535,739093855.296512723350713158022455,1020456
coinbase-btc-usd-spot,2022-09-01T00:00:00.000000000Z,20048.27,20133.65,20205.53,19561.01,19941.51903084522,23858.64862602,475777695.626027070098058184541399,630459
coinbase-btc-usd-spot,2022-09-02T00:00:00.000000000Z,20132.67,19953.74,20444,19755,20107.60558025396,19929.54590305,400735448.41209565349010640312747,582804
coinbase-btc-usd-spot,2022-09-03T00:00:00.000000000Z,19953.4,19835.47,20053.9,19655,19841.14589880412,9538.49811675,189254732.789905066801324212213792,412659
coinbase-btc-usd-spot,2022-09-04T00:00:00.000000000Z,19833.59,20004.73,20026.2,19588.27,19814.82296657965,10670.60766559,211436201.839493567559037714724609,406732
coinbase-btc-usd-spot,2022-09-05T00:00:00.000000000Z,20003.85,19794.58,20060,19633.11,19798.49240276687,13935.11385555,275894245.800798004846496635542048,443954
coinbase-btc-usd-spot,2022-09-06T00:00:00.000000000Z,19794.59,18790.91,20179.86,18663.25,19503.03024430242,34029.11126955,663670786.276765978592652338039403,762509
coinbase-btc-usd-spot,2022-09-07T00:00:00.000000000Z,18790.77,19293.52,19466.09,18527,18909.36274233713,25583.73756775,483772173.973342599762837230496178,670281
coinbase-btc-usd-spot,2022-09-08T00:00:00.000000000Z,19293.03,19321.87,19460.7,19014.43,19237.92349435918,20327.61614165,391061124.155763465530756260568385,584356
coinbase-btc-usd-spot,2022-09-09T00:00:00.000000000Z,19322.56,21364.5,21616.21,19294.49,20846.93438065164,39579.81208118,825117745.254882482148436631376486,806488
coinbase-btc-usd-spot,2022-09-10T00:00:00.000000000Z,21366.61,21651.52,21815.15,21127.1,21435.75960077602,17751.06771287,380507620.150178383834924107738441,514023
coinbase-btc-usd-spot,2022-09-11T00:00:00.000000000Z,21656.03,21831.72,21865.66,21356.37,21615.64382867641,14386.63340528,310976343.582270539761479862058801,420155
coinbase-btc-usd-spot,2022-09-12T00:00:00.000000000Z,21830.16,22402.71,22490.05,21555,22140.91241122885,28404.49469955,628901429.227950611090161410906677,650901
coinbase-btc-usd-spot,2022-09-13T00:00:00.000000000Z,22402.58,20174.78,22800,19855,21370.95024090964,37351.56014939,798238333.372957165625747739620342,760871
coinbase-btc-usd-spot,2022-09-14T00:00:00.000000000Z,20174.78,20227.77,20545,19625,20179.79059983829,25139.52734416,507310397.584057768309979317016841,555215
coinbase-btc-usd-spot,2022-09-15T00:00:00.000000000Z,20227.7,19703.67,20336.42,19500,19965.21731743574,21124.30384367,421751316.918414691610327722080999,535378
coinbase-btc-usd-spot,2022-09-16T00:00:00.000000000Z,19703.65,19801.04,19890.95,19305,19661.88104149841,24863.81492556,488869371.304193292190399805297881,584996
coinbase-btc-usd-spot,2022-09-17T00:00:00.000000000Z,19800.26,20113.37,20183.14,19748.89,19976.57401820674,11557.14724341,230872207.3472938490647097973914,407778
coinbase-btc-usd-spot,2022-09-18T00:00:00.000000000Z,20113.37,19417.64,20119.08,19335.57,19728.2285391766,16437.90668757,324290779.838040358000498206106791,470176
coinbase-btc-usd-spot,2022-09-19T00:00:00.000000000Z,19417.56,19540.38,19689.62,18255,18967.79639079319,30961.4463315,587270409.980362610868223277480729,678020
coinbase-btc-usd-spot,2022-09-20T00:00:00.000000000Z,19538.31,18876.91,19638.46,18722,19124.19964109502,27437.23361358,524715133.225466887089765650679567,553716
coinbase-btc-usd-spot,2022-09-21T00:00:00.000000000Z,18876.14,18462.64,19949.97,18153.13,19053.67190264214,44344.46282424,844924845.351980365221929883488726,882848
coinbase-btc-usd-spot,2022-09-22T00:00:00.000000000Z,18462.66,19401.25,19521.8,18358.63,18991.67294859336,41006.95212665,778790623.407961746904067104132251,771284
coinbase-btc-usd-spot,2022-09-23T00:00:00.000000000Z,19399.93,19286.01,19500,18529,18978.00351702739,30781.38249694,584169185.285892634587852227982278,715105
coinbase-btc-usd-spot,2022-09-24T00:00:00.000000000Z,19286.03,18923.2,19311.4,18808.13,19071.25051506141,17644.76169841,336507670.628937537925624801419311,480435
coinbase-btc-usd-spot,2022-09-25T00:00:00.000000000Z,18920.93,18808.61,19184.3,18619.88,18933.05892511735,14499.16320537,274513511.332163607633569928858498,411398
coinbase-btc-usd-spot,2022-09-26T00:00:00.000000000Z,18806.3,19228,19320.86,18681.02,19017.43896134659,33108.05445715,629630404.767789051247107763181365,664482
coinbase-btc-usd-spot,2022-09-27T00:00:00.000000000Z,19226.94,19077.57,20383.15,18821.55,19773.80457819317,51860.03004114,1025470099.452729456939949714473056,965812
coinbase-btc-usd-spot,2022-09-28T00:00:00.000000000Z,19077.56,19412.07,19773.67,18487,19089.97360718708,43710.30467197,834428562.550013660801022256788424,856879
coinbase-btc-usd-spot,2022-09-29T00:00:00.000000000Z,19412.37,19595.57,19646.66,18845.3,19336.7405364833,34783.53737085,672600237.081196812104981232462833,729001
coinbase-btc-usd-spot,2022-09-30T00:00:00.000000000Z,19595.59,19426.11,20182.72,19154.38,19567.68428767473,34243.66392923,670069204.620407902214165561548229,697407
coinbase-btc-usd-spot,2022-10-01T00:00:00.000000000Z,19423.57,19315.27,19486.43,19160,19320.87456116324,7337.45595566,141766066.117367015674321937870894,531002
coinbase-btc-usd-spot,2022-10-02T00:00:00.000000000Z,19315.26,19059.17,19398.94,18923.81,19166.24961500235,12951.42404465,248230226.109505302614964467578244,611537
coinbase-btc-usd-spot,2022-10-03T00:00:00.000000000Z,19059.1,19633.46,19717.67,18958.29,19329.2187296794,28571.64018677,552267482.635775371091782136308521,967655
coinbase-btc-usd-spot,2022-10-04T00:00:00.000000000Z,19632.43,20345.19,20479.43,19495.32,20011.94503440679,32685.41637125,654098755.848154795910296734250487,900618
coinbase-btc-usd-spot,2022-10-05T00:00:00.000000000Z,20345.27,20161.62,20371.15,19750,20097.3965597298,33543.88952537,674144849.947127632596481785774487,984873
coinbase-btc-usd-spot,2022-10-06T00:00:00.000000000Z,20162.15,19965.64,20455.79,19855.19,20126.62550605327,44044.43606305,886465870.266314548862908073515433,967887
coinbase-btc-usd-spot,2022-10-07T00:00:00.000000000Z,19963.75,19533.05,20065.26,19325,19735.42780846589,34938.97272677,689535573.951127938359539684614239,887881
coinbase-btc-usd-spot,2022-10-08T00:00:00.000000000Z,19531.68,19419.39,19628.78,19250,19476.27913192014,9745.2545363,189801297.560589834151332037591061,452769
coinbase-btc-usd-spot,2022-10-09T00:00:00.000000000Z,19421.49,19443.47,19563.28,19321,19452.96259656686,12537.63788265,243894200.780490151419121065534388,415383
coinbase-btc-usd-spot,2022-10-10T00:00:00.000000000Z,19442.7,19132.83,19528.04,19028.08,19293.49373208141,26596.56843638,513140726.422171820834066471230783,605048
coinbase-btc-usd-spot,2022-10-11T00:00:00.000000000Z,19130.8,19058.11,19265.69,18855.19,19060.83388537575,36248.01909763,690917470.693853078655168355223284,751219
coinbase-btc-usd-spot,2022-10-12T00:00:00.000000000Z,19058.42,19155.92,19235.26,18971.51,19109.07017337766,24862.65344825,475102189.43897920961080227180523,663165
coinbase-btc-usd-spot,2022-10-13T00:00:00.000000000Z,19153.97,19378.65,19509.23,18131,18839.06760552408,49160.49651762,926137917.416574550628308451550905,928230
coinbase-btc-usd-spot,2022-10-14T00:00:00.000000000Z,19375.55,19178,19954.14,19076.83,19537.64628061615,46208.33260444,902802057.642611095545772490045954,867846
coinbase-btc-usd-spot,2022-10-15T00:00:00.000000000Z,19179.15,19070.24,19229.12,18983,19128.86740933917,9062.82835275,173361641.913354433702727094126692,433410
coinbase-btc-usd-spot,2022-10-16T00:00:00.000000000Z,19070.62,19264.44,19425.49,19065.23,19206.88725216771,8310.92834083,159627063.603167079255498081302177,367540
coinbase-btc-usd-spot,2022-10-17T00:00:00.000000000Z,19261.62,19550.4,19679.46,19154.72,19455.65778652828,24137.12482696,469603640.584049480948346580700088,528762
coinbase-btc-usd-spot,2022-10-18T00:00:00.000000000Z,19550.39,19328.76,19702.73,19091.77,19461.12501484924,27645.59742478,538014427.593837711188936630133407,705501
coinbase-btc-usd-spot,2022-10-19T00:00:00.000000000Z,19328.75,19124.18,19361,19062.1,19199.66095817174,22284.13292808,427847796.96596690718433480815985,625417
coinbase-btc-usd-spot,2022-10-20T00:00:00.000000000Z,19123.77,19042.48,19349.04,18905,19125.4582104354,28405.7559743,543273098.822300350340090708809951,744401
coinbase-btc-usd-spot,2022-10-21T00:00:00.000000000Z,19043.66,19166.45,19254.52,18659,19035.24233941706,24206.36088454,460773945.592604828954140470253759,660241
coinbase-btc-usd-spot,2022-10-22T00:00:00.000000000Z,19164.92,19209.1,19257.66,19110.46,19183.23695997698,7044.99034028,135145719.078340103712560016236783,350648
coinbase-btc-usd-spot,2022-10-23T00:00:00.000000000Z,19209.09,19572.44,19698.1,19070.92,19413.40340236588,12086.31175412,234636445.729487887874112758772158,419020
coinbase-btc-usd-spot,2022-10-24T00:00:00.000000000Z,19572.2,19330.41,19603.57,19159.35,19357.88821526166,29432.58356293,569752662.497546614723602616351339,653071
coinbase-btc-usd-spot,2022-10-25T00:00:00.000000000Z,19332.11,20086.28,20420.88,19240.76,19867.84008537448,42452.33701168,843436242.998482271648684235995028,807402
coinbase-btc-usd-spot,2022-10-26T00:00:00.000000000Z,20086.27,20775.4,21022.81,20055.85,20597.68914160666,43618.9919315,898450436.47528616599967352421199,894845
coinbase-btc-usd-spot,2022-10-27T00:00:00.000000000Z,20773.59,20296.97,20878.17,20196.01,20595.06499321122,34123.58255469,702777400.51504895715894766452543,850589
coinbase-btc-usd-spot,2022-10-28T00:00:00.000000000Z,20295.77,20597.91,20755.09,20000,20380.31889540006,29581.75150226,602885529.100538509083681937692894,725140
coinbase-btc-usd-spot,2022-10-29T00:00:00.000000000Z,20597.34,20823.53,21080,20561.2,20816.81632917696,19822.8234664,412648075.225747780414247511439301,647015
coinbase-btc-usd-spot,2022-10-30T00:00:00.000000000Z,20822.38,20630.68,20939.35,20523.92,20720.74352543494,13737.38848362,284648903.478353561622921992238126,451503
coinbase-btc-usd-spot,2022-10-31T00:00:00.000000000Z,20629.21,20489.94,20837.68,20237,20495.47085391396,22222.73611567,455465440.352935629925134674711146,507939
coinbase-btc-usd-spot,2022-11-01T00:00:00.000000000Z,20489.55,20479.63,20691,20326.55,20481.9260605739,21147.00854592,433131465.439857740357262764189162,563475
coinbase-btc-usd-spot,2022-11-02T00:00:00.000000000Z,20480.34,20151.4,20805,20059.53,20427.6979390538,43913.21904186,897045974.118621322784657654377604,670623
coinbase-btc-usd-spot,2022-11-03T00:00:00.000000000Z,20151.29,20206.88,20390.82,20032.02,20241.72626514975,26837.37211156,543234739.958161654752681747877989,644398
coinbase-btc-usd-spot,2022-11-04T00:00:00.000000000Z,20208.02,21144.2,21298.76,20181.61,20811.75795139586,42027.16281295,874659139.84702079732498585753574,774120
coinbase-btc-usd-spot,2022-11-05T00:00:00.000000000Z,21149.03,21300.45,21478.8,21082.54,21330.24329416069,14076.70487828,300259539.833811020767680608213195,417417
coinbase-btc-usd-spot,2022-11-06T00:00:00.000000000Z,21300.45,20909.17,21365.89,20886.26,21188.37640085163,10958.4932636,232192680.055353795673279179167813,358767
coinbase-btc-usd-spot,2022-11-07T00:00:00.000000000Z,20908.15,20593.49,21069.46,20394.34,20751.35574498422,25279.82916936,524590728.265818309703152383328691,519676
coinbase-btc-usd-spot,2022-11-08T00:00:00.000000000Z,20593.34,18550.25,20675,17500,19281.75299233321,84056.63082724,1620759192.97858300527547458283373,1290230
coinbase-btc-usd-spot,2022-11-09T00:00:00.000000000Z,18546.07,15891.96,18590.34,15512,17132.59125854057,119633.96194081,2049639770.5716971200914291863741,1859735
coinbase-btc-usd-spot,2022-11-10T00:00:00.000000000Z,15894.77,17553.89,18140.62,15720,16892.4992374638,91496.98548059,1545612757.461102409737062144036077,1633606
coinbase-btc-usd-spot,2022-11-11T00:00:00.000000000Z,17555.44,17013.62,17641.32,16336.05,16992.6362709443,64776.6547934,1100726133.752766834030467115578286,1196277
coinbase-btc-usd-spot,2022-11-12T00:00:00.000000000Z,17014.78,16783.33,17067.7,16595.25,16819.38070354046,23830.0578576,400806815.294370105165795816727305,458321
coinbase-btc-usd-spot,2022-11-13T00:00:00.000000000Z,16783.32,16301.39,16926.57,16214.95,16567.12946972368,23266.69734743,385462387.287749237973108290088388,454472
coinbase-btc-usd-spot,2022-11-14T00:00:00.000000000Z,16298.75,16590.73,17169.68,15790.25,16422.00141084727,55601.93469977,913095050.085460555445418688619024,1019093
coinbase-btc-usd-spot,2022-11-15T00:00:00.000000000Z,16588.41,16877.93,17107.88,16502.85,16831.60318793388,48155.32053543,810531246.64012148936980837784624,930071
coinbase-btc-usd-spot,2022-11-16T00:00:00.000000000Z,16879.37,16645.24,16994.31,16358.66,16641.61135904037,37249.70414522,619895099.623986337710419045503451,756912
coinbase-btc-usd-spot,2022-11-17T00:00:00.000000000Z,16646.58,16680.47,16736.7,16396,16607.22617411009,22484.77507436,373409745.133889574366265157483223,531068
coinbase-btc-usd-spot,2022-11-18T00:00:00.000000000Z,16680.47,16680.59,16984.08,16526.28,16716.87123818526,26970.34405749,450859768.858615229618680614791408,512429
coinbase-btc-usd-spot,2022-11-19T00:00:00.000000000Z,16678.85,16683.02,16802,16534.83,16636.54994274655,9396.04770097,156317816.841616259502357865241563,274272
coinbase-btc-usd-spot,2022-11-20T00:00:00.000000000Z,16680.7,16252.53,16733.19,16154.65,16459.27019726015,16685.1909604,274626066.31010615957153672520023,377695
coinbase-btc-usd-spot,2022-11-21T00:00:00.000000000Z,16252.43,15760.14,16279.99,15460,15953.25436305403,43799.91803333,698751233.466630614439699476310469,791423
coinbase-btc-usd-spot,2022-11-22T00:00:00.000000000Z,15758.96,16199.71,16294.5,15596.22,15981.27180124029,44555.90690195,712060058.550821114600023145188011,741443
coinbase-btc-usd-spot,2022-11-23T00:00:00.000000000Z,16201.15,16587,16700,16142.99,16460.32306992066,37143.06609396,611386867.713997706900053633333665,655195
coinbase-btc-usd-spot,2022-11-24T00:00:00.000000000Z,16585.83,16587.61,16797.28,16450.62,16600.24397547829,21819.50497344,362209105.983265848199995357401531,444690
coinbase-btc-usd-spot,2022-11-25T00:00:00.000000000Z,16587.6,16510.9,16610.08,16333,16481.86377645137,20800.91157317,342837790.974998734000037208238984,430817
coinbase-btc-usd-spot,2022-11-26T00:00:00.000000000Z,16510.9,16450.93,16693.18,16376.1,16553.9593579953,12308.57070713,203755579.240841449199758956245423,299592
coinbase-btc-usd-spot,2022-11-27T00:00:00.000000000Z,16450.32,16419.88,16589.43,16395,16517.10812892441,10825.69525321,178809179.068053224200080479760832,277235
coinbase-btc-usd-spot,2022-11-28T00:00:00.000000000Z,16421.63,16206.3,16478.32,15992.64,16198.82392371574,30336.24756667,491411532.838737429400049003913233,553600
coinbase-btc-usd-spot,2022-11-29T00:00:00.000000000Z,16206.23,16438,16541.72,16092.53,16393.84725650005,21901.9847881,359057793.230299042799996967458717,550773
coinbase-btc-usd-spot,2022-11-30T00:00:00.000000000Z,16437.94,17167.33,17259.37,16423.37,16915.25800539518,42517.61172285,719196372.065222300799819200681645,758976
