market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
coinbase-btc-usd-spot,2018-06-21T00:00:00.000000000Z,6759.54,6719.01,6787,6682.3,6731.613705491001,4385.00279703,29518144.927103521000002456873338,24173
coinbase-btc-usd-spot,2018-06-22T00:00:00.000000000Z,6719.01,6059.82,6725,5921.21,6241.359531882424,18193.25099287,113550620.500278551000009507740271,66133
coinbase-btc-usd-spot,2018-06-23T00:00:00.000000000Z,6059.82,6178.29,6250,6040.01,6133.462519747214,6070.20787087,37231392.463055679800012816548028,34111
coinbase-btc-usd-spot,2018-06-24T00:00:00.000000000Z,6178.29,6149.99,6255.8,5777,6017.97921730644,13211.31953891,79505446.418354880800006310793783,56350
coinbase-btc-usd-spot,2018-06-25T00:00:00.000000000Z,6150,6246.01,6340.01,6070.13,6211.572424033144,9237.28844816,57378086.197430566500006580193603,123034
coinbase-btc-usd-spot,2018-06-26T00:00:00.000000000Z,6246.01,6074.94,6271,6006.39,6175.859481571347,6680.68174851,41258951.719896129499999027469352,50274
coinbase-btc-usd-spot,2018-06-27T00:00:00.000000000Z,6074.01,6132.17,6175.43,5983.56,6094.032079624198,7061.43624405,43032618.999461709899994407865897,42308
coinbase-btc-usd-spot,2018-06-28T00:00:00.000000000Z,6132.16,5852.65,6161.47,5816.6,6019.225081443118,7769.8116466,46768245.14130357320001067080034,39645
coinbase-btc-usd-spot,2018-06-29T00:00:00.000000000Z,5850.25,6202.36,6300,5790.01,5967.308921580269,11065.12248838,66029004.143288435900009770304104,59770
coinbase-btc-usd-spot,2018-06-30T00:00:00.000000000Z,6202.36,6383.19,6520.15,6185,6374.986822130609,6783.38450293,43243986.815623744200003557873689,41954
coinbase-btc-usd-spot,2018-07-01T00:00:00.000000000Z,6383.19,6349.5,6424.14,6256.76,6345.373987719192,4069.05699082,25819688.384096158900009249201046,31727
coinbase-btc-usd-spot,2018-07-02T00:00:00.000000000Z,6349.5,6611.79,6669.99,6270.01,6528.806164594519,8287.96529635,54110518.918755320499986042452753,125410
coinbase-btc-usd-spot,2018-07-03T00:00:00.000000000Z,6611.79,6502.62,6673.99,6465,6583.777822763473,6501.26577908,42802889.456197998200009568359809,41774
coinbase-btc-usd-spot,2018-07-04T00:00:00.000000000Z,6502.62,6587.47,6796.62,6411.51,6612.088273546627,6847.85549833,45278625.039449585100004479846845,46515
coinbase-btc-usd-spot,2018-07-05T00:00:00.000000000Z,6587.46,6532.95,6700,6449.5,6574.273651350736,6985.12310145,45922110.757304072499999414510517,135860
coinbase-btc-usd-spot,2018-07-06T00:00:00.000000000Z,6532.96,6600,6639,6452.2,6554.883665818823,5215.29306825,34185639.345530055099986124282695,46141
coinbase-btc-usd-spot,2018-07-07T00:00:00.000000000Z,6599.99,6753.28,6843.26,6512,6625.291741679338,4496.26591603,29789073.441867842799998677237702,46097
coinbase-btc-usd-spot,2018-07-08T00:00:00.000000000Z,6753.29,6701.97,6778.31,6671,6736.162947749312,3321.52529781,22374335.641119721600000074975025,36858
coinbase-btc-usd-spot,2018-07-09T00:00:00.000000000Z,6701.97,6664.01,6815.82,6625,6703.550825138373,5254.12964941,35221325.146686395700000407144906,45245
coinbase-btc-usd-spot,2018-07-10T00:00:00.000000000Z,6664.01,6303.7,6679.47,6279,6444.021114249893,8177.86682562,52698346.49381902609998571924768,54273
coinbase-btc-usd-spot,2018-07-11T00:00:00.000000000Z,6303.69,6390.04,6400,6281.01,6355.624520185057,5038.30347773,32021565.123194434499997561000884,46477
coinbase-btc-usd-spot,2018-07-12T00:00:00.000000000Z,6390.04,6249.75,6390.04,6075.01,6236.849229551073,9411.45794822,58697844.253308227999970303598836,54044
coinbase-btc-usd-spot,2018-07-13T00:00:00.000000000Z,6246.68,6216.29,6335.09,6121.53,6234.7712315011,5975.71038478,37257187.194808709899989092702085,64930
coinbase-btc-usd-spot,2018-07-14T00:00:00.000000000Z,6216.29,6248.65,6323.68,6187,6243.726304453062,3044.81810615,19011010.901643710100003276327248,52678
coinbase-btc-usd-spot,2018-07-15T00:00:00.000000000Z,6248.65,6348.73,6385.35,6233.26,6332.44797626069,3882.96945333,24588702.056621636099991226994829,52376
coinbase-btc-usd-spot,2018-07-16T00:00:00.000000000Z,6348.73,6728.81,6750,6330.3,6589.517032329263,9147.40601617,60276987.745183383800008608658813,72826
coinbase-btc-usd-spot,2018-07-17T00:00:00.000000000Z,6728.8,7315.01,7472.5,6663.51,7079.360081032359,15644.40972338,110752409.687010856599974390596725,96187
coinbase-btc-usd-spot,2018-07-18T00:00:00.000000000Z,7311.38,7378.99,7584.85,7229.89,7416.251301841972,15774.39905617,116986907.536095534300011845924701,109531
coinbase-btc-usd-spot,2018-07-19T00:00:00.000000000Z,7378.99,7470.01,7581,7281.42,7417.294727054272,9985.49794394,74065381.246597437599959498922004,81765
coinbase-btc-usd-spot,2018-07-20T00:00:00.000000000Z,7470.01,7334.46,7687,7259.76,7420.857299505392,10406.31899656,77223808.286603898600018748330169,96554
coinbase-btc-usd-spot,2018-07-21T00:00:00.000000000Z,7334.46,7408,7444.77,7204.32,7329.427917439378,5079.339249,37228650.893766163399989358313307,73821
coinbase-btc-usd-spot,2018-07-22T00:00:00.000000000Z,7408,7399.99,7569.69,7327.75,7447.012408394527,5599.21912506,41697454.301641767599997695030552,67199
coinbase-btc-usd-spot,2018-07-23T00:00:00.000000000Z,7400,7720.09,7809,7378.26,7688.248594430978,12449.92345846,95718106.530278351699985937514746,92402
coinbase-btc-usd-spot,2018-07-24T00:00:00.000000000Z,7720.08,8401.01,8488,7695.99,8120.196731218403,19636.00922903,159448257.955743794199969202959878,131876
coinbase-btc-usd-spot,2018-07-25T00:00:00.000000000Z,8390.04,8157.15,8482.84,8042,8231.67589913781,14713.91077749,121120144.729128512700048489993508,93864
coinbase-btc-usd-spot,2018-07-26T00:00:00.000000000Z,8157.15,7931.99,8290,7840,8101.288199613647,11869.52084895,96158409.188666789999983686822868,73795
coinbase-btc-usd-spot,2018-07-27T00:00:00.000000000Z,7932,8184.21,8276.55,7787.29,8048.151017729536,11991.35205827,96508212.271718871199983463636781,72104
coinbase-btc-usd-spot,2018-07-28T00:00:00.000000000Z,8182.64,8228.9,8230,8065,8170.018730040433,4141.05036475,33832459.042048265500008369927755,49753
coinbase-btc-usd-spot,2018-07-29T00:00:00.000000000Z,8227.38,8216.34,8289.96,8127.87,8216.020178367141,4239.76030429,34833956.211486650199993688090307,45632
coinbase-btc-usd-spot,2018-07-30T00:00:00.000000000Z,8216.33,8170.01,8274.92,7850,8080.984424958821,10568.96492471,85407640.944517583099951634312532,73091
coinbase-btc-usd-spot,2018-07-31T00:00:00.000000000Z,8170,7727.27,8173.57,7629.48,7824.274740800555,12604.37481313,98620091.473955779599991658764911,81295
coinbase-btc-usd-spot,2018-08-01T00:00:00.000000000Z,7727.28,7603.99,7750,7437,7563.014724144549,11853.49011195,89648120.249179665299986904521961,80002
coinbase-btc-usd-spot,2018-08-02T00:00:00.000000000Z,7593.24,7533.92,7707.54,7462,7576.141143788526,6917.39838355,52407186.501589399800008433696122,65567
coinbase-btc-usd-spot,2018-08-03T00:00:00.000000000Z,7533.92,7414.08,7538.53,7285,7403.669442702553,11084.8522024,82068581.527782970900000090167938,85750
coinbase-btc-usd-spot,2018-08-04T00:00:00.000000000Z,7414.08,7005,7495,6940,7139.46909791164,9933.75030971,70921703.362544731999985899565535,77703
coinbase-btc-usd-spot,2018-08-05T00:00:00.000000000Z,7005,7030.01,7086.52,6880,6987.217570349553,6243.59990905,43625390.986747029100000083314251,55272
coinbase-btc-usd-spot,2018-08-06T00:00:00.000000000Z,7030,6938,7163,6840,6982.230574400908,8956.04941689,62533202.064454785500000934858054,67960
coinbase-btc-usd-spot,2018-08-07T00:00:00.000000000Z,6938,6718.22,7152,6647.07,6917.141815308295,11165.1416331,77230868.064155560300018312063116,110114
coinbase-btc-usd-spot,2018-08-08T00:00:00.000000000Z,6718.22,6282.5,6718.22,6121.04,6394.29687083244,22145.35061404,141603946.134843230900061905272342,115703
coinbase-btc-usd-spot,2018-08-09T00:00:00.000000000Z,6282.5,6546.45,6633.21,6177.51,6417.909757454672,13980.70056404,89726874.566004345599977276809919,76329
coinbase-btc-usd-spot,2018-08-10T00:00:00.000000000Z,6546.46,6146.01,6584.8,6015,6230.552392707875,8065.72835986,50253943.131457491100039183148792,44492
coinbase-btc-usd-spot,2018-08-11T00:00:00.000000000Z,6146.01,6235.56,6485.76,6003,6218.85336596042,10153.23416272,63141474.448215597300028835626728,83058
coinbase-btc-usd-spot,2018-08-12T00:00:00.000000000Z,6236,6316.01,6482,6169.46,6308.697603653848,8324.09104131,52514173.204908862499987902944995,67737
coinbase-btc-usd-spot,2018-08-13T00:00:00.000000000Z,6316,6253.67,6544.99,6139.57,6318.212091550823,10604.12278957,66999096.829350815100018041576554,83973
coinbase-btc-usd-spot,2018-08-14T00:00:00.000000000Z,6253.67,6195.01,6258.32,5900,6065.654625729529,17742.68279169,107620985.948266166000032422391574,105800
coinbase-btc-usd-spot,2018-08-15T00:00:00.000000000Z,6195,6269.01,6636,6189,6398.544666798373,17786.54579416,113808007.731987499999997856604451,99722
coinbase-btc-usd-spot,2018-08-16T00:00:00.000000000Z,6269.01,6317.57,6475.01,6200,6346.85987344839,8976.04113374,56969675.294156600300023927365424,71859
coinbase-btc-usd-spot,2018-08-17T00:00:00.000000000Z,6314.64,6585.49,6585.5,6290.39,6481.507367963946,10776.85436559,69850260.974046003600010285275038,79492
coinbase-btc-usd-spot,2018-08-18T00:00:00.000000000Z,6585.5,6396.64,6613.23,6312,6448.942515863094,6974.44185927,44977774.630661547899982789616721,58349
coinbase-btc-usd-spot,2018-08-19T00:00:00.000000000Z,6396.63,6489.53,6547.34,6328.45,6426.943307516602,4472.17616704,28742422.686792978500007075977171,52106
coinbase-btc-usd-spot,2018-08-20T00:00:00.000000000Z,6489.53,6258.74,6525,6227.71,6406.238619423848,7905.42302586,50644026.291146861800045494115221,71012
coinbase-btc-usd-spot,2018-08-21T00:00:00.000000000Z,6258.74,6475.89,6490,6249.12,6400.428392097075,6860.90002944,43912699.343767431800013970480691,57360
coinbase-btc-usd-spot,2018-08-22T00:00:00.000000000Z,6475.89,6359.99,6890.65,6250,6550.504006857888,17611.22588439,115362405.721376044699937722170732,92226
coinbase-btc-usd-spot,2018-08-23T00:00:00.000000000Z,6359.99,6526.36,6568.37,6348.69,6442.506688925915,6998.97316777,45090931.448971224699999295696468,61341
coinbase-btc-usd-spot,2018-08-24T00:00:00.000000000Z,6526.36,6690.88,6725,6451.55,6575.770370455161,7427.5446068,48841827.750629471199967801951197,59355
coinbase-btc-usd-spot,2018-08-25T00:00:00.000000000Z,6690.88,6737.52,6790,6668,6724.667506457996,4930.16607076,33153727.577481464499984145076847,47761
coinbase-btc-usd-spot,2018-08-26T00:00:00.000000000Z,6737.52,6709.98,6773,6572,6673.313847944024,5009.10271396,33427314.506843260500014121492978,46453
coinbase-btc-usd-spot,2018-08-27T00:00:00.000000000Z,6709.98,6911.9,6947.6,6654.13,6755.356851807645,7307.58523518,49365345.988641597299983443328953,52348
coinbase-btc-usd-spot,2018-08-28T00:00:00.000000000Z,6911.9,7071.01,7128,6864.96,7010.828177978569,11880.45612553,83291836.572103818199963866211758,59942
coinbase-btc-usd-spot,2018-08-29T00:00:00.000000000Z,7071.01,7037.76,7119,6907.42,7026.077838078776,7712.75849986,54190441.566320053699985442706371,53470
coinbase-btc-usd-spot,2018-08-30T00:00:00.000000000Z,7030.82,6983,7048.66,6790,6905.510850229821,8327.34545381,57504574.38489693079999101825089,58533
coinbase-btc-usd-spot,2018-08-31T00:00:00.000000000Z,6983,7015.01,7090.46,6884.49,6992.883855115819,7857.29840392,54945175.153599459100003480378604,59560
coinbase-btc-usd-spot,2018-09-01T00:00:00.000000000Z,7015.01,7191.08,7275,7010.98,7146.102486815352,6276.18561687,44850265.644429447999995133205711,52030
coinbase-btc-usd-spot,2018-09-02T00:00:00.000000000Z,7191.07,7295,7328.99,7130,7245.802795206112,5891.96980364,42692051.272484717099992167022937,49622
coinbase-btc-usd-spot,2018-09-03T00:00:00.000000000Z,7294.99,7256.98,7339.52,7192.99,7267.530102526056,6133.07725249,44572323.553588868500001451726451,48603
coinbase-btc-usd-spot,2018-09-04T00:00:00.000000000Z,7256.48,7360,7402.5,7229.94,7337.232827838626,7999.76955668,58696171.806416549000015117491551,52564
coinbase-btc-usd-spot,2018-09-05T00:00:00.000000000Z,7359.99,6687.96,7384,6664.07,6998.972369600287,16381.47246369,114653473.146734243299952962108772,80363
coinbase-btc-usd-spot,2018-09-06T00:00:00.000000000Z,6687.96,6495,6703.73,6272.73,6417.731106993233,18836.77907471,120889383.023325574399991816076758,89456
coinbase-btc-usd-spot,2018-09-07T00:00:00.000000000Z,6495,6395.01,6530,6325,6436.237681141841,8369.22939503,53866349.594412020599998136736184,71195
coinbase-btc-usd-spot,2018-09-08T00:00:00.000000000Z,6395.01,6188,6460,6116,6274.320803351742,7581.68777214,47569941.313255526900040124662031,68441
coinbase-btc-usd-spot,2018-09-09T00:00:00.000000000Z,6188,6235.01,6450,6147,6290.61218755214,6356.67380803,39987369.729086988599990857571775,60388
coinbase-btc-usd-spot,2018-09-10T00:00:00.000000000Z,6235.02,6300,6375.13,6221.49,6288.149084977655,7028.65453232,44197227.566032054800019997642542,63879
coinbase-btc-usd-spot,2018-09-11T00:00:00.000000000Z,6300,6282.53,6405,6176.76,6278.208059094913,7512.79094263,47166864.642314933800002086141559,69838
coinbase-btc-usd-spot,2018-09-12T00:00:00.000000000Z,6282.53,6326,6340.94,6191.1,6273.28541455795,7428.99131549,46604182.864341094799992675959504,57063
coinbase-btc-usd-spot,2018-09-13T00:00:00.000000000Z,6326,6485.99,6530,6323.64,6450.210652242165,9800.75125525,63216910.146589321900018532368738,62520
coinbase-btc-usd-spot,2018-09-14T00:00:00.000000000Z,6485.99,6478.04,6580,6378.05,6496.650480601787,7691.81053625,49971004.617026455200005809524823,63574
coinbase-btc-usd-spot,2018-09-15T00:00:00.000000000Z,6478.05,6518.68,6565,6470,6521.516754841298,3404.11751484,22200009.40847778249998985265261,44852
coinbase-btc-usd-spot,2018-09-16T00:00:00.000000000Z,6518.68,6498,6521.75,6323.68,6463.949315050148,3520.8035532,22758295.71613326620000231109859,46489
coinbase-btc-usd-spot,2018-09-17T00:00:00.000000000Z,6498,6250.7,6529.75,6207.55,6352.67394077416,9335.4497769,59305068.523118577199982964246256,62374
coinbase-btc-usd-spot,2018-09-18T00:00:00.000000000Z,6250.71,6335.7,6384.04,6228,6306.067255287104,6137.36794174,38702655.011055423399997438923612,57476
coinbase-btc-usd-spot,2018-09-19T00:00:00.000000000Z,6335.69,6386.94,6511,6106.37,6335.880685375085,10754.09693733,68136675.073880504299998784030667,60603
coinbase-btc-usd-spot,2018-09-20T00:00:00.000000000Z,6386.95,6493.11,6530,6337,6424.909208864893,6819.60351487,43815333.423495655300003652217956,63113
coinbase-btc-usd-spot,2018-09-21T00:00:00.000000000Z,6493.11,6750,6777.1,6492.5,6671.021685673046,11391.70322303,75994299.237584662800016802282415,83682
coinbase-btc-usd-spot,2018-09-22T00:00:00.000000000Z,6750,6707.33,6823,6628.01,6718.812829655646,5315.7868296,35715776.750430990000018532270806,56741
coinbase-btc-usd-spot,2018-09-23T00:00:00.000000000Z,6707.34,6696.99,6777,6660.05,6701.51549655605,3506.51220124,23498945.855472725800002320792393,45643
coinbase-btc-usd-spot,2018-09-24T00:00:00.000000000Z,6696.99,6582.09,6716.16,6555.99,6625.090742571788,5562.20172954,36850091.186692241500018017443794,51083
coinbase-btc-usd-spot,2018-09-25T00:00:00.000000000Z,6578.9,6436.89,6582.1,6320.5,6414.325066599755,9533.99965627,61154172.980166104900010403015259,58728
coinbase-btc-usd-spot,2018-09-26T00:00:00.000000000Z,6435,6455.66,6537.26,6380.62,6475.177457489083,5910.04399306,38268583.636630875899985231892577,47798
coinbase-btc-usd-spot,2018-09-27T00:00:00.000000000Z,6455.65,6680.01,6734.79,6430,6561.341132041129,7878.87406105,51695980.450939295999998078627836,56091
coinbase-btc-usd-spot,2018-09-28T00:00:00.000000000Z,6680.01,6620.01,6786.73,6528.13,6652.756868682527,9039.12902254,60135127.691610559100007085574621,61179
coinbase-btc-usd-spot,2018-09-29T00:00:00.000000000Z,6620.01,6581.99,6620.01,6452.02,6538.691056485246,4371.91544933,28586604.448243747700005450678215,50120
coinbase-btc-usd-spot,2018-09-30T00:00:00.000000000Z,6580,6605,6642.28,6523,6586.463582128057,3698.72106704,24361491.608508787100005831658213,47375
coinbase-btc-usd-spot,2018-10-01T00:00:00.000000000Z,6605,6572.83,6639.33,6474.9,6566.141472380044,7146.81077109,46926970.599306447699988959174502,54598
coinbase-btc-usd-spot,2018-10-02T00:00:00.000000000Z,6572.83,6498.46,6591.37,6452,6531.935182324755,5444.03636431,35560092.661891836899994479982783,49738
coinbase-btc-usd-spot,2018-10-03T00:00:00.000000000Z,6498.47,6466.03,6507.95,6398.96,6446.000277687976,6264.41952033,40380449.967601155100012617396844,52961
coinbase-btc-usd-spot,2018-10-04T00:00:00.000000000Z,6466.03,6547.45,6603.01,6454.38,6551.969213822038,6676.80282302,43746206.543187112999991536827706,47964
coinbase-btc-usd-spot,2018-10-05T00:00:00.000000000Z,6547.45,6593.94,6641,6510.58,6554.535029128612,5347.26443214,35048832.030475145599990451563845,45529
coinbase-btc-usd-spot,2018-10-06T00:00:00.000000000Z,6593.94,6552.43,6594.39,6536,6557.378682247461,2725.25647489,17870538.71210054939999501313872,40252
coinbase-btc-usd-spot,2018-10-07T00:00:00.000000000Z,6552.42,6570,6585.01,6491.81,6539.313463113138,2625.49820988,17168955.791247726900006473386145,37119
coinbase-btc-usd-spot,2018-10-08T00:00:00.000000000Z,6569.99,6608.07,6681.19,6545.63,6605.723693778346,5447.87548657,35987160.182389685499966845685161,40971
coinbase-btc-usd-spot,2018-10-09T00:00:00.000000000Z,6607.53,6589.48,6612.86,6552.5,6582.613747394165,4580.90974272,30154359.448000540099993848598483,36055
coinbase-btc-usd-spot,2018-10-10T00:00:00.000000000Z,6589.48,6524.56,6591.32,6445.48,6517.895207534369,6387.67198644,41634176.627718821399981790721694,46471
coinbase-btc-usd-spot,2018-10-11T00:00:00.000000000Z,6524.56,6154.69,6524.56,6033.34,6199.493251503639,20730.76349424,128520228.381058868199971074675831,95289
coinbase-btc-usd-spot,2018-10-12T00:00:00.000000000Z,6154.68,6188.01,6235.2,6111.97,6198.956058118947,5574.64739116,34556994.217308267299991841744161,48007
coinbase-btc-usd-spot,2018-10-13T00:00:00.000000000Z,6188.01,6196,6212,6178,6198.287222026201,3842.85929097,23819145.639264019199997339776707,38129
coinbase-btc-usd-spot,2018-10-14T00:00:00.000000000Z,6196.01,6183.49,6288.45,6151,6224.424059768373,3763.1183462,23423244.373843049600007431357696,37641
coinbase-btc-usd-spot,2018-10-15T00:00:00.000000000Z,6183.52,6440.42,6810,6151.58,6463.771827272751,21436.33656382,138559588.361156485200016468892929,82689
coinbase-btc-usd-spot,2018-10-16T00:00:00.000000000Z,6440.43,6457.11,6493.11,6375,6443.35082643906,10080.9913573,64955363.993383974899994405109002,51070
coinbase-btc-usd-spot,2018-10-17T00:00:00.000000000Z,6457.1,6443.7,6459.99,6411.19,6438.340904458129,5507.26662058,35457659.955037103399991573513762,51696
coinbase-btc-usd-spot,2018-10-18T00:00:00.000000000Z,6443.69,6394.96,6489.83,6355,6421.466004851467,7212.21394135,46312986.644094834300021084945201,49179
coinbase-btc-usd-spot,2018-10-19T00:00:00.000000000Z,6394.96,6382.99,6409.61,6353.86,6384.897277292384,3816.48535963,24367866.981527833599995154996177,41001
coinbase-btc-usd-spot,2018-10-20T00:00:00.000000000Z,6382.99,6414,6420,6369,6397.512037498971,3425.84267768,21916869.769035506200008098702022,37915
coinbase-btc-usd-spot,2018-10-21T00:00:00.000000000Z,6413.95,6415.88,6452.87,6405.57,6431.913158692203,2611.79072657,16798811.141975852500004212811973,33099
coinbase-btc-usd-spot,2018-10-22T00:00:00.000000000Z,6415.87,6407.65,6427.63,6377.77,6401.733997607787,4004.82602681,25637830.930334093199995850349988,34480
coinbase-btc-usd-spot,2018-10-23T00:00:00.000000000Z,6407.64,6395.14,6411.5,6360,6393.515306865654,4036.62569307,25808228.156730225400003749858954,39312
coinbase-btc-usd-spot,2018-10-24T00:00:00.000000000Z,6395.13,6415.98,6471,6395.13,6427.853844928829,5193.91688879,33385738.643849582799993269900202,38180
coinbase-btc-usd-spot,2018-10-25T00:00:00.000000000Z,6415.97,6395.58,6422,6377.5,6400.161481098027,3747.24490173,23982972.480293307299997767090942,37795
coinbase-btc-usd-spot,2018-10-26T00:00:00.000000000Z,6395.58,6404.87,6450,6383.54,6403.847992302458,4134.91005811,26479335.473978963400011611922988,45162
coinbase-btc-usd-spot,2018-10-27T00:00:00.000000000Z,6404.87,6409.12,6421.76,6390,6405.614621359419,2332.79150241,14942963.356420502000005040698809,38834
coinbase-btc-usd-spot,2018-10-28T00:00:00.000000000Z,6409.11,6403.62,6415,6380.01,6401.524142065868,2142.01330512,13712149.885351981499994822476263,31723
coinbase-btc-usd-spot,2018-10-29T00:00:00.000000000Z,6403.63,6266,6414.99,6211,6299.006449621998,6986.99576529,44011131.389043298300018141960969,47865
coinbase-btc-usd-spot,2018-10-30T00:00:00.000000000Z,6266,6267.63,6289,6240.54,6262.390505802528,4101.07125232,25682509.674148453599994755428879,35446
coinbase-btc-usd-spot,2018-10-31T00:00:00.000000000Z,6267.63,6304.18,6353.24,6201.67,6279.57415370217,5229.24512215,32837432.512426286400024713892053,40904
coinbase-btc-usd-spot,2018-11-01T00:00:00.000000000Z,6304.18,6344,6360,6293.44,6313.475512761219,4490.97798078,28353679.510004355299997113928732,39448
coinbase-btc-usd-spot,2018-11-02T00:00:00.000000000Z,6344,6349.8,6378.77,6333.94,6355.196782919684,4182.90368781,26583176.060032994700008901801342,42542
coinbase-btc-usd-spot,2018-11-03T00:00:00.000000000Z,6349.8,6331.96,6351.7,6315.91,6334.039179471947,2572.93306167,16297058.818776491200004945086938,34741
coinbase-btc-usd-spot,2018-11-04T00:00:00.000000000Z,6331.96,6423.28,6464.15,6313.17,6388.069252779662,4055.76910661,25908533.926308978899984693124019,36268
coinbase-btc-usd-spot,2018-11-05T00:00:00.000000000Z,6423.29,6404,6439.99,6372,6402.869200073854,4088.66689308,26179199.3190635894999959553012,36324
coinbase-btc-usd-spot,2018-11-06T00:00:00.000000000Z,6404,6448.5,6449.65,6387.82,6418.727616297397,5512.34724778,35382255.509946436400003190981958,42523
coinbase-btc-usd-spot,2018-11-07T00:00:00.000000000Z,6448.5,6503.12,6540,6448.5,6504.396074576044,5832.93617972,37939727.190623352299983501420039,43310
coinbase-btc-usd-spot,2018-11-08T00:00:00.000000000Z,6503.12,6406.24,6511.88,6388,6444.138319995475,5335.81077269,34384702.66853629309998954900796,44571
coinbase-btc-usd-spot,2018-11-09T00:00:00.000000000Z,6406.24,6334.89,6415,6305,6359.303289301927,4588.21636599,29177859.428269138999991510711835,41816
coinbase-btc-usd-spot,2018-11-10T00:00:00.000000000Z,6334.89,6347.42,6374,6327.46,6355.935969540283,2421.62395944,15391686.828505255900005124836776,32794
coinbase-btc-usd-spot,2018-11-11T00:00:00.000000000Z,6347.42,6357.6,6360,6271.15,6329.380803744224,2363.52860474,14959672.579941724900005657270283,33688
coinbase-btc-usd-spot,2018-11-12T00:00:00.000000000Z,6357.6,6327.87,6383.59,6305.95,6344.07916016088,3731.22277403,23671172.642641392200007333302357,31121
coinbase-btc-usd-spot,2018-11-13T00:00:00.000000000Z,6327.87,6259.34,6328.22,6252.5,6288.720948824336,4686.91466432,29474698.434861164100008185937602,38037
coinbase-btc-usd-spot,2018-11-14T00:00:00.000000000Z,6259.35,5605.46,6293.38,5280.93,5714.44372953661,32734.2371058,187057955.97040343159997306365011,127672
coinbase-btc-usd-spot,2018-11-15T00:00:00.000000000Z,5605.01,5579.52,5645,5188,5468.458563318748,21893.75591627,119725097.023537188099976475755446,90419
coinbase-btc-usd-spot,2018-11-16T00:00:00.000000000Z,5579.5,5512.24,5609.91,5410,5524.101652608852,9359.82281671,51704612.68991375360000074608468,54462
coinbase-btc-usd-spot,2018-11-17T00:00:00.000000000Z,5512.26,5504.17,5544,5450.83,5485.645890228049,4784.39720845,26245508.883752290399995520081408,36134
coinbase-btc-usd-spot,2018-11-18T00:00:00.000000000Z,5503.34,5560,5665,5503.34,5548.347977048769,4724.53451302,26213361.507811607299993650895478,34171
coinbase-btc-usd-spot,2018-11-19T00:00:00.000000000Z,5560,4733.5,5560,4670.05,5056.126479923738,41591.922304,210294019.712185140799924891911715,125019
coinbase-btc-usd-spot,2018-11-20T00:00:00.000000000Z,4736.67,4350,4889,4035,4462.194706529577,66596.87804572,297168236.687007603800074295543295,155890
coinbase-btc-usd-spot,2018-11-21T00:00:00.000000000Z,4349.24,4545.11,4627.55,4239.01,4440.335284606498,28516.37041797,126622245.755821153899918715694346,90308
coinbase-btc-usd-spot,2018-11-22T00:00:00.000000000Z,4545.12,4265.36,4589,4238.69,4444.880473744397,13038.24058241,57953420.976735984799983737611438,54400
coinbase-btc-usd-spot,2018-11-23T00:00:00.000000000Z,4268.18,4283.8,4366.05,4085.73,4223.455243520245,19589.94093581,82737238.76559863569995677880041,68744
coinbase-btc-usd-spot,2018-11-24T00:00:00.000000000Z,4283.8,3774.99,4370.78,3650.84,3980.747766985208,22955.31007799,91379299.333411722100029641205206,81010
coinbase-btc-usd-spot,2018-11-25T00:00:00.000000000Z,3775,3937,4120,3456.78,3763.719683361196,39067.0408264,147037390.528997120199971682475947,112472
coinbase-btc-usd-spot,2018-11-26T00:00:00.000000000Z,3936.7,3731.32,4076.25,3508,3775.367473155649,36455.22367637,137631865.694381003699911227104713,97953
coinbase-btc-usd-spot,2018-11-27T00:00:00.000000000Z,3731.01,3775,3830,3562.9,3705.385650953499,23788.7518536,88146499.772422895699948554616124,76564
coinbase-btc-usd-spot,2018-11-28T00:00:00.000000000Z,3775.01,4225.03,4365,3775,4096.621535965866,35951.14939353,147278252.848261167500025928053891,93416
coinbase-btc-usd-spot,2018-11-29T00:00:00.000000000Z,4224.86,4248,4414.89,4077.88,4231.917799217246,20589.29919427,87132221.733640520099981478277315,73805
coinbase-btc-usd-spot,2018-11-30T00:00:00.000000000Z,4247.99,3976,4297.71,3869,4042.335170363222,20010.38688175,80888690.664672877900016219616384,82646
coinbase-btc-usd-spot,2018-12-01T00:00:00.000000000Z,3976.01,4142.01,4277,3910.08,4113.247721386846,10546.5152018,43380429.622375577800023750505719,63463
coinbase-btc-usd-spot,2018-12-02T00:00:00.000000000Z,4142.01,4103.19,4266,4036,4131.118671900428,11311.33063575,46728449.193386168099975775780941,56592
coinbase-btc-usd-spot,2018-12-03T00:00:00.000000000Z,4102.8,3833.47,4119.98,3741.95,3899.791449077126,17040.92435324,66456051.077135498699957885755625,64754
coinbase-btc-usd-spot,2018-12-04T00:00:00.000000000Z,3833.47,3901.84,4035.1,3732.43,3893.393494722397,16954.8572436,66011930.896179144399977254416526,58616
coinbase-btc-usd-spot,2018-12-05T00:00:00.000000000Z,3901.84,3694.39,3912.53,3660,3780.03084902403,14945.0424373,56492721.452967277099972412872038,55356
coinbase-btc-usd-spot,2018-12-06T00:00:00.000000000Z,3694.39,3433.26,3849,3400,3641.801169173133,28942.88212469,105404221.960936220800001870033068,79728
coinbase-btc-usd-spot,2018-12-07T00:00:00.000000000Z,3433.3,3380.01,3550,3212,3360.174694352387,37833.3063615,127126518.639593474900038265034797,101843
