market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
coinbase-btc-usd-spot,2021-11-24T00:00:00.000000000Z,57562.65,57162.66,57607.97,55875.01,56681.63626016645,12509.2562577,709045113.084162325016589933583555,419117
coinbase-btc-usd-spot,2021-11-25T00:00:00.000000000Z,57157.92,58987.27,59445.99,57037.04,58330.17188513849,10668.67680723,622305751.952716429379081414611286,386974
coinbase-btc-usd-spot,2021-11-26T00:00:00.000000000Z,58994.72,53760.79,59194,53533,55028.74944391966,26271.98753967,1445714619.714279713404023296142207,713955
coinbase-btc-usd-spot,2021-11-27T00:00:00.000000000Z,53757.67,54759.05,55316.67,53642.58,54649.31521883715,7899.30349126,431691526.503128576658415405245019,369509
coinbase-btc-usd-spot,2021-11-28T00:00:00.000000000Z,54751.95,57317.17,57490,53327,54960.85250817046,8222.42493442,451911484.080160802842101638140489,359735
coinbase-btc-usd-spot,2021-11-29T00:00:00.000000000Z,57318.51,57838.06,58908.27,56730,57713.85896487235,13454.23335496,776495726.328642720794756565026415,386253
coinbase-btc-usd-spot,2021-11-30T00:00:00.000000000Z,57838.06,56987.97,59249.77,55910.33,57475.54627681318,18038.78770838,1036789177.710603523311608493265753,521895
coinbase-btc-usd-spot,2021-12-01T00:00:00.000000000Z,56998.35,57226.5,59118.84,56465.75,57409.49910764487,16607.30872879,953417275.645852273579424687540881,564624
coinbase-btc-usd-spot,2021-12-02T00:00:00.000000000Z,57226.51,56521.46,57423.69,55845,56663.091076363,12969.21952648,734876067.218281695788847071785283,455549
coinbase-btc-usd-spot,2021-12-03T00:00:00.000000000Z,56521.45,53638.04,57670.68,51640,54933.81912725053,19567.63113833,1074924709.701775663436696634486533,546687
coinbase-btc-usd-spot,2021-12-04T00:00:00.000000000Z,53633.02,49241.12,53876.09,42333,48486.02400455832,39023.32978526,1892086104.705912099949002575347949,1070273
coinbase-btc-usd-spot,2021-12-05T00:00:00.000000000Z,49235.26,49484.22,49783,47827,49091.52361640891,21729.73235761,1066745669.211856214120775521379204,568893
coinbase-btc-usd-spot,2021-12-06T00:00:00.000000000Z,49484.21,50529.56,51105,47200,48920.55628267396,23082.30465624,1129199184.069416050848235751774635,588665
coinbase-btc-usd-spot,2021-12-07T00:00:00.000000000Z,50529.56,50625.48,51995,50067.1,51044.18752302305,14107.33216632,720097308.547213155227484793272046,412127
coinbase-btc-usd-spot,2021-12-08T00:00:00.000000000Z,50624.46,50519.68,51250,48650.02,50192.73829757073,13138.99183299,659481978.567186199091713622155101,372716
coinbase-btc-usd-spot,2021-12-09T00:00:00.000000000Z,50520.94,47568.43,50844.86,47323.23,48734.62385560759,15749.4243393,767542271.118136559634780152473587,472200
coinbase-btc-usd-spot,2021-12-10T00:00:00.000000000Z,47568.42,47170.94,50148.49,46900,48178.56113741549,15689.5742182,755901110.691566545997616076355611,483372
coinbase-btc-usd-spot,2021-12-11T00:00:00.000000000Z,47170.94,49407.75,49517.18,46786.78,48434.25359857615,11045.22374119,534967167.733810514938006370001748,352861
coinbase-btc-usd-spot,2021-12-12T00:00:00.000000000Z,49424.47,50089.64,50828.13,48665.43,49832.99940134226,10411.08180306,518815433.259214260617801506725239,318468
coinbase-btc-usd-spot,2021-12-13T00:00:00.000000000Z,50089.64,46727.89,50218.42,45727.92,47529.37734474807,20797.28834629,988482165.558348919218353866902263,542115
coinbase-btc-usd-spot,2021-12-14T00:00:00.000000000Z,46727.89,48367.43,48686.91,46300,47284.46726523505,17107.0342879,808897002.79146107963316085608051,472647
coinbase-btc-usd-spot,2021-12-15T00:00:00.000000000Z,48355.72,48884.78,49500,46530,48161.90142014845,21622.48678494,1041380076.994742776766001097884654,512933
coinbase-btc-usd-spot,2021-12-16T00:00:00.000000000Z,48878.83,47634.22,49459.39,47524.66,48473.22511377172,12731.23681745,617124108.228992477456578038448996,372658
coinbase-btc-usd-spot,2021-12-17T00:00:00.000000000Z,47634.2,46166.5,48000,45469.32,46817.45424881992,18556.07900007,868748379.623265269433003842880001,431153
coinbase-btc-usd-spot,2021-12-18T00:00:00.000000000Z,46159.87,46857.5,47368.73,45515.72,46545.113352604,8170.85303229,380313280.575406140207414636108064,286595
coinbase-btc-usd-spot,2021-12-19T00:00:00.000000000Z,46857.49,46687.19,48351.92,46440.11,47245.88673104342,9518.7071282,449719758.804912778715469318590132,298461
coinbase-btc-usd-spot,2021-12-20T00:00:00.000000000Z,46687.2,46925.09,47548.93,45568,46446.59348626019,16039.38510407,744974799.698316356895385456584018,404437
coinbase-btc-usd-spot,2021-12-21T00:00:00.000000000Z,46926.07,48914.7,49339.31,46645.05,48457.39074715336,15461.4105731,749219613.642875080334275222621483,372282
coinbase-btc-usd-spot,2021-12-22T00:00:00.000000000Z,48914.7,48608.62,49595,48450,48967.92235925955,10753.8691082,526594627.551977371821373723618071,309766
coinbase-btc-usd-spot,2021-12-23T00:00:00.000000000Z,48608.61,50842.19,51397.82,48032.16,49679.44310900266,16627.04627954,826022399.71516172950592251714296,387489
coinbase-btc-usd-spot,2021-12-24T00:00:00.000000000Z,50842.06,50851.38,51878.6,50445.55,51089.64066662873,11693.25369779,597404129.643818763597547685712209,332147
coinbase-btc-usd-spot,2021-12-25T00:00:00.000000000Z,50852.31,50428.31,51171.68,50191.84,50801.08462823482,5550.57153185,281975054.124582817580834345129008,270932
coinbase-btc-usd-spot,2021-12-26T00:00:00.000000000Z,50428.31,50801.79,51295.33,49460,50212.06819132265,6863.68401085,344639769.596491121193324108370717,296986
coinbase-btc-usd-spot,2021-12-27T00:00:00.000000000Z,50804.33,50717.77,52100,50480,51223.0666372646,11596.91468191,594029533.538148163116248352476897,334717
coinbase-btc-usd-spot,2021-12-28T00:00:00.000000000Z,50720.35,47543.09,50720.35,47300.23,48733.78262524986,23116.75583707,1126566953.964745305058704595319468,488830
coinbase-btc-usd-spot,2021-12-29T00:00:00.000000000Z,47542.2,46471.24,48149.58,46094.02,47431.21943736662,20326.32142372,964102211.802909589644810303817977,384357
coinbase-btc-usd-spot,2021-12-30T00:00:00.000000000Z,46471.24,47122.08,47926.15,45938.44,47132.89825399116,27413.65364976,1292084948.244291592368911777499795,435249
coinbase-btc-usd-spot,2021-12-31T00:00:00.000000000Z,47122.09,46211.24,48574.7,45650,47014.59547282675,19010.24134509,893758806.680212267024717389941556,560962
