market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
coinbase-btc-usd-spot,2016-06-24T00:00:00.000000000Z,631.1,669.98,700,631.01,669.2405957615992,19078.84530672,12768337.799512682999939467111524,41387
coinbase-btc-usd-spot,2016-06-25T00:00:00.000000000Z,669.98,673.71,699,650,679.7563454324895,7691.56323655,5228388.916340118399991944244691,22232
coinbase-btc-usd-spot,2016-06-26T00:00:00.000000000Z,673.71,638.56,675.19,625.01,645.5903460814379,5678.38601546,3665911.192904818400009389067209,14140
coinbase-btc-usd-spot,2016-06-27T00:00:00.000000000Z,638.56,657.87,659.98,630,645.9204424936557,6624.33980245,4278796.496426840000013628536279,14859
coinbase-btc-usd-spot,2016-06-28T00:00:00.000000000Z,657.86,648.43,663.53,638,651.2035436151543,5696.74677715,3709741.688358289899989947018974,18776
coinbase-btc-usd-spot,2016-06-29T00:00:00.000000000Z,648.43,639.42,648.43,630.02,638.067840990856,6485.12685807,4137950.892880538299996155390555,15322
coinbase-btc-usd-spot,2016-06-30T00:00:00.000000000Z,639.41,673.49,675,635.14,658.8062797078743,7764.24646799,5115134.33031149479999062585613,20438
coinbase-btc-usd-spot,2016-07-01T00:00:00.000000000Z,673.5,678.19,688.99,667,678.2622552151766,6839.68854227,4639102.575649454099998197363474,16734
coinbase-btc-usd-spot,2016-07-02T00:00:00.000000000Z,678.09,704.95,705.21,676.92,691.5927052506807,4977.98046916,3442734.979351416999994398146069,18066
coinbase-btc-usd-spot,2016-07-03T00:00:00.000000000Z,705.25,663.55,705.25,651,675.6189310213534,6495.70846259,4388623.60772141460000972531287,15534
coinbase-btc-usd-spot,2016-07-04T00:00:00.000000000Z,664.09,681.98,683.69,653.16,673.8269534957559,4327.4107689,2915926.014932613700004226839658,10740
coinbase-btc-usd-spot,2016-07-05T00:00:00.000000000Z,681.98,669.87,682.37,662.51,672.9670122470058,5043.81182652,3394318.97522927749999602089312,12221
coinbase-btc-usd-spot,2016-07-06T00:00:00.000000000Z,669.75,678.79,680.79,665,674.3343630548661,5668.23807828,3822287.714160281899997329819209,19115
coinbase-btc-usd-spot,2016-07-07T00:00:00.000000000Z,678.79,641.97,683.44,611.94,641.2430954562265,12281.48061343,7875414.645341488799987832954533,19948
coinbase-btc-usd-spot,2016-07-08T00:00:00.000000000Z,641.97,667.33,667.33,638.04,650.7054447994627,11055.36574175,7193786.682406175999995833500678,22522
coinbase-btc-usd-spot,2016-07-09T00:00:00.000000000Z,667.07,657.61,667.3,608,651.3401571289149,9607.6959149,6257878.166857799600011547140607,22268
coinbase-btc-usd-spot,2016-07-10T00:00:00.000000000Z,657.61,652.44,657.61,641,650.5960244253365,3705.89414753,2411039.9993241393000267916555,10703
coinbase-btc-usd-spot,2016-07-11T00:00:00.000000000Z,652.43,650.97,664.27,648.11,652.8158336013716,4815.437046,3143593.549339416499988029083144,10030
coinbase-btc-usd-spot,2016-07-12T00:00:00.000000000Z,651.25,666.56,675.5,648.6,658.4774111415519,10666.08971384,7023379.141772899700004445043654,25094
coinbase-btc-usd-spot,2016-07-13T00:00:00.000000000Z,666.25,655.34,671.45,654.86,664.1441120305406,21882.00922995,14532807.589469235700039236736001,24923
coinbase-btc-usd-spot,2016-07-14T00:00:00.000000000Z,655.3,661.65,663.99,640,659.00810543392,4649.64369535,3064152.882615374199990428663821,15556
coinbase-btc-usd-spot,2016-07-15T00:00:00.000000000Z,661.4,667.48,669.98,660.68,665.5652100072317,4725.74361249,3145290.539887240400001766741481,18166
coinbase-btc-usd-spot,2016-07-16T00:00:00.000000000Z,667.48,666.32,669.99,662.01,666.8472478940032,2908.02982543,1939211.685881673999999087911089,10936
coinbase-btc-usd-spot,2016-07-17T00:00:00.000000000Z,666.3,680,680.99,665.95,674.0346119419671,3944.42402405,2658678.316385114000000538483616,12307
coinbase-btc-usd-spot,2016-07-18T00:00:00.000000000Z,680,675.5,684.94,670,678.1500068422127,4547.72178477,3084037.559458255300006611138433,11777
coinbase-btc-usd-spot,2016-07-19T00:00:00.000000000Z,675.51,673.98,676.87,666.17,672.520291096023,3799.77117828,2555423.218915143999994289743517,13298
coinbase-btc-usd-spot,2016-07-20T00:00:00.000000000Z,673.98,666.92,674.99,664.6,669.6942152720244,3603.86279956,2413486.069499374999987672272249,12295
coinbase-btc-usd-spot,2016-07-21T00:00:00.000000000Z,667.15,667.28,668.4,661.19,665.8259437811204,3967.87180841,2641911.991637089199995394366226,9521
coinbase-btc-usd-spot,2016-07-22T00:00:00.000000000Z,667.27,654.67,669.94,647.59,660.1434540831693,7371.96466565,4866554.217761267600020262963646,16792
coinbase-btc-usd-spot,2016-07-23T00:00:00.000000000Z,654.7,657.5,662.35,653.92,658.2325793627405,4379.51140552,2882737.088803970699995194023673,12742
coinbase-btc-usd-spot,2016-07-24T00:00:00.000000000Z,657.68,661,666.37,655.01,660.135324512679,3423.08122968,2259696.838388067100019663084077,9958
coinbase-btc-usd-spot,2016-07-25T00:00:00.000000000Z,660.92,657.79,664.13,653.77,657.8155437016439,4101.53773839,2698055.277391828799995874870505,10645
coinbase-btc-usd-spot,2016-07-26T00:00:00.000000000Z,657.99,654.06,658.99,645,654.6733240210034,6470.74022151,4236221.009692355500000579101445,16708
coinbase-btc-usd-spot,2016-07-27T00:00:00.000000000Z,654.06,657.35,658.99,646.56,654.5765507530717,5175.14137436,3387526.190488079799993334705803,12376
coinbase-btc-usd-spot,2016-07-28T00:00:00.000000000Z,657,657.4,659.97,654.1,657.2688970478802,3832.98840948,2519304.064296228099999151166549,10437
coinbase-btc-usd-spot,2016-07-29T00:00:00.000000000Z,657.4,657,659,651,656.7211015291799,4246.21269481,2788577.478262810799995803814435,11887
coinbase-btc-usd-spot,2016-07-30T00:00:00.000000000Z,657.18,655.87,658.98,652.95,656.9494417341075,2980.08541508,1957765.449756761999991414958424,10798
coinbase-btc-usd-spot,2016-07-31T00:00:00.000000000Z,655.95,626.97,657,621.37,637.1641790312488,6299.64138309,4013905.83004782050000413746501,14071
coinbase-btc-usd-spot,2016-08-01T00:00:00.000000000Z,626.97,605.2,629.34,599,617.2035479598961,7981.71787362,4926344.590413181599995556989461,12629
coinbase-btc-usd-spot,2016-08-02T00:00:00.000000000Z,604.87,537.47,613.38,483,574.3488831685625,14839.34615984,8522961.893855801399979795439784,22213
coinbase-btc-usd-spot,2016-08-03T00:00:00.000000000Z,538.8,573.36,576,519.3,551.9190809305088,20292.859717,11200016.48445838579999883442905,34919
coinbase-btc-usd-spot,2016-08-04T00:00:00.000000000Z,573.35,587.5,599.95,562.11,581.6870576805773,9514.32837515,5534361.678347831100009662916943,25237
coinbase-btc-usd-spot,2016-08-05T00:00:00.000000000Z,587.5,583,592.87,570.39,579.0805176769638,5478.38879554,3172428.219756981399998645585039,18215
coinbase-btc-usd-spot,2016-08-06T00:00:00.000000000Z,583,591.71,591.72,574.5,583.08944311496,3907.87281274,2278639.382144658799994373560134,13094
coinbase-btc-usd-spot,2016-08-07T00:00:00.000000000Z,591.7,595.14,598.65,587.2,594.0900344229102,3288.65737176,1953758.571194055699998547596091,11458
coinbase-btc-usd-spot,2016-08-08T00:00:00.000000000Z,595.14,591.48,595.99,590,593.3038899966916,3852.03062424,2285424.753747976299987990855925,14370
coinbase-btc-usd-spot,2016-08-09T00:00:00.000000000Z,591.58,586.45,594.04,585.38,589.4646117061852,4817.62624738,2839820.185257377700013465576955,15244
coinbase-btc-usd-spot,2016-08-10T00:00:00.000000000Z,586.75,594.94,601.09,583.29,590.9982400474421,9439.72597721,5578861.439061230999975385691341,39242
coinbase-btc-usd-spot,2016-08-11T00:00:00.000000000Z,594.94,587.91,599.99,585.6,592.215728320633,5062.58283783,2998141.182489030499999633712087,11578
coinbase-btc-usd-spot,2016-08-12T00:00:00.000000000Z,587.9,587.74,590.09,583.62,587.3947324376899,3870.89068755,2273740.799708977899985145138194,12850
coinbase-btc-usd-spot,2016-08-13T00:00:00.000000000Z,587.68,586.45,589.5,586,587.7642627283752,2839.70446781,1669076.80288881780001635360126,9769
coinbase-btc-usd-spot,2016-08-14T00:00:00.000000000Z,586.45,574.99,586.49,565.19,575.3464323582806,4154.4769823,2390263.510080900800004429197332,10338
coinbase-btc-usd-spot,2016-08-15T00:00:00.000000000Z,574.97,567.79,574.97,561.56,568.9388201654237,4403.16173516,2505129.642599470199991260398273,10504
coinbase-btc-usd-spot,2016-08-16T00:00:00.000000000Z,567.85,579.02,581.99,566.09,574.0269572943673,4692.46182455,2693599.583366411899999877666849,10521
coinbase-btc-usd-spot,2016-08-17T00:00:00.000000000Z,579.02,574.45,581.99,569.67,575.3932842826777,4509.7743737,2594893.888257098799988518017898,12714
coinbase-btc-usd-spot,2016-08-18T00:00:00.000000000Z,574.45,574.09,576.99,573,575.1837401937667,3964.9989895,2280602.948645115500000886574351,13087
coinbase-btc-usd-spot,2016-08-19T00:00:00.000000000Z,574.05,573.67,576.99,572.68,574.9196634337362,4038.30300064,2321699.801971395799991064311615,14826
coinbase-btc-usd-spot,2016-08-20T00:00:00.000000000Z,573.68,581.87,583.92,572.38,578.6877748397723,3581.22425349,2072410.694454352899986184980947,9660
coinbase-btc-usd-spot,2016-08-21T00:00:00.000000000Z,581.72,581.29,583.99,579.34,581.6521394871986,2442.63374814,1420763.145589265899999483498021,8327
coinbase-btc-usd-spot,2016-08-22T00:00:00.000000000Z,581.34,585.2,586.99,579.22,583.3506029930692,4493.44110907,2621251.580489830199998789554059,15096
coinbase-btc-usd-spot,2016-08-23T00:00:00.000000000Z,585.19,582.39,586.77,577.47,582.3439770844176,5092.27462505,2965455.457557678600009520778436,15406
coinbase-btc-usd-spot,2016-08-24T00:00:00.000000000Z,582.39,578.47,582.68,575.29,579.4449816426407,3857.02318764,2234932.730157299200001541192463,14655
coinbase-btc-usd-spot,2016-08-25T00:00:00.000000000Z,578.68,575.58,579,573.12,575.5094221124174,4109.11256132,2364832.995560148599999697557922,9805
coinbase-btc-usd-spot,2016-08-26T00:00:00.000000000Z,575.57,579.29,579.86,574.85,577.9186001955679,3354.18317104,1938444.843006967900009707075937,10819
coinbase-btc-usd-spot,2016-08-27T00:00:00.000000000Z,579.29,570.84,579.45,568.95,573.7762516677343,3059.49308936,1755464.476816317300004294010989,8286
coinbase-btc-usd-spot,2016-08-28T00:00:00.000000000Z,570.83,575.41,575.41,569.65,572.5593348843432,2587.45426087,1481471.090647387100003010700449,6989
coinbase-btc-usd-spot,2016-08-29T00:00:00.000000000Z,575.41,573.21,577.73,571.24,574.0960884304029,4569.5624841,2623367.947960125000002653774566,16777
coinbase-btc-usd-spot,2016-08-30T00:00:00.000000000Z,573.21,574.95,576.83,572.53,574.8088620136684,4175.84646427,2400313.554070839300002405317004,14563
coinbase-btc-usd-spot,2016-08-31T00:00:00.000000000Z,574.95,572.89,575.15,569.21,572.3268771382538,4439.62383694,2540916.046264422299997247517276,17369
coinbase-btc-usd-spot,2016-09-01T00:00:00.000000000Z,572.89,573.02,573.31,568.12,571.3158658830157,5203.40066602,2972785.357043476700016538086832,18841
coinbase-btc-usd-spot,2016-09-02T00:00:00.000000000Z,572.94,576.21,577.97,570,574.1446280951635,4827.43459895,2771645.642467872499988301736832,14492
coinbase-btc-usd-spot,2016-09-03T00:00:00.000000000Z,576.41,600.91,600.99,574.67,584.9487460237008,4707.9044818,2753882.823028270999997011596201,12309
coinbase-btc-usd-spot,2016-09-04T00:00:00.000000000Z,600.93,611.92,617.13,597.52,608.8390449723113,4592.85098189,2796307.005514049800001546393565,9330
coinbase-btc-usd-spot,2016-09-05T00:00:00.000000000Z,611.94,605.69,611.99,601.63,607.0717913573612,3010.75003224,1827741.415401169800006552365306,7894
coinbase-btc-usd-spot,2016-09-06T00:00:00.000000000Z,605.93,612.99,612.99,605.47,609.4531589914261,4169.69788463,2541235.547827620399999277630598,9723
coinbase-btc-usd-spot,2016-09-07T00:00:00.000000000Z,612.99,615.21,618.53,609.21,613.7788671990425,4680.9577166,2873072.92470136440000857823759,10571
coinbase-btc-usd-spot,2016-09-08T00:00:00.000000000Z,615.22,627.97,631.3,613.43,624.3212390970605,5225.03677269,3262101.432253526599989502397916,9989
coinbase-btc-usd-spot,2016-09-09T00:00:00.000000000Z,627.97,622.07,628.69,618.25,622.5406541316359,4502.86557587,2803216.88106893499999326038923,10875
coinbase-btc-usd-spot,2016-09-10T00:00:00.000000000Z,622.07,623.74,626.54,620.59,623.4517673415622,2819.13150751,1757592.52072539189999351269582,10760
coinbase-btc-usd-spot,2016-09-11T00:00:00.000000000Z,623.58,607.94,630.11,591.8,616.0136231325831,4289.6247761,2642467.300204656500012906872424,12693
coinbase-btc-usd-spot,2016-09-12T00:00:00.000000000Z,607.94,606.74,609.45,603,606.8728795955608,3986.16471563,2419095.259516597999998015509251,11098
coinbase-btc-usd-spot,2016-09-13T00:00:00.000000000Z,606.86,608.63,609.99,605.16,608.0239562430237,3888.07052292,2364040.021497700299999741914562,14566
coinbase-btc-usd-spot,2016-09-14T00:00:00.000000000Z,608.39,608.43,611.99,608,609.7732272949128,3744.74317438,2283444.130832289100002565319758,12627
coinbase-btc-usd-spot,2016-09-15T00:00:00.000000000Z,608.47,605.44,609.49,603.33,607.6631500641061,3965.6919502,2409804.862642400000001959757508,19767
coinbase-btc-usd-spot,2016-09-16T00:00:00.000000000Z,605.43,607.93,608.1,603.15,606.8630303754596,4171.00563277,2531229.1180159134000004339084,24462
coinbase-btc-usd-spot,2016-09-17T00:00:00.000000000Z,607.95,607.92,608.99,604,607.4299352312664,2942.64908837,1787453.145156934300010616529909,13988
coinbase-btc-usd-spot,2016-09-18T00:00:00.000000000Z,607.92,611.4,611.93,607.22,609.4167298147282,3091.45513304,1883984.477546192400009634562318,16566
coinbase-btc-usd-spot,2016-09-19T00:00:00.000000000Z,611.4,608.6,612.46,607.4,609.365081364357,3096.46853792,1886879.802551792400000046112583,11127
coinbase-btc-usd-spot,2016-09-20T00:00:00.000000000Z,608.6,605.6,609.92,605.6,608.5971315755448,4601.69967614,2800581.223270917400009475064369,15097
coinbase-btc-usd-spot,2016-09-21T00:00:00.000000000Z,605.6,597,605.6,592.63,597.5544837612422,4885.89704059,2919589.683800338600002267552583,11859
coinbase-btc-usd-spot,2016-09-22T00:00:00.000000000Z,597,596.21,598.54,594.78,596.7115053449308,3998.40601014,2385894.869290858100006685745482,9904
coinbase-btc-usd-spot,2016-09-23T00:00:00.000000000Z,595.99,602.96,603.3,595.14,599.7110707489388,3759.0236907,2254328.122520324899995470377608,7587
coinbase-btc-usd-spot,2016-09-24T00:00:00.000000000Z,602.96,603.68,605.94,601.08,603.8168930452901,2646.49759755,1597999.956804465499998791234333,7834
coinbase-btc-usd-spot,2016-09-25T00:00:00.000000000Z,603.69,601.67,605.99,599.42,602.1725812534003,2577.17870414,1551906.352623276999992749827437,7601
coinbase-btc-usd-spot,2016-09-26T00:00:00.000000000Z,601.67,607.08,607.99,600.02,605.7256021542589,4292.32724007,2599972.502134528799992885585602,11662
coinbase-btc-usd-spot,2016-09-27T00:00:00.000000000Z,607.04,605.71,607.54,601.38,604.9463441520859,4345.51888885,2628805.765253641799997902331588,15112
coinbase-btc-usd-spot,2016-09-28T00:00:00.000000000Z,605.71,605.04,606,603.18,604.7019927177581,3710.0120722,2243451.693066279100009859506779,15437
coinbase-btc-usd-spot,2016-09-29T00:00:00.000000000Z,604.96,605.99,606.89,603.56,605.4982323456141,4106.83205706,2486679.551090132199995495467106,15882
coinbase-btc-usd-spot,2016-09-30T00:00:00.000000000Z,605.99,608.99,608.99,605,606.1555591277396,4626.81936993,2804572.282162975100000849555541,15699
coinbase-btc-usd-spot,2016-10-01T00:00:00.000000000Z,608.99,615.65,617.19,608.98,613.8323452051912,3480.01593911,2136146.345255337299998557514977,8045
coinbase-btc-usd-spot,2016-10-02T00:00:00.000000000Z,615.65,612.4,615.9,608.66,612.4308231217565,2911.8918914,1783332.347891670300007024367485,7136
coinbase-btc-usd-spot,2016-10-03T00:00:00.000000000Z,612.42,612.99,615.24,610.7,612.9536615316963,4436.78281505,2719542.271905804499991609476978,10883
coinbase-btc-usd-spot,2016-10-04T00:00:00.000000000Z,612.99,610.34,613.23,606.93,610.4786910609637,5060.86312789,3089549.097952981700000722255507,12561
coinbase-btc-usd-spot,2016-10-05T00:00:00.000000000Z,610.33,613.16,614.24,609.22,612.0265199609506,4454.40369502,2726213.191964290199995483277853,14300
coinbase-btc-usd-spot,2016-10-06T00:00:00.000000000Z,613.16,611.88,613.39,610.3,612.4984347743613,3920.07531583,2401039.995143485199999807296157,15747
coinbase-btc-usd-spot,2016-10-07T00:00:00.000000000Z,611.78,618.04,618.7,609.89,615.2231899378811,5119.98889954,3149935.90322154040001568861188,10949
coinbase-btc-usd-spot,2016-10-08T00:00:00.000000000Z,618.11,619.5,620,617.55,618.8396706241169,2793.95535361,1729010.410766500500000414084991,6427
coinbase-btc-usd-spot,2016-10-09T00:00:00.000000000Z,619.3,617.42,619.59,617,618.2795308254359,2329.86207734,1440506.03206575069999449219023,7821
coinbase-btc-usd-spot,2016-10-10T00:00:00.000000000Z,617.43,618.72,619.2,615.46,617.5081202646647,3896.59582637,2406179.564172876599997191119009,8227
coinbase-btc-usd-spot,2016-10-11T00:00:00.000000000Z,618.72,642.43,647.03,618.13,632.5096498453421,6316.50262935,3995248.86633735119999990466767,15374
coinbase-btc-usd-spot,2016-10-12T00:00:00.000000000Z,642.3,635.91,643.58,631.91,638.656697005916,4334.7387028,2768409.902313956800014300131902,14758
coinbase-btc-usd-spot,2016-10-13T00:00:00.000000000Z,635.9,635.8,639.85,632,636.3905680993168,3845.21461185,2447058.311299015600005319895139,16428
coinbase-btc-usd-spot,2016-10-14T00:00:00.000000000Z,635.8,638.03,639.99,624.08,635.1894325328658,4365.86702469,2773152.597926792500007923085624,18192
coinbase-btc-usd-spot,2016-10-15T00:00:00.000000000Z,638.03,638.16,639.99,636,638.4855134690527,683.79807092,436595.162420503899997713181089,2583
coinbase-btc-usd-spot,2016-10-16T00:00:00.000000000Z,638.16,642.1,643.91,637.87,641.7761404239493,2547.64969894,1635020.790937949500001530482143,10156
coinbase-btc-usd-spot,2016-10-17T00:00:00.000000000Z,642.1,639.56,643.47,636.27,639.4901265031542,3950.24167083,2526140.545797107799989849301916,13544
coinbase-btc-usd-spot,2016-10-18T00:00:00.000000000Z,639.56,635.12,640,632.15,637.0998018572623,4126.80597819,2629187.271008214400000419958968,11680
coinbase-btc-usd-spot,2016-10-19T00:00:00.000000000Z,635.12,629.79,636.99,625.6,631.0030966679542,4465.14828834,2817522.397024155300012820351879,16400
coinbase-btc-usd-spot,2016-10-20T00:00:00.000000000Z,629.79,628.05,629.99,626.01,628.3968889961367,4170.46626703,2620708.027864983300001246155159,14258
coinbase-btc-usd-spot,2016-10-21T00:00:00.000000000Z,628.19,630.83,633.41,627.5,629.9233307197611,4162.76985048,2622225.84923416359999451364346,13487
coinbase-btc-usd-spot,2016-10-22T00:00:00.000000000Z,630.47,652.75,658,629.32,643.6445753318182,4586.7845212,2952258.975286330900008557529709,13352
coinbase-btc-usd-spot,2016-10-23T00:00:00.000000000Z,653.03,651.04,655.8,645.33,651.2679390624807,3075.73956709,2003130.568951630800004362009417,14260
coinbase-btc-usd-spot,2016-10-24T00:00:00.000000000Z,651.05,649.98,652.93,645.81,649.137028441832,3670.49141848,2382651.892313352099999438016145,18351
coinbase-btc-usd-spot,2016-10-25T00:00:00.000000000Z,649.98,654.3,657.5,648.99,653.8402539947239,4814.88839172,3148167.848998452700002175911619,16212
coinbase-btc-usd-spot,2016-10-26T00:00:00.000000000Z,654.3,674,678,652.51,666.1442715385761,5843.50141279,3892614.99185763499998725892726,15696
coinbase-btc-usd-spot,2016-10-27T00:00:00.000000000Z,674,691.21,692.41,673.54,684.3585768977002,6771.85374768,4634376.193721642800004329925019,11445
coinbase-btc-usd-spot,2016-10-28T00:00:00.000000000Z,691.01,689.95,691.19,683.2,687.7003436796921,4409.98654001,3032749.25918769310000103126891,9216
coinbase-btc-usd-spot,2016-10-29T00:00:00.000000000Z,689.95,714.28,725.64,689.39,711.5903643754063,6583.49896892,4684754.43015889480000013615322,11683
coinbase-btc-usd-spot,2016-10-30T00:00:00.000000000Z,714.28,697.41,714.98,692.04,704.5682495807463,3799.52235609,2677022.815673244399997193934636,9992
coinbase-btc-usd-spot,2016-10-31T00:00:00.000000000Z,697.39,696.9,709.68,681.01,698.7093968124996,4474.8670547,3126631.660605563599995359578092,9733
coinbase-btc-usd-spot,2016-11-01T00:00:00.000000000Z,697.07,730.7,737.5,695.74,722.4105184520447,6909.18196562,4991265.725863061600004497912431,13110
coinbase-btc-usd-spot,2016-11-02T00:00:00.000000000Z,730.7,744.6,744.6,720,726.9893751736078,5096.8408538,3705349.147663379500009621484599,11147
coinbase-btc-usd-spot,2016-11-03T00:00:00.000000000Z,744.61,690,746.16,672.06,712.7819357068414,10331.34963833,7363999.393673033600029067463508,18844
coinbase-btc-usd-spot,2016-11-04T00:00:00.000000000Z,690,706.32,708.33,683.8,699.5627217544136,5229.21994603,3658167.338097214600006604728164,9255
coinbase-btc-usd-spot,2016-11-05T00:00:00.000000000Z,705.86,706.99,707.99,697.72,704.8346308832501,2999.21458017,2113950.301553783799998593320394,7437
coinbase-btc-usd-spot,2016-11-06T00:00:00.000000000Z,706.98,717.03,719.83,705.86,712.0573794922207,3013.17627869,2145554.404952122800005226910513,8156
coinbase-btc-usd-spot,2016-11-07T00:00:00.000000000Z,717.04,706.42,717.32,701.35,707.5898448505475,4168.78736342,2949791.603697280800003114031337,10507
coinbase-btc-usd-spot,2016-11-08T00:00:00.000000000Z,706.41,711.16,716.45,704.16,709.8569676787999,4361.51958288,3096055.065574901100000690019862,9536
coinbase-btc-usd-spot,2016-11-09T00:00:00.000000000Z,711.3,720.97,747.26,710.05,730.6584545766878,12022.23320968,8784146.33754532189999370313749,16144
coinbase-btc-usd-spot,2016-11-10T00:00:00.000000000Z,721,712.91,723.61,705.84,713.9927310055897,4441.88391256,3171472.825538508400009544902504,9541
coinbase-btc-usd-spot,2016-11-11T00:00:00.000000000Z,713,716.9,718.99,712.5,715.1304742689322,3363.91577496,2405638.683547887400004463816013,8040
coinbase-btc-usd-spot,2016-11-12T00:00:00.000000000Z,716.44,704.53,716.99,702.42,708.6894560782182,3130.22057213,2218354.314667658800004822173019,9216
coinbase-btc-usd-spot,2016-11-13T00:00:00.000000000Z,704.63,704.01,705.94,685.7,696.6617144440242,4207.77586806,2931396.350238871900007501160813,7882
coinbase-btc-usd-spot,2016-11-14T00:00:00.000000000Z,704.01,708.32,708.57,695.07,702.5392691749539,4818.75334881,3385363.456007339100000753220246,15813
coinbase-btc-usd-spot,2016-11-15T00:00:00.000000000Z,708.4,712.29,716.3,671.23,708.0652422024944,4793.81248351,3394331.997209849500028622830273,15402
coinbase-btc-usd-spot,2016-11-16T00:00:00.000000000Z,711.2,739.85,743.8,710,728.8791059910869,6194.50292689,4515043.755410754099982961683548,26421
coinbase-btc-usd-spot,2016-11-17T00:00:00.000000000Z,736.15,730.71,750.01,729.01,742.3371927806498,4171.50353425,3096662.223289704399997004578562,16950
coinbase-btc-usd-spot,2016-11-18T00:00:00.000000000Z,729.6,748.54,751,728.89,743.0593669825304,4633.63714554,3443067.484191691600003651705553,12843
coinbase-btc-usd-spot,2016-11-19T00:00:00.000000000Z,748.55,750.77,752.3,738,748.4157773874173,2953.71110824,2210603.995251289499996783312336,10847
coinbase-btc-usd-spot,2016-11-20T00:00:00.000000000Z,750.77,731.99,753.81,715,734.3227658266779,4322.12503603,3173834.810706279400007741114223,11263
coinbase-btc-usd-spot,2016-11-21T00:00:00.000000000Z,731.72,736.4,738.47,730,735.2353920791511,2984.94365792,2194636.220664986599996445854457,8108
coinbase-btc-usd-spot,2016-11-22T00:00:00.000000000Z,736.39,746.66,748.77,726.38,740.7533104353557,4276.8415765,3168084.555999940700008032653391,12370
coinbase-btc-usd-spot,2016-11-23T00:00:00.000000000Z,746.66,741.52,747.12,734,741.3722027419061,3626.95652139,2688924.745512025700001176991084,9161
coinbase-btc-usd-spot,2016-11-24T00:00:00.000000000Z,741.51,737.99,743.99,727,737.0012999812254,3472.6009038,2559311.380416578099995328420414,7812
coinbase-btc-usd-spot,2016-11-25T00:00:00.000000000Z,737.99,739.74,739.99,729,735.0086688455617,3157.80610663,2321014.862906502099998961858649,7607
coinbase-btc-usd-spot,2016-11-26T00:00:00.000000000Z,739.51,735.7,739.98,726,734.5043071773574,2706.77529551,1988138.113113359399996044985847,7949
coinbase-btc-usd-spot,2016-11-27T00:00:00.000000000Z,735.69,729.24,737.95,728.01,732.936790002918,2682.66166264,1966221.427679252399996274214821,8291
coinbase-btc-usd-spot,2016-11-28T00:00:00.000000000Z,729.24,730.21,736.44,729,731.3990466171249,3864.89359081,2826779.48759507030000298629681,12736
coinbase-btc-usd-spot,2016-11-29T00:00:00.000000000Z,730.18,732.44,734.36,728.2,731.7998443405332,3807.46258906,2786300.530006511699999527931436,11423
coinbase-btc-usd-spot,2016-11-30T00:00:00.000000000Z,731.98,742.69,745,729.17,738.6018977972717,3949.90287585,2917405.760217711400001935608359,12327
coinbase-btc-usd-spot,2016-12-01T00:00:00.000000000Z,742.43,754,754.9,741.59,748.9741178638632,4190.18991165,3138343.792760117700002711348033,12337
coinbase-btc-usd-spot,2016-12-02T00:00:00.000000000Z,754,769.79,780,753.53,768.0588917615699,6041.03445262,4639870.2267727790999864176221,13322
coinbase-btc-usd-spot,2016-12-03T00:00:00.000000000Z,768.89,766.98,771.92,759,766.3776433492094,3180.08205342,2437143.789757134300001339811188,8466
coinbase-btc-usd-spot,2016-12-04T00:00:00.000000000Z,766.86,767.99,769.76,762.83,766.1137872591853,2759.91257043,2114407.071836360199998500681844,8316
coinbase-btc-usd-spot,2016-12-05T00:00:00.000000000Z,767.94,752,767.99,748.6,755.2031452042709,4823.73102661,3642896.842915298600002674425498,15800
coinbase-btc-usd-spot,2016-12-06T00:00:00.000000000Z,752.01,759.8,761.58,752,757.5123402384967,4499.07355133,3408103.734773112699996535645885,10880
coinbase-btc-usd-spot,2016-12-07T00:00:00.000000000Z,759.93,764.46,768.9,750.26,762.0818140633584,4572.32014076,3484482.027348811200002029637102,10202
coinbase-btc-usd-spot,2016-12-08T00:00:00.000000000Z,764.34,767.89,772.82,761.71,769.0410737258411,4839.32827769,3721642.214786542900004681651262,10127
coinbase-btc-usd-spot,2016-12-09T00:00:00.000000000Z,767.9,773.22,773.22,765.97,770.2457556471255,3932.49789277,3028989.810997357400002120511266,10312
coinbase-btc-usd-spot,2016-12-10T00:00:00.000000000Z,773.15,775.88,776.99,770,774.6757059621062,3365.89926147,2607480.386576604199998357488246,7782
coinbase-btc-usd-spot,2016-12-11T00:00:00.000000000Z,776.05,771.05,776.08,765,769.5596105656174,3105.09201254,2389553.399940691699997137685788,7765
coinbase-btc-usd-spot,2016-12-12T00:00:00.000000000Z,771.05,778.94,782,770.88,777.7838876206319,4390.03689871,3414499.965876685999998241693022,9565
coinbase-btc-usd-spot,2016-12-13T00:00:00.000000000Z,779.26,776.18,790.34,772.76,781.1503718853806,5414.74074479,4229726.746455631299985995888589,10763
coinbase-btc-usd-spot,2016-12-14T00:00:00.000000000Z,776.65,777.66,781.8,773.2,778.2150815038653,4486.58460305,3491527.802536542800005050805431,8827
coinbase-btc-usd-spot,2016-12-15T00:00:00.000000000Z,777.66,776.16,780,775,778.4268539980695,5927.48786136,4614115.728030209699988719343548,12731
coinbase-btc-usd-spot,2016-12-16T00:00:00.000000000Z,776.16,780.98,785,774.8,780.2677536701981,5719.66238907,4462868.124071567799995514332738,9947
