market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
coinbase-btc-usd-spot,2023-06-17T00:00:00.000000000Z,26329.6,26506.56,26783.2,26165.98,26479.62799808153,7209.4251028,190902894.802174681405931156833504,252242
coinbase-btc-usd-spot,2023-06-18T00:00:00.000000000Z,26507.97,26336.46,26693.11,26245.27,26506.01531314602,5233.68378154,138724102.457663220903854947977189,182420
coinbase-btc-usd-spot,2023-06-19T00:00:00.000000000Z,26336.46,26837.78,27040.64,26250,26589.74442393388,9643.06748389,256406699.859382199292175760147298,263197
coinbase-btc-usd-spot,2023-06-20T00:00:00.000000000Z,26839.04,28320.43,28417.11,26637.41,27543.73944017709,28704.55295587,790630727.363248431507945641142582,409008
coinbase-btc-usd-spot,2023-06-21T00:00:00.000000000Z,28320.41,29995.08,30800,28271.67,29470.18684691401,31445.78143275,926713054.37036205229928818294211,516483
coinbase-btc-usd-spot,2023-06-22T00:00:00.000000000Z,29999.85,29886.31,30513.25,29539.57,30077.12977143465,18457.66785815,555153671.447615666094068803856638,419630
coinbase-btc-usd-spot,2023-06-23T00:00:00.000000000Z,29886.25,30707.61,31443.67,29802.65,30601.26398042997,22659.54058513,693410583.1208297001080154812711,462464
coinbase-btc-usd-spot,2023-06-24T00:00:00.000000000Z,30709.59,30547.18,30815.92,30265.88,30606.31914598031,6883.28318615,210671961.967467117399140371732066,215006
coinbase-btc-usd-spot,2023-06-25T00:00:00.000000000Z,30547.3,30480.24,31057.86,30288.33,30638.40894459839,6265.47434464,191964165.20296993729424007507091,204607
coinbase-btc-usd-spot,2023-06-26T00:00:00.000000000Z,30480.24,30272.18,30662.66,29900,30285.7360996558,12491.83081677,378324291.518243997825880502542313,297179
coinbase-btc-usd-spot,2023-06-27T00:00:00.000000000Z,30272.24,30697.38,31020.54,30228.44,30616.85741737202,11995.526853,367265335.304558287414396123342112,293426
coinbase-btc-usd-spot,2023-06-28T00:00:00.000000000Z,30696.06,30074.94,30716.93,29840,30241.98444083045,9391.66542094,284022599.533552796286642938595423,309909
coinbase-btc-usd-spot,2023-06-29T00:00:00.000000000Z,30074.93,30446.47,30838,30036.18,30503.63226096133,12261.34048625,374015421.219006769085200604366516,303050
coinbase-btc-usd-spot,2023-06-30T00:00:00.000000000Z,30445.67,30466.72,31277,29417.14,30417.16312387081,26013.22734909,791248579.655608049926254080242241,516229
coinbase-btc-usd-spot,2023-07-01T00:00:00.000000000Z,30466.73,30587.21,30659.33,30312.8,30512.72966102871,4012.76538882,122440425.502197421009749492701579,198267
coinbase-btc-usd-spot,2023-07-02T00:00:00.000000000Z,30587.22,30613.51,30791.75,30165.39,30534.5051844983,4829.83871313,147476735.226358566489855962794492,202464
coinbase-btc-usd-spot,2023-07-03T00:00:00.000000000Z,30613.57,31161.8,31399.08,30569,30944.94369741433,11391.98257522,352524259.392108009109392101365389,323615
coinbase-btc-usd-spot,2023-07-04T00:00:00.000000000Z,31162.71,30771.25,31333,30628.3,30992.87535663217,7233.95188576,224200969.131233940703154175080208,247407
coinbase-btc-usd-spot,2023-07-05T00:00:00.000000000Z,30772.93,30499.27,30882.95,30189.56,30486.5437299254,8782.6192239,267751705.032710773679359148557492,248946
coinbase-btc-usd-spot,2023-07-06T00:00:00.000000000Z,30499.27,29899.38,31525.1,29850,30560.71528135226,17229.92231032,526558750.045508658099793066559651,367772
coinbase-btc-usd-spot,2023-07-07T00:00:00.000000000Z,29895.6,30352.08,30456,29715.87,30209.7233451916,11137.14221055,336449985.036771107836889590661796,271924
coinbase-btc-usd-spot,2023-07-08T00:00:00.000000000Z,30350.35,30291.69,30388.91,30047.78,30221.58177575372,3856.11078847,116537767.53011228479855978878126,152390
coinbase-btc-usd-spot,2023-07-09T00:00:00.000000000Z,30291.69,30168.38,30451.78,30066.95,30271.56132535034,3884.04687903,117576163.289092239702653492400496,150961
coinbase-btc-usd-spot,2023-07-10T00:00:00.000000000Z,30168.26,30419.89,31055.75,29955,30395.85695481007,12703.78162563,386142329.077794045804335335633862,269336
coinbase-btc-usd-spot,2023-07-11T00:00:00.000000000Z,30419.89,30626.55,30811.65,30304.45,30522.53093686771,10653.5761104,325174106.417958709312101313259094,250446
coinbase-btc-usd-spot,2023-07-12T00:00:00.000000000Z,30624.65,30381.81,31000,30200,30597.28636633717,14881.70511963,455339793.164705003802318316988027,272428
coinbase-btc-usd-spot,2023-07-13T00:00:00.000000000Z,30383.26,31471.83,31862.21,30250.73,31024.0284043878,26135.6192364,810832193.556337648894101151334196,372682
coinbase-btc-usd-spot,2023-07-14T00:00:00.000000000Z,31471.83,30330.52,31645.66,29920.31,30841.14260525549,19272.20339271,594376773.152057857280237676402116,365066
coinbase-btc-usd-spot,2023-07-15T00:00:00.000000000Z,30330.93,30301.65,30406.27,30254.67,30320.57021197255,2559.07232743,77592532.181357315213499047370497,160353
coinbase-btc-usd-spot,2023-07-16T00:00:00.000000000Z,30302.01,30247.64,30457.03,30075.93,30300.11602618268,4021.41012275,121849193.308190508221411837188273,165461
coinbase-btc-usd-spot,2023-07-17T00:00:00.000000000Z,30247.56,30143.08,30345.45,29668.58,30116.30156090408,10632.8066781,320220812.356454421306229593605991,230076
coinbase-btc-usd-spot,2023-07-18T00:00:00.000000000Z,30143.08,29861.93,30249.3,29525,29890.39135328715,11124.83936583,332525802.38711357938691014630452,237789
coinbase-btc-usd-spot,2023-07-19T00:00:00.000000000Z,29861.92,29916.72,30196.24,29757.44,29972.98940088266,8804.54675154,263898586.463484217382328833694448,213951
coinbase-btc-usd-spot,2023-07-20T00:00:00.000000000Z,29916.69,29809.13,30421.29,29564.19,29946.57605136235,11494.95348803,344234498.836163322893721005228401,232705
coinbase-btc-usd-spot,2023-07-21T00:00:00.000000000Z,29809.13,29907.98,30060.28,29729.48,29871.14713157432,7598.61053359,226979213.244397344601333955659318,220838
coinbase-btc-usd-spot,2023-07-22T00:00:00.000000000Z,29907.15,29795.03,30002.38,29626.86,29860.89275263413,3629.48251055,108379587.995094807097382338758468,142346
coinbase-btc-usd-spot,2023-07-23T00:00:00.000000000Z,29793.62,30081.61,30350.7,29733.55,30010.32511522832,4513.83214295,135461570.125497234416032107565895,145974
coinbase-btc-usd-spot,2023-07-24T00:00:00.000000000Z,30081.61,29176.98,30099.99,28850,29266.44850394858,14484.27557634,423903305.271954722420834696016972,267777
coinbase-btc-usd-spot,2023-07-25T00:00:00.000000000Z,29176.98,29225.14,29376.51,29046,29200.35615217875,7140.85368901,208515470.949691496305302535746093,210530
coinbase-btc-usd-spot,2023-07-26T00:00:00.000000000Z,29225.11,29353.23,29686.41,29089.54,29338.41781930345,9635.09206614,282678356.763871084492626426115793,240556
coinbase-btc-usd-spot,2023-07-27T00:00:00.000000000Z,29350.88,29214.92,29571.42,29075,29320.22941483713,7327.4507106,214842535.860703324303537711524577,204727
coinbase-btc-usd-spot,2023-07-28T00:00:00.000000000Z,29214.93,29316.15,29532.45,29115.32,29288.20168223065,7105.49434797,208107151.515295319197684912541913,226199
coinbase-btc-usd-spot,2023-07-29T00:00:00.000000000Z,29316.05,29355.71,29411.09,29253.44,29327.04106460146,2893.05298823,84844683.787889168399691482755023,161172
coinbase-btc-usd-spot,2023-07-30T00:00:00.000000000Z,29356.65,29281.39,29450,29033,29261.44145952217,4387.57256615,128386697.793803694900083462914209,160169
coinbase-btc-usd-spot,2023-07-31T00:00:00.000000000Z,29280.41,29230.67,29526.99,29102.65,29302.1822627573,8793.83887155,257678669.4034780790892382758782,221642
coinbase-btc-usd-spot,2023-08-01T00:00:00.000000000Z,29230.61,29697.27,29726.73,28477,29042.86516544316,17751.31113096,515548935.686301664997456613365223,316579
coinbase-btc-usd-spot,2023-08-02T00:00:00.000000000Z,29699.25,29164.22,30033,28903.79,29396.08190447955,17967.34799565,528169633.286413833294820624023318,308975
coinbase-btc-usd-spot,2023-08-03T00:00:00.000000000Z,29163.87,29174.18,29399.97,28938.93,29192.3973277418,8920.01477716,260396615.54418290901575207982646,223087
coinbase-btc-usd-spot,2023-08-04T00:00:00.000000000Z,29174.84,29076.48,29312.28,28747.1,29127.46920982872,7291.14687702,212372656.164738865299806224963258,226152
coinbase-btc-usd-spot,2023-08-05T00:00:00.000000000Z,29077.04,29047.12,29111.87,28946.17,29030.40711792213,2490.84710469,72310305.517648299599770216037544,141439
coinbase-btc-usd-spot,2023-08-06T00:00:00.000000000Z,29047.33,29040.01,29163.24,28955,29048.86197835424,2461.64012073,71507844.107465034808750779930038,129603
coinbase-btc-usd-spot,2023-08-07T00:00:00.000000000Z,29040.01,29179.21,29246,28660.53,28986.98705457737,9200.08523317,266682751.554907209034526695818488,230572
coinbase-btc-usd-spot,2023-08-08T00:00:00.000000000Z,29179.28,29770.01,30222,29104.65,29609.81599372521,15610.25491294,462216775.587298375306993206676985,306887
coinbase-btc-usd-spot,2023-08-09T00:00:00.000000000Z,29770.01,29562.76,30128.88,29344.16,29701.41896073156,10451.45167511,310422944.95028170628237610228966,243717
coinbase-btc-usd-spot,2023-08-10T00:00:00.000000000Z,29562.76,29424.03,29709.38,29306,29481.10935735845,7104.55622213,209450198.920115924032110214015535,216906
coinbase-btc-usd-spot,2023-08-11T00:00:00.000000000Z,29424.04,29400.45,29534.14,29213.59,29382.11236694914,5961.21744691,175153160.868927291079768961691633,198207
coinbase-btc-usd-spot,2023-08-12T00:00:00.000000000Z,29400.45,29416.96,29477.31,29349.98,29413.53203167066,1906.1707986,56067215.842456338894887776744991,130437
coinbase-btc-usd-spot,2023-08-13T00:00:00.000000000Z,29417.19,29275.94,29447.6,29247.15,29364.92989319489,2128.37437697,62499564.366196407997599480631945,125938
coinbase-btc-usd-spot,2023-08-14T00:00:00.000000000Z,29275.78,29405.49,29665.27,29072.96,29397.24583933925,7063.46806345,207646507.13956119490507201820617,203066
coinbase-btc-usd-spot,2023-08-15T00:00:00.000000000Z,29405.49,29170.14,29464.62,29046.58,29271.15141244921,5815.32226178,170221178.436748982794507312564469,206633
coinbase-btc-usd-spot,2023-08-16T00:00:00.000000000Z,29170.13,28700.51,29231.92,28690.37,29020.35217912639,9669.42535941,280610129.299854001898909054816444,250672
coinbase-btc-usd-spot,2023-08-17T00:00:00.000000000Z,28700.51,26627.57,28751.84,25234.76,27693.06568471203,27723.2108711,767740699.644495017593814009975473,552792
coinbase-btc-usd-spot,2023-08-18T00:00:00.000000000Z,26627.21,26048.89,26834.37,25610,26229.85761570878,21190.13041519,555814103.648733675219347491931668,464152
coinbase-btc-usd-spot,2023-08-19T00:00:00.000000000Z,26048.9,26096.42,26269.11,25793.11,26020.90822107469,6554.05344759,170542423.235757575281126127603199,205083
coinbase-btc-usd-spot,2023-08-20T00:00:00.000000000Z,26096.4,26189.14,26296.78,25975.01,26128.9154984388,4345.07228674,113532026.614837710611383114751409,152759
coinbase-btc-usd-spot,2023-08-21T00:00:00.000000000Z,26189.36,26125.18,26260.25,25814,26037.08030491719,9936.98111023,258729975.155503692989383531657556,230565
coinbase-btc-usd-spot,2023-08-22T00:00:00.000000000Z,26125.16,26042.11,26137.99,25350,25887.25351677191,12418.87289323,321490510.979611591111646680826183,278138
coinbase-btc-usd-spot,2023-08-23T00:00:00.000000000Z,26041.94,26427.54,26818.28,25796.47,26297.8985874884,15743.86437208,414030548.632131500982242658060685,289969
coinbase-btc-usd-spot,2023-08-24T00:00:00.000000000Z,26427.73,26163.49,26567.38,25850,26206.45255274408,10002.33992977,262125846.785935093205498976223464,277547
coinbase-btc-usd-spot,2023-08-25T00:00:00.000000000Z,26163.49,26049.39,26294.53,25750,26015.04511712711,10926.33773703,284249169.193804011827092682689292,253732
coinbase-btc-usd-spot,2023-08-26T00:00:00.000000000Z,26049.4,26009.61,26115.44,25971.44,26031.90545344182,1862.15021008,48475318.208909383597948984861278,121840
coinbase-btc-usd-spot,2023-08-27T00:00:00.000000000Z,26009.62,26091.16,26171.87,25961.81,26076.83532416358,2069.84831133,53975093.560550466499399459810965,105988
coinbase-btc-usd-spot,2023-08-28T00:00:00.000000000Z,26091.16,26101.04,26232.88,25850,26037.12095664564,5460.42038393,142173626.010518829998324905100713,168260
coinbase-btc-usd-spot,2023-08-29T00:00:00.000000000Z,26101.03,27717.98,28184.89,25903.18,27336.89560729941,21402.10102797,585067001.578491365812183344939678,353348
coinbase-btc-usd-spot,2023-08-30T00:00:00.000000000Z,27717.15,27306.06,27775,27015.75,27327.33687216047,9793.95679478,267642756.642338063506897558030337,229404
coinbase-btc-usd-spot,2023-08-31T00:00:00.000000000Z,27306.06,25932.45,27576.99,25660.61,26600.80642685269,14462.02738125,384701590.908474581993849995881887,287506
coinbase-btc-usd-spot,2023-09-01T00:00:00.000000000Z,25931.51,25794.88,26142.28,25307.37,25760.03263402734,14995.72610123,386290393.738620417008623975780459,309609
coinbase-btc-usd-spot,2023-09-02T00:00:00.000000000Z,25795.61,25867.83,25982.48,25707.3,25821.19632400633,3810.77429103,98398751.115161672298580091619678,160918
coinbase-btc-usd-spot,2023-09-03T00:00:00.000000000Z,25867.82,25969.83,26123,25792.29,25933.12401009257,3434.5195669,89067821.843507135500914280553444,128038
coinbase-btc-usd-spot,2023-09-04T00:00:00.000000000Z,25969.83,25816.13,26093.07,25627,25863.879219778,4635.8154655,119900171.284870923098967272201882,152142
coinbase-btc-usd-spot,2023-09-05T00:00:00.000000000Z,25816.14,25783.91,25884.04,25551.36,25729.38757078887,6051.14811848,155692335.188621749021987704552083,182002
coinbase-btc-usd-spot,2023-09-06T00:00:00.000000000Z,25782.49,25747.63,26025.78,25358,25688.7034829154,9374.33792185,240814587.22305400190169962452041,212531
coinbase-btc-usd-spot,2023-09-07T00:00:00.000000000Z,25747.63,26276.3,26440.55,25595.8,25920.64101159914,10885.13902329,282149780.984048981748511337780277,205707
coinbase-btc-usd-spot,2023-09-08T00:00:00.000000000Z,26276.38,25906.34,26460.41,25640.1,26002.74904137697,11149.95850667,289929572.870706372285581996293063,206137
coinbase-btc-usd-spot,2023-09-09T00:00:00.000000000Z,25906.33,25897.82,25942.69,25791.45,25871.08503827925,2225.82211069,57584433.105743214352851628306476,110858
coinbase-btc-usd-spot,2023-09-10T00:00:00.000000000Z,25897.82,25831.76,26023.89,25578.01,25793.9521368152,4361.60285333,112502975.238590624897215582440384,126831
coinbase-btc-usd-spot,2023-09-11T00:00:00.000000000Z,25831.77,25152.14,25891.6,24900,25300.69842464952,13404.11510617,339133473.950496109054422219346061,237119
coinbase-btc-usd-spot,2023-09-12T00:00:00.000000000Z,25152.13,25840.61,26556.91,25120.76,25956.01549036309,19789.48058328,513656064.565855160096718647030688,296794
coinbase-btc-usd-spot,2023-09-13T00:00:00.000000000Z,25839.95,26226.65,26413.59,25763.43,26128.11287868016,10099.7383701,263887104.179109989991381490172467,199649
coinbase-btc-usd-spot,2023-09-14T00:00:00.000000000Z,26227.16,26532.76,26869.06,26128.25,26521.36764388374,12929.08237721,342896947.024044849815866485511587,228988
coinbase-btc-usd-spot,2023-09-15T00:00:00.000000000Z,26532.5,26602.42,26892.65,26213.96,26475.88870899604,9345.93913701,247442044.472527279882811995091755,218500
coinbase-btc-usd-spot,2023-09-16T00:00:00.000000000Z,26601.71,26569.69,26777,26453.32,26572.22838721478,4132.04817572,109797727.832206022131570357556493,149999
coinbase-btc-usd-spot,2023-09-17T00:00:00.000000000Z,26569.69,26530.95,26626.49,26405.04,26521.61401947972,3252.26976131,86255443.296689279296356797897765,121841
coinbase-btc-usd-spot,2023-09-18T00:00:00.000000000Z,26530.96,26764.49,27427.34,26382.13,27001.50978146022,17493.70820354,472356533.17189611825511249654969,266522
coinbase-btc-usd-spot,2023-09-19T00:00:00.000000000Z,26764.03,27216.13,27500,26666.93,27151.36156620757,14386.07884728,390601628.302469833675406740689122,246102
coinbase-btc-usd-spot,2023-09-20T00:00:00.000000000Z,27216.52,27123.94,27393.78,26798.98,27108.86441313377,11590.24027633,314198252.166672059634984139768343,231676
coinbase-btc-usd-spot,2023-09-21T00:00:00.000000000Z,27122.65,26564.54,27163.48,26359.7,26685.13959330127,11801.98943642,314937735.589534686346715130945274,222337
coinbase-btc-usd-spot,2023-09-22T00:00:00.000000000Z,26564.54,26578.4,26742.86,26467.94,26604.11288497274,8563.0523313,227812410.861834147162753473136686,190402
coinbase-btc-usd-spot,2023-09-23T00:00:00.000000000Z,26578.4,26579.6,26638.58,26513,26576.9167782829,2597.25705711,69027084.658620435482449375793173,131022
coinbase-btc-usd-spot,2023-09-24T00:00:00.000000000Z,26579.59,26250.24,26731.1,26118.86,26492.9829004109,4587.80529114,121544647.128586650587291355925874,140797
coinbase-btc-usd-spot,2023-09-25T00:00:00.000000000Z,26248.17,26296.08,26444.95,25983.78,26196.78005306454,10762.98401397,281955524.928621800059631608930172,217894
coinbase-btc-usd-spot,2023-09-26T00:00:00.000000000Z,26296.07,26208.44,26397.59,26080,26211.60185269548,7016.42122845,183911639.670931918384641586668803,182733
coinbase-btc-usd-spot,2023-09-27T00:00:00.000000000Z,26208.43,26357.62,26830,26088.37,26396.30141403627,14123.89690964,372818639.967632790595738112139345,230909
coinbase-btc-usd-spot,2023-09-28T00:00:00.000000000Z,26357.56,27027.14,27313.86,26321.37,26873.81152238932,18975.87763693,509954159.086779297742297040720485,256719
coinbase-btc-usd-spot,2023-09-29T00:00:00.000000000Z,27027.44,26907,27238.9,26661.71,26942.22967735334,12712.27177691,342496945.934445895372287080622027,226905
coinbase-btc-usd-spot,2023-09-30T00:00:00.000000000Z,26905.57,26961,27097.25,26884.86,26980.09004730055,4413.30948101,119071487.204255075628560736929856,138647
coinbase-btc-usd-spot,2023-10-01T00:00:00.000000000Z,26961,27995.46,28062.62,26955.25,27509.27237815366,8747.06888783,240625500.545789111108376596944463,197914
coinbase-btc-usd-spot,2023-10-02T00:00:00.000000000Z,27995.46,27504.04,28613.37,27302.3,28069.73377822741,25148.25341854,705904778.445815131972613032154026,344247
coinbase-btc-usd-spot,2023-10-03T00:00:00.000000000Z,27504.03,27428.96,27672.12,27160.47,27429.35970321035,14334.10857629,393175420.163930840117649418148648,238952
coinbase-btc-usd-spot,2023-10-04T00:00:00.000000000Z,27428.96,27786.75,27842.38,27208.65,27537.34484340507,10238.17053376,281932032.553737599198332987057237,209304
coinbase-btc-usd-spot,2023-10-05T00:00:00.000000000Z,27786.12,27412.96,28140,27358.05,27695.63748976346,14136.04783544,391506856.388301694960971726650777,240358
coinbase-btc-usd-spot,2023-10-06T00:00:00.000000000Z,27413.15,27945.17,28288.88,27173.41,27770.77288609569,12908.75146274,358486005.11480809573903939925146,262258
coinbase-btc-usd-spot,2023-10-07T00:00:00.000000000Z,27945.17,27976.43,28040.84,27861.2,27942.74059393423,3489.91595717,97517816.285832975022038343880677,139885
coinbase-btc-usd-spot,2023-10-08T00:00:00.000000000Z,27976.44,27933.55,28109.94,27708.6,27929.24529938455,4118.56381073,115028378.951046189259065488859781,138343
coinbase-btc-usd-spot,2023-10-09T00:00:00.000000000Z,27933.54,27596.67,28003.7,27268.63,27575.20791819777,10218.62556021,281780724.461000948784596023825553,233010
coinbase-btc-usd-spot,2023-10-10T00:00:00.000000000Z,27596.67,27393.29,27739.94,27291.81,27464.93313983132,10265.79357936,281949334.284432075022519941891537,205217
coinbase-btc-usd-spot,2023-10-11T00:00:00.000000000Z,27393.28,26869.19,27478.61,26521.32,26905.37799053509,16466.26612207,443031114.107035665870930883930023,270279
coinbase-btc-usd-spot,2023-10-12T00:00:00.000000000Z,26867.97,26750.51,26939.55,26537.72,26728.28763359733,7881.21504857,210651382.720414751284963985886674,189173
coinbase-btc-usd-spot,2023-10-13T00:00:00.000000000Z,26752.06,26863.53,27122.24,26662.62,26841.25189600336,8694.60097059,233373974.786841473769194088731091,203636
coinbase-btc-usd-spot,2023-10-14T00:00:00.000000000Z,26863.54,26851.71,26988.12,26797,26884.13000820863,2786.76009652,74919620.73653170414345910533705,123130
coinbase-btc-usd-spot,2023-10-15T00:00:00.000000000Z,26851.71,27186.13,27301.37,26806.06,27077.00579260965,6215.85130529,168306641.799337592418676908436028,145953
coinbase-btc-usd-spot,2023-10-16T00:00:00.000000000Z,27186.13,28520.24,30000,27135.92,28223.50970918385,36471.7502374,1029360796.936187120444685472540988,446775
coinbase-btc-usd-spot,2023-10-17T00:00:00.000000000Z,28520.24,28408.83,28637.21,28083.19,28414.84852278245,14171.43180714,402679088.150824294074295809034036,269985
coinbase-btc-usd-spot,2023-10-18T00:00:00.000000000Z,28408.51,28326.51,28999.98,28151.6,28454.15635325098,11820.68114047,336347509.372858526303090026900117,262421
coinbase-btc-usd-spot,2023-10-19T00:00:00.000000000Z,28326.24,28735.34,28938.96,28122.57,28572.94958629118,12662.68000489,361810117.407059306523736466616221,282252
coinbase-btc-usd-spot,2023-10-20T00:00:00.000000000Z,28734.51,29684.73,30248,28591.85,29525.63033969444,20095.91529217,593344566.254423923186482738476511,382917
coinbase-btc-usd-spot,2023-10-21T00:00:00.000000000Z,29684.73,29924.84,30369,29475.06,29910.73096013462,6369.9347533,190529404.639567793282767355765255,200627
coinbase-btc-usd-spot,2023-10-22T00:00:00.000000000Z,29925.91,30004.15,30275,29670,29929.4219750498,5720.28965895,171204963.022228255463289904071893,171363
coinbase-btc-usd-spot,2023-10-23T00:00:00.000000000Z,30004.14,33087.58,35000,29890.89,31610.30483623921,33228.46734771,1050361982.102134079568832624306209,568456
coinbase-btc-usd-spot,2023-10-24T00:00:00.000000000Z,33079.72,33922.52,35157.23,32851.45,34066.8447822262,38506.35962554,1311790176.491852699087234839346677,700179
coinbase-btc-usd-spot,2023-10-25T00:00:00.000000000Z,33921.66,34506.35,35144,33690.91,34453.87328901368,18668.45817435,643200692.440306569796697185059906,341625
coinbase-btc-usd-spot,2023-10-26T00:00:00.000000000Z,34504.33,34154.71,34843.04,33735.86,34223.50489691777,15867.44697165,543039649.135846747778949281716227,322273
coinbase-btc-usd-spot,2023-10-27T00:00:00.000000000Z,34153.35,33906.09,34249.99,33400,33925.71930744811,13879.04330119,470856527.29208990586625334927092,252442
coinbase-btc-usd-spot,2023-10-28T00:00:00.000000000Z,33905.96,34085.42,34500,33867.38,34124.49770566947,4372.52724873,149210296.067264133281817033403355,149327
coinbase-btc-usd-spot,2023-10-29T00:00:00.000000000Z,34085.42,34534.48,34763,33937.31,34431.28869817118,5547.09585659,190993658.874679457772609402164309,155525
coinbase-btc-usd-spot,2023-10-30T00:00:00.000000000Z,34534.48,34493.79,34871,34077.9,34455.33815226694,10183.77616922,350885451.577472673436037453005824,201472
coinbase-btc-usd-spot,2023-10-31T00:00:00.000000000Z,34493.51,34656.4,34732.18,34038.79,34419.91682203238,9282.02866788,319486654.688149588845557369722718,206584
coinbase-btc-usd-spot,2023-11-01T00:00:00.000000000Z,34656.38,35440.1,35647.19,34079.46,34738.25650251188,16197.45981756,562671513.831528452311076868791197,303588
coinbase-btc-usd-spot,2023-11-02T00:00:00.000000000Z,35440.1,34950,35997.8,34311.73,35164.52821503333,13455.65527035,473161769.405984532564834542791873,292648
coinbase-btc-usd-spot,2023-11-03T00:00:00.000000000Z,34947.92,34731.27,34954.6,34100,34523.85933230077,13961.70014519,482011771.852302716197553402514134,309897
coinbase-btc-usd-spot,2023-11-04T00:00:00.000000000Z,34730.32,35087.01,35278.4,34599.85,34839.94116287436,4696.70148339,163632803.340892358669570793043651,175417
coinbase-btc-usd-spot,2023-11-05T00:00:00.000000000Z,35087.43,35035.42,35410,34500,35027.86287384213,5892.67329337,206407752.080516043553704483535022,183013
coinbase-btc-usd-spot,2023-11-06T00:00:00.000000000Z,35035.79,35059.46,35294.12,34753.66,35027.51939734789,7088.27153194,248284568.578697162964427400680861,205799
coinbase-btc-usd-spot,2023-11-07T00:00:00.000000000Z,35059.46,35416.28,35963,34530.67,35199.895290052,13841.59195597,487222587.49776998428437028210793,294540
coinbase-btc-usd-spot,2023-11-08T00:00:00.000000000Z,35416.63,35639.13,36113.59,35103.14,35520.5145747645,12253.15808483,435238480.339097516933101363609852,269558
coinbase-btc-usd-spot,2023-11-09T00:00:00.000000000Z,35639.13,36706.59,37999,35555.16,36714.77702091113,29045.85195583,1066411977.940693812470731959993589,547219
coinbase-btc-usd-spot,2023-11-10T00:00:00.000000000Z,36704.01,37324.83,37548.8,36334.46,37088.89385864371,15183.168535,563126926.232513923675221303404259,357090
coinbase-btc-usd-spot,2023-11-11T00:00:00.000000000Z,37324.84,37139.12,37424.03,36701.5,37073.74157464904,5344.45382766,198138900.064310714075204705312315,209923
coinbase-btc-usd-spot,2023-11-12T00:00:00.000000000Z,37139.94,37086.03,37247,36740.9,37085.28208635828,3317.50278576,123030526.632189026227827310571447,155726
coinbase-btc-usd-spot,2023-11-13T00:00:00.000000000Z,37086.5,36475.67,37442.48,36351,36834.02614171948,10543.29564712,388352027.485895268506354223557828,284930
coinbase-btc-usd-spot,2023-11-14T00:00:00.000000000Z,36475.68,35554.09,36756.16,34758.64,35949.96794675998,16008.49077729,575504730.319578221708168524461982,343962
coinbase-btc-usd-spot,2023-11-15T00:00:00.000000000Z,35554.1,37885.35,37987,35358.45,36903.12225113973,19941.6757032,735910096.367772397029259065581564,462345
coinbase-btc-usd-spot,2023-11-16T00:00:00.000000000Z,37885.35,36161.15,37958.75,35511.11,36632.58580570038,18455.96829165,676089842.071154120234001770526653,409372
coinbase-btc-usd-spot,2023-11-17T00:00:00.000000000Z,36161.15,36630.38,36831.99,35869,36355.07391654268,12218.85138403,444217245.241660456331001097055344,272631
coinbase-btc-usd-spot,2023-11-18T00:00:00.000000000Z,36631.56,36594.89,36857.15,36205.89,36549.04924581656,3468.39821362,126766657.113699571036022786432502,154682
coinbase-btc-usd-spot,2023-11-19T00:00:00.000000000Z,36596.14,37391.19,37546.62,36404.52,36878.72120773273,4366.44892344,161029052.51534851112389930410272,155351
coinbase-btc-usd-spot,2023-11-20T00:00:00.000000000Z,37389.06,37475.64,37784.07,36720,37369.0843274564,14114.01039926,527427644.808543571374779174857532,293047
coinbase-btc-usd-spot,2023-11-21T00:00:00.000000000Z,37472.76,35751.89,37675.77,35744.9,36907.48810174335,20837.73934338,769068616.883026615408392330630246,351721
coinbase-btc-usd-spot,2023-11-22T00:00:00.000000000Z,35755.33,37424.31,37875,35633,36815.05296356953,17606.97239528,648201621.260339948263888310290653,353314
coinbase-btc-usd-spot,2023-11-23T00:00:00.000000000Z,37424.31,37304.05,37653.67,36888,37319.04932041517,7211.31754936,269119515.28974128426378215393207,213241
coinbase-btc-usd-spot,2023-11-24T00:00:00.000000000Z,37304.04,37745.84,38454,37257.56,37839.87619169155,17507.8900414,662496391.544325467148694948562615,347644
coinbase-btc-usd-spot,2023-11-25T00:00:00.000000000Z,37746.29,37805.99,37920.27,37615.91,37781.56767535122,3567.42244915,134782812.689127911864907571805263,141055
coinbase-btc-usd-spot,2023-11-26T00:00:00.000000000Z,37806.84,37462.79,37842.17,37156.72,37507.42729366635,6113.0562518,229285012.906481011504971154402665,170315
coinbase-btc-usd-spot,2023-11-27T00:00:00.000000000Z,37462.01,37241.63,37578.42,36715.1,37073.95397878518,13510.45476059,500885978.026572846848298199835624,248861
coinbase-btc-usd-spot,2023-11-28T00:00:00.000000000Z,37241.64,37838.26,38425.96,36873.55,37810.80621087527,18156.47258233,686510866.283549772338903699769488,288229
coinbase-btc-usd-spot,2023-11-29T00:00:00.000000000Z,37838.26,37863.84,38480,37581.93,37954.31495473214,15162.68883049,575489467.433016625020137082795404,259132
coinbase-btc-usd-spot,2023-11-30T00:00:00.000000000Z,37864.79,37732.27,38152.18,37500,37757.76536733411,8081.19248391,305127769.695737698785421662667084,206262
