market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
coinbase-btc-usd-spot,2023-04-15T05:00:00.000000000Z,30387.05,30450.52,30452.52,30379.72,30423.42238956558,134.99344597,4106962.626568309300077342192182,7927
coinbase-btc-usd-spot,2023-04-15T06:00:00.000000000Z,30450,30419.73,30463.84,30390.33,30422.46283921401,94.7674533,2883059.326386199100233675516625,7316
coinbase-btc-usd-spot,2023-04-15T07:00:00.000000000Z,30421.62,30453.18,30493.54,30413.21,30446.39561048341,144.02124783,4384927.887747655100759472267154,7880
coinbase-btc-usd-spot,2023-04-15T08:00:00.000000000Z,30453.17,30412.27,30483.29,30385.84,30437.69228959678,107.07405898,3259087.259431377299582929971973,7739
coinbase-btc-usd-spot,2023-04-15T09:00:00.000000000Z,30412.27,30485.03,30492.52,30412.24,30458.78289687375,130.91619185,3987547.8652446228000004389711,8488
coinbase-btc-usd-spot,2023-04-15T10:00:00.000000000Z,30485.13,30443.89,30500,30425.16,30457.7006723918,174.03117545,5300589.449520600605244144891587,8256
coinbase-btc-usd-spot,2023-04-15T11:00:00.000000000Z,30443.89,30418.09,30471.01,30395.53,30431.70362758567,200.39433677,6098341.0652312333000008271601,9268
coinbase-btc-usd-spot,2023-04-15T12:00:00.000000000Z,30418.08,30455.24,30480.81,30405.5,30448.31850767298,424.14777883,12914586.66413787000000116083305,15761
coinbase-btc-usd-spot,2023-04-15T13:00:00.000000000Z,30455.23,30362.19,30477.69,30313.73,30403.50469225711,278.73383896,8474485.580711195900001136846157,14867
coinbase-btc-usd-spot,2023-04-15T14:00:00.000000000Z,30362.19,30390.87,30412.78,30329.5,30386.41768637285,244.94948612,7443137.397304709000001661478371,13010
coinbase-btc-usd-spot,2023-04-15T15:00:00.000000000Z,30391.62,30358.33,30453.34,30351.01,30404.29644651691,419.53682333,12755721.946755312600000389113797,15918
coinbase-btc-usd-spot,2023-04-15T16:00:00.000000000Z,30357.89,30344.85,30375.39,30291.17,30333.16139155307,299.00725959,9069835.462389474599998500985182,15314
coinbase-btc-usd-spot,2023-04-15T17:00:00.000000000Z,30346.48,30276.08,30354.09,30231.76,30291.53924254766,239.69213958,7260643.852217782200001699416573,13460
coinbase-btc-usd-spot,2023-04-15T18:00:00.000000000Z,30275.28,30335.36,30342.56,30272.54,30314.6127923423,218.25472749,6616307.553957537699998786777955,11910
coinbase-btc-usd-spot,2023-04-15T19:00:00.000000000Z,30335.36,30362.6,30367.29,30257.11,30325.76421637669,189.49468426,5746571.115125505699999207044161,12765
coinbase-btc-usd-spot,2023-04-15T20:00:00.000000000Z,30362.6,30306.08,30375,30287.85,30338.11563138763,278.51560098,8449638.507676656599998310581901,13683
coinbase-btc-usd-spot,2023-04-15T21:00:00.000000000Z,30306.07,30293.08,30330,30269.44,30306.85824715895,197.9730834,5999942.175356775899998827280508,12295
coinbase-btc-usd-spot,2023-04-15T22:00:00.000000000Z,30293.08,30379.62,30395.19,30266.01,30357.40105854789,275.70977162,8369832.112828983100003249093151,13186
coinbase-btc-usd-spot,2023-04-15T23:00:00.000000000Z,30379.62,30324.11,30392.42,30304.18,30358.73467486713,174.291483,5291268.888486115199999271313278,9833
coinbase-btc-usd-spot,2023-04-16T00:00:00.000000000Z,30325.07,30304.04,30349.91,30289.56,30313.12053617488,292.03925164,8852621.036257628700002091984592,13048
coinbase-btc-usd-spot,2023-04-16T01:00:00.000000000Z,30305.23,30264.83,30305.28,30148.28,30236.28195651107,291.81383971,8823365.536283687198797060540542,11323
coinbase-btc-usd-spot,2023-04-16T02:00:00.000000000Z,30263.88,30291.45,30317.58,30250.21,30295.40040373041,111.95108438,3391602.926923909099999335466759,7954
coinbase-btc-usd-spot,2023-04-16T03:00:00.000000000Z,30291.38,30278.5,30301.65,30254.4,30275.20016361096,105.17152995,3184089.120749455299999448082016,7434
coinbase-btc-usd-spot,2023-04-16T04:00:00.000000000Z,30278.5,30331.65,30344.72,30273.48,30310.8511170141,112.8313058,3420012.911442089900151737334146,7218
coinbase-btc-usd-spot,2023-04-16T05:00:00.000000000Z,30331.66,30336.47,30370.12,30319.65,30346.25648657633,142.93356895,4337498.74389844219999925670725,7161
coinbase-btc-usd-spot,2023-04-16T06:00:00.000000000Z,30335.93,30334.21,30382.85,30326.33,30350.4077353656,65.84204851,1998333.018410220799997762931521,5902
coinbase-btc-usd-spot,2023-04-16T07:00:00.000000000Z,30334.2,30371.27,30425.25,30321.54,30373.62023441972,127.0284584,3858314.154405384500000953143235,6425
coinbase-btc-usd-spot,2023-04-16T08:00:00.000000000Z,30371.26,30359.86,30383.06,30349.66,30366.3201474105,53.0494716,1610917.238256561501248659252549,5000
coinbase-btc-usd-spot,2023-04-16T09:00:00.000000000Z,30360.15,30302.02,30360.35,30279.68,30316.67398402376,208.05663382,6307585.137734351799998287049331,6576
coinbase-btc-usd-spot,2023-04-16T10:00:00.000000000Z,30301.47,30321.23,30321.23,30277.53,30297.65383519528,74.00205975,2242088.789396937300000402786937,5126
coinbase-btc-usd-spot,2023-04-16T11:00:00.000000000Z,30322.3,30252.91,30354.51,30237.17,30287.42467206495,111.55826933,3378812.678878308899445220451776,5993
coinbase-btc-usd-spot,2023-04-16T12:00:00.000000000Z,30251.24,30282.39,30304.54,30226.31,30263.26995999781,244.6238336,7403117.114886383099998508516904,7694
coinbase-btc-usd-spot,2023-04-16T13:00:00.000000000Z,30284.83,30279.39,30290.05,30183.95,30251.40440675528,233.23936568,7055818.374760758701772980486736,7951
coinbase-btc-usd-spot,2023-04-16T14:00:00.000000000Z,30279.77,30333.48,30349.15,30267.29,30314.10294390196,264.3028874,8012104.937014128199405849272583,9360
coinbase-btc-usd-spot,2023-04-16T15:00:00.000000000Z,30332.21,30357.31,30390.71,30322.28,30360.20469102127,277.46536465,8423905.265442856600674895324703,9442
coinbase-btc-usd-spot,2023-04-16T16:00:00.000000000Z,30356.98,30361.2,30369.73,30259.14,30330.84782075502,277.92202831,8429610.746706177900001784228909,10754
coinbase-btc-usd-spot,2023-04-16T17:00:00.000000000Z,30361.11,30322.81,30405.16,30312.1,30343.77082448347,292.71821753,8882174.50888162049999898759804,10735
coinbase-btc-usd-spot,2023-04-16T18:00:00.000000000Z,30321.85,30507.25,30510.2,30316.04,30376.02957928681,331.4089065,10066886.746683096799998886664119,10934
coinbase-btc-usd-spot,2023-04-16T19:00:00.000000000Z,30501.29,30336.85,30572.1,30302.42,30492.84450463444,763.09334532,23268886.721364073699999289756545,18284
coinbase-btc-usd-spot,2023-04-16T20:00:00.000000000Z,30333.89,30367.24,30433.06,30209.89,30340.23332741337,399.72181192,12127653.039709242199999057413966,13824
coinbase-btc-usd-spot,2023-04-16T21:00:00.000000000Z,30367.24,30413.37,30417.03,30273.08,30348.03192963064,484.99263884,14718572.089152142199999831278395,12736
coinbase-btc-usd-spot,2023-04-16T22:00:00.000000000Z,30413.31,30355.08,30431.54,30228.01,30338.78340747146,598.52526828,18158528.478245670600002492567945,13072
coinbase-btc-usd-spot,2023-04-16T23:00:00.000000000Z,30355.08,30326.09,30384.6,30266.91,30342.39037014695,365.95792474,11104038.21150993750000023098989,12211
coinbase-btc-usd-spot,2023-04-17T00:00:00.000000000Z,30321.41,29869.19,30340.21,29802.15,30011.39513915743,1563.26280082,46915697.62175496739999277726337,28141
coinbase-btc-usd-spot,2023-04-17T01:00:00.000000000Z,29869.18,29965.77,30060.93,29767.86,29971.56588753267,1339.94047736,40160114.302567223899997262961891,18602
coinbase-btc-usd-spot,2023-04-17T02:00:00.000000000Z,29965.33,30035.49,30120.83,29907.29,30015.17031282719,738.20428589,22157327.366647318299986431529136,11770
coinbase-btc-usd-spot,2023-04-17T03:00:00.000000000Z,30035.17,30003.78,30062.47,29968.4,30017.87043586065,223.14917309,6698462.965685062299575640961271,8059
coinbase-btc-usd-spot,2023-04-17T04:00:00.000000000Z,30002.98,30001.9,30010.97,29931.37,29981.17008875238,205.16993666,6151234.768102013198979787827849,7290
coinbase-btc-usd-spot,2023-04-17T05:00:00.000000000Z,30001.93,30022.54,30034.69,29955.5,29996.6396039694,167.96913134,5038509.497397780900000377374085,6452
coinbase-btc-usd-spot,2023-04-17T06:00:00.000000000Z,30020.41,29930.96,30031.66,29913,29964.75862820109,175.9639089,5272716.057463267299030393703985,7292
coinbase-btc-usd-spot,2023-04-17T07:00:00.000000000Z,29930.96,29864.74,29962.73,29851,29914.61814398138,272.46068608,8150557.383330381199732326780608,7846
coinbase-btc-usd-spot,2023-04-17T08:00:00.000000000Z,29864.54,29933.84,29940.72,29816.99,29885.85527823028,212.99821967,6365633.967578321199869659758855,6703
coinbase-btc-usd-spot,2023-04-17T09:00:00.000000000Z,29931.82,29899.98,29944.14,29867.85,29915.61013486486,224.48214165,6715520.231840910400448005065761,7985
coinbase-btc-usd-spot,2023-04-17T10:00:00.000000000Z,29899.98,29907.29,29917.4,29788,29874.50457307442,431.77485992,12899060.027218606299998728668738,10402
coinbase-btc-usd-spot,2023-04-17T11:00:00.000000000Z,29905.06,29589.47,29914.62,29405.36,29627.55500617877,987.56994635,29259282.90793364439082934933115,18192
coinbase-btc-usd-spot,2023-04-17T12:00:00.000000000Z,29586.84,29548.66,29617.33,29457.01,29536.11161575113,892.32156087,26355709.218997587800002652905507,17367
coinbase-btc-usd-spot,2023-04-17T13:00:00.000000000Z,29550.2,29417.63,29559.73,29265.02,29426.96816690147,1089.55422653,32062277.540211258100003324171974,20241
coinbase-btc-usd-spot,2023-04-17T14:00:00.000000000Z,29416.17,29457.13,29502.6,29367.59,29436.57810497569,614.73215289,18095611.032186340500002932490974,15611
coinbase-btc-usd-spot,2023-04-17T15:00:00.000000000Z,29457.14,29373.16,29484,29251.71,29373.30746009336,671.90492941,19736070.075512254499996408668419,16404
coinbase-btc-usd-spot,2023-04-17T16:00:00.000000000Z,29372.19,29479.84,29548.02,29338.84,29430.9377435543,604.21566844,17782633.721537689095859230915004,14908
coinbase-btc-usd-spot,2023-04-17T17:00:00.000000000Z,29480.7,29480.59,29547.99,29461.6,29500.39363268659,421.0666013,12421630.483927503200030443617121,13911
coinbase-btc-usd-spot,2023-04-17T18:00:00.000000000Z,29480.32,29544.24,29594.45,29472.94,29524.7883262172,395.6978183,11682894.326453457699999722241672,13753
coinbase-btc-usd-spot,2023-04-17T19:00:00.000000000Z,29544.23,29483.15,29601.55,29459.64,29528.91688374937,795.51235292,23490618.149370573299998943635115,17454
coinbase-btc-usd-spot,2023-04-17T20:00:00.000000000Z,29483.18,29461.89,29519.4,29430,29476.79567381171,530.6832355,15642841.300350801300001382672411,13784
coinbase-btc-usd-spot,2023-04-17T21:00:00.000000000Z,29461.89,29473.41,29488.78,29403.62,29465.37197548969,303.82756027,8952392.079761060899999666733342,13654
coinbase-btc-usd-spot,2023-04-17T22:00:00.000000000Z,29473.41,29524,29556.08,29472.27,29512.64744653236,354.3828096,10458774.920836403799999993887391,13793
coinbase-btc-usd-spot,2023-04-17T23:00:00.000000000Z,29521.59,29449.91,29534.38,29411.54,29482.26427245327,201.19356084,5931641.730600785499998446762946,10504
coinbase-btc-usd-spot,2023-04-18T00:00:00.000000000Z,29449.91,29379.91,29476.15,29300,29391.0694315222,311.80264713,9164213.250730247700000430907373,13277
coinbase-btc-usd-spot,2023-04-18T01:00:00.000000000Z,29378.15,29386.22,29428.47,29103.89,29279.54025766476,766.72120321,22449244.335792357900003793178385,18114
coinbase-btc-usd-spot,2023-04-18T02:00:00.000000000Z,29386.38,29485.95,29507.06,29386.38,29451.81369535929,272.62452332,8029286.669606772400066268637132,11100
coinbase-btc-usd-spot,2023-04-18T03:00:00.000000000Z,29485.12,29465.06,29525.83,29456.82,29485.17756183161,207.85362007,6128600.894633436600135382234767,8337
coinbase-btc-usd-spot,2023-04-18T04:00:00.000000000Z,29465.16,29514.66,29529.94,29455,29492.2842843164,187.84762211,5540055.473400959499999304834319,7965
coinbase-btc-usd-spot,2023-04-18T05:00:00.000000000Z,29514.66,29561.21,29615.73,29507.38,29559.83970720005,255.56317605,7554406.519100945000735447837227,8339
coinbase-btc-usd-spot,2023-04-18T06:00:00.000000000Z,29560.69,29730.67,29754.22,29559.14,29690.02401438354,388.45263486,11533168.057443960699735832548686,10761
coinbase-btc-usd-spot,2023-04-18T07:00:00.000000000Z,29730.9,29787.02,29817.64,29682.23,29749.24268059971,293.83937741,8741498.94768641750007883889393,9512
coinbase-btc-usd-spot,2023-04-18T08:00:00.000000000Z,29785.3,29718.09,29846.85,29706.53,29759.79650314334,252.27013192,7507507.789760325601371709970269,8816
coinbase-btc-usd-spot,2023-04-18T09:00:00.000000000Z,29718.09,29908.97,29949.17,29711.1,29828.57096909918,430.44113424,12839443.920697388600331974362468,11711
coinbase-btc-usd-spot,2023-04-18T10:00:00.000000000Z,29911.25,29912.84,29985.4,29873.75,29917.67706721723,410.8681715,12292221.272135026000022879006479,11178
coinbase-btc-usd-spot,2023-04-18T11:00:00.000000000Z,29910.66,30394.07,30396.1,29893.95,30157.17835487697,988.54264022,29811656.7125155187991298301841,19183
coinbase-btc-usd-spot,2023-04-18T12:00:00.000000000Z,30391.73,30317.43,30500,30283.93,30405.8947441635,1310.52218084,39847599.490512638299995881911222,20894
coinbase-btc-usd-spot,2023-04-18T13:00:00.000000000Z,30317.05,30389.92,30445.92,30289.43,30360.38320601153,798.49399368,24242583.635823345499996669140137,17780
coinbase-btc-usd-spot,2023-04-18T14:00:00.000000000Z,30388.17,30260.8,30404.17,30128.12,30246.7016155407,809.75299454,24492357.208141943800000469777111,18050
coinbase-btc-usd-spot,2023-04-18T15:00:00.000000000Z,30258.86,30194.55,30300,30108.76,30183.57840566051,627.11762002,18928653.853444880999995367579566,15592
coinbase-btc-usd-spot,2023-04-18T16:00:00.000000000Z,30198.75,30234.99,30278.29,30167.16,30234.41541591024,560.17382189,16936528.036140373599998839711404,15116
coinbase-btc-usd-spot,2023-04-18T17:00:00.000000000Z,30233.47,30046.98,30271.39,30035.35,30166.1442950056,624.7531447,18846393.511778711599996483538551,15681
coinbase-btc-usd-spot,2023-04-18T18:00:00.000000000Z,30045.6,30159.51,30282.39,29967.61,30108.84356177598,921.59053683,27748025.301427613800001407575647,20003
coinbase-btc-usd-spot,2023-04-18T19:00:00.000000000Z,30159.51,30224.17,30247.87,30107.55,30188.9277935145,483.06543442,14583227.519248094200003577832882,15972
coinbase-btc-usd-spot,2023-04-18T20:00:00.000000000Z,30223.35,30426.34,30463.84,30156.22,30312.35861916329,549.30629784,16650769.491891001900003480643487,16999
coinbase-btc-usd-spot,2023-04-18T21:00:00.000000000Z,30425.49,30378.06,30451.17,30281.92,30356.38862644395,479.99603444,14570946.160612614800001840326954,15803
coinbase-btc-usd-spot,2023-04-18T22:00:00.000000000Z,30378.06,30378.23,30414.89,30298.21,30347.86339036287,306.59793232,9304592.165815081699998711231456,14025
coinbase-btc-usd-spot,2023-04-18T23:00:00.000000000Z,30379.18,30393.4,30426.4,30308.77,30354.21503763012,411.3253009,12485456.633936515000000052930576,13551
coinbase-btc-usd-spot,2023-04-19T00:00:00.000000000Z,30394.5,30332.1,30430.72,30290.53,30354.17112002596,370.43317357,11244191.939078061499997610504031,12794
coinbase-btc-usd-spot,2023-04-19T01:00:00.000000000Z,30331.83,30246.69,30360.1,30229.99,30298.74602649698,346.88076202,10510052.10992172280051214522431,12866
coinbase-btc-usd-spot,2023-04-19T02:00:00.000000000Z,30244.6,30211.24,30270.82,30133.44,30209.72480142628,588.32417569,17773111.441620865100007418228026,14634
coinbase-btc-usd-spot,2023-04-19T03:00:00.000000000Z,30211.23,30224.38,30294.55,30190,30233.47691535846,161.01244253,4867965.964316236399999744502521,8193
coinbase-btc-usd-spot,2023-04-19T04:00:00.000000000Z,30226.07,30214.25,30252.78,30156.65,30205.35130783497,216.32153433,6534067.939887533499999992875152,8847
coinbase-btc-usd-spot,2023-04-19T05:00:00.000000000Z,30213.24,30279.75,30340.19,30184.89,30257.4234594414,215.57131476,6522632.556401848900000185215523,8269
coinbase-btc-usd-spot,2023-04-19T06:00:00.000000000Z,30279.69,30022.7,30290.28,30017.29,30132.47117794052,519.74493749,15661199.348797923699999591062385,12698
coinbase-btc-usd-spot,2023-04-19T07:00:00.000000000Z,30022.71,30088.99,30133.87,29993,30076.23360054718,271.87985419,8177122.005901147500000215115389,10909
coinbase-btc-usd-spot,2023-04-19T08:00:00.000000000Z,30088.98,29190.04,30090,29010,29388.82391460381,3823.43372941,112366220.622787439399994595108574,50999
coinbase-btc-usd-spot,2023-04-19T09:00:00.000000000Z,29190.17,29212.19,29346.66,29055.72,29224.71763353125,1316.48044531,38473769.284250227999993589501912,22387
coinbase-btc-usd-spot,2023-04-19T10:00:00.000000000Z,29212.11,29266.22,29287.19,29100,29189.05885153643,796.67904512,23254311.533793528999994710820641,18419
coinbase-btc-usd-spot,2023-04-19T11:00:00.000000000Z,29266.16,29325.63,29345.62,29244.65,29293.21224113095,490.64747433,14372640.601123541398376576932313,15010
coinbase-btc-usd-spot,2023-04-19T12:00:00.000000000Z,29323.78,29226.26,29325.68,29185.4,29241.07495787948,984.94888549,28800964.190292940800004743285903,20697
coinbase-btc-usd-spot,2023-04-19T13:00:00.000000000Z,29226.26,29341.02,29353.05,29181.47,29272.06304281328,828.74062747,24258947.893442477299998437425316,19121
coinbase-btc-usd-spot,2023-04-19T14:00:00.000000000Z,29340.76,29413.33,29526.98,29336.46,29424.05987608679,978.97164635,28805320.33919366180000689833467,20870
coinbase-btc-usd-spot,2023-04-19T15:00:00.000000000Z,29412.37,29289.02,29450.49,29121.91,29310.64644140556,1279.04314938,37489581.534779059700004153455135,23056
coinbase-btc-usd-spot,2023-04-19T16:00:00.000000000Z,29289.36,29335.17,29397.15,29259.57,29330.73466999086,592.5271709,17379257.234428229499998612486513,16126
coinbase-btc-usd-spot,2023-04-19T17:00:00.000000000Z,29335.2,29337.59,29350.53,29109.15,29260.48674554887,712.62044963,20851621.221005691199998333319034,18894
coinbase-btc-usd-spot,2023-04-19T18:00:00.000000000Z,29336.26,29296.85,29376.55,29233.32,29303.5318436531,680.69330458,19946717.9265214884999981358049,16875
coinbase-btc-usd-spot,2023-04-19T19:00:00.000000000Z,29296.38,29237.74,29368.55,29212.93,29289.3159522198,907.67936282,26585307.640944525099999440336368,16570
coinbase-btc-usd-spot,2023-04-19T20:00:00.000000000Z,29235.44,29247.77,29329.88,29163.38,29242.81188787596,1068.20050408,31237186.3993457115999948062592,19014
coinbase-btc-usd-spot,2023-04-19T21:00:00.000000000Z,29247.64,29183.35,29276.6,28814,29085.95417005746,1159.02714254,33711410.349771098700000631757585,22665
coinbase-btc-usd-spot,2023-04-19T22:00:00.000000000Z,29183.35,29092.12,29247.04,29046.17,29136.08509751946,642.89052849,18731313.146473899999999427520442,16308
coinbase-btc-usd-spot,2023-04-19T23:00:00.000000000Z,29089.79,28809.72,29103.95,28595.28,28775.88899469638,1999.12685524,57526652.472702709100030661281923,31177
coinbase-btc-usd-spot,2023-04-20T00:00:00.000000000Z,28809.71,28931.09,28972.21,28730,28854.17447686259,672.23472634,19396778.083220334599997686494039,22159
coinbase-btc-usd-spot,2023-04-20T01:00:00.000000000Z,28931.09,28946.24,29009.33,28847.72,28931.66242520404,651.35500229,18844783.045222282300004116342824,15217
coinbase-btc-usd-spot,2023-04-20T02:00:00.000000000Z,28946.24,28759.72,28973.74,28729.83,28869.354225158,491.4350925,14187413.764055786899996419657942,13191
coinbase-btc-usd-spot,2023-04-20T03:00:00.000000000Z,28759.71,28878.61,28897.7,28556.87,28749.05372419798,545.37934033,15679139.955214822199995777416672,14210
coinbase-btc-usd-spot,2023-04-20T04:00:00.000000000Z,28882.42,28882.89,28972.33,28858.54,28919.62886157599,374.92344839,10842646.978941041199666700225089,11009
coinbase-btc-usd-spot,2023-04-20T05:00:00.000000000Z,28883.44,28909.31,28960.45,28830.97,28883.35510294322,257.4668133,7436505.395767085297286613711983,8054
coinbase-btc-usd-spot,2023-04-20T06:00:00.000000000Z,28909.86,28945.9,29102.69,28907.48,29001.52003088445,448.39831058,13004232.586100614900057305847486,11659
coinbase-btc-usd-spot,2023-04-20T07:00:00.000000000Z,28941.1,28880.36,28965.9,28856.8,28911.01771471609,272.36878994,7874458.910891126599999622255862,9497
coinbase-btc-usd-spot,2023-04-20T08:00:00.000000000Z,28878.62,28836.57,28965.92,28750.74,28860.93488915241,542.70432561,15662954.205491581700002473921695,11364
coinbase-btc-usd-spot,2023-04-20T09:00:00.000000000Z,28836.57,28867.65,28918.86,28827.93,28872.54026293918,333.45352392,9627650.295199152999998690896186,9906
coinbase-btc-usd-spot,2023-04-20T10:00:00.000000000Z,28867.65,28858.96,28913.82,28784.96,28836.49378384304,316.84788429,9136782.045752402101781488828642,9640
coinbase-btc-usd-spot,2023-04-20T11:00:00.000000000Z,28858.92,28621.44,28869.85,28600,28706.41988925754,630.40477307,18096664.115939535500004181489235,14302
coinbase-btc-usd-spot,2023-04-20T12:00:00.000000000Z,28622.09,28896.37,28956.83,28353.1,28675.9388653427,1658.26770496,47552383.329805112199995331220426,26594
coinbase-btc-usd-spot,2023-04-20T13:00:00.000000000Z,28894.57,28825.67,28906.65,28717.56,28802.98430573084,930.55086114,26802641.849099739700006740912955,18017
coinbase-btc-usd-spot,2023-04-20T14:00:00.000000000Z,28824.71,28721.91,28883.64,28683.14,28789.70022197034,575.97009077,16582006.250089347700001443564313,15740
coinbase-btc-usd-spot,2023-04-20T15:00:00.000000000Z,28724.9,28505.76,28740.57,28450,28627.86019751978,937.20489488,26830170.707055860100003161752546,20858
coinbase-btc-usd-spot,2023-04-20T16:00:00.000000000Z,28505.82,28438.77,28660.65,28249.31,28502.64816157667,1668.54562432,47557968.871531241599997988482213,29377
coinbase-btc-usd-spot,2023-04-20T17:00:00.000000000Z,28443.37,28451.35,28612.47,28348.48,28478.61166381818,870.46770048,24789711.607866717299997128186072,19465
coinbase-btc-usd-spot,2023-04-20T18:00:00.000000000Z,28454.11,28356.72,28534.69,28267.54,28375.11697426667,793.25162217,22508607.569100544100003184528932,17616
coinbase-btc-usd-spot,2023-04-20T19:00:00.000000000Z,28356.74,28099.28,28361.27,27991.32,28129.64754236604,1516.17393585,42649438.428382401200004884624199,23786
coinbase-btc-usd-spot,2023-04-20T20:00:00.000000000Z,28096.49,28202.88,28320,28015.11,28167.81249048779,821.14934512,23129980.780027005399999274095815,17212
coinbase-btc-usd-spot,2023-04-20T21:00:00.000000000Z,28202.87,28233.86,28290.83,28139,28215.37837378299,696.97208346,19665331.050787754999994566237914,16383
coinbase-btc-usd-spot,2023-04-20T22:00:00.000000000Z,28234.79,28254.37,28366.69,28179.49,28275.6755144301,555.17589471,15697973.452253368099999493052853,17195
coinbase-btc-usd-spot,2023-04-20T23:00:00.000000000Z,28254.37,28248.18,28323.42,28189.32,28253.21778404132,446.61031469,12618178.485535795000002507087065,13485
coinbase-btc-usd-spot,2023-04-21T00:00:00.000000000Z,28248.18,28286.51,28371.88,28071.08,28204.84088197291,1483.36944775,41838199.24296877960000003625474,24541
coinbase-btc-usd-spot,2023-04-21T01:00:00.000000000Z,28286.51,28200.83,28316.07,28190.01,28236.31179718641,279.77167048,7899720.119692973799998214698994,12076
coinbase-btc-usd-spot,2023-04-21T02:00:00.000000000Z,28198.97,28247.96,28254.43,28137.59,28204.89010620334,414.92106495,11702803.039663608399998785135592,12683
coinbase-btc-usd-spot,2023-04-21T03:00:00.000000000Z,28249.22,28321.31,28338.04,28236.99,28289.0181162384,227.66675469,6440468.94789061249883576503563,9562
coinbase-btc-usd-spot,2023-04-21T04:00:00.000000000Z,28323.92,28239.21,28348.83,28226.11,28292.18713951241,184.41953986,5217632.133901887503308440666287,7671
coinbase-btc-usd-spot,2023-04-21T05:00:00.000000000Z,28240.67,28157.58,28259.36,28155,28227.66794995739,531.25317765,14996038.296063928699999331111618,13503
coinbase-btc-usd-spot,2023-04-21T06:00:00.000000000Z,28155.12,27920.13,28217.63,27815,27988.6799365713,909.28530477,25449695.366235227400002669417826,17365
coinbase-btc-usd-spot,2023-04-21T07:00:00.000000000Z,27916.48,28156.53,28175.3,27834.73,27963.69992120487,765.18489897,21397400.899034545800000156184361,16791
coinbase-btc-usd-spot,2023-04-21T08:00:00.000000000Z,28156.53,28067.92,28238.87,28017.01,28117.49761880025,429.956052,12089288.268298758899992454415418,13095
coinbase-btc-usd-spot,2023-04-21T09:00:00.000000000Z,28069.69,28059.48,28117.4,27967.73,28049.23506940055,278.3432597,7807315.521308504602616662899135,10920
coinbase-btc-usd-spot,2023-04-21T10:00:00.000000000Z,28059.47,27999.33,28150.78,27938.86,28042.95247074689,314.7473748,8826445.671808759000001435619098,11992
coinbase-btc-usd-spot,2023-04-21T11:00:00.000000000Z,27998.65,28062.1,28096.58,27910.76,27987.27482518271,555.70693696,15552722.766960002500005506434098,14164
coinbase-btc-usd-spot,2023-04-21T12:00:00.000000000Z,28061.9,28215.89,28227.9,27963.09,28127.3768747283,669.39243348,18828253.253583450599997960338375,15799
coinbase-btc-usd-spot,2023-04-21T13:00:00.000000000Z,28215.89,28109.21,28305.34,28087.38,28197.68856628663,580.45954571,16367617.495258798599996200949356,16517
coinbase-btc-usd-spot,2023-04-21T14:00:00.000000000Z,28107.5,28044.89,28207.49,28020.05,28099.38404876641,1924.65101326,54081507.9814401375049393929787,29200
coinbase-btc-usd-spot,2023-04-21T15:00:00.000000000Z,28044.88,28031.26,28136.81,27972.41,28058.36309289462,1025.83255553,28783182.315572724800001651844458,23433
coinbase-btc-usd-spot,2023-04-21T16:00:00.000000000Z,28031.23,28025.22,28081.91,27935.19,28001.42105427132,812.52311711,22751801.918526117500001746614624,20881
coinbase-btc-usd-spot,2023-04-21T17:00:00.000000000Z,28027.62,27894.65,28046.53,27752.07,27899.43312902999,1303.18398437,36358094.426753678300003714757016,25616
coinbase-btc-usd-spot,2023-04-21T18:00:00.000000000Z,27895.13,27758.69,27982.53,27700,27851.69118671433,990.47451335,27586390.274135360800004365882381,21134
coinbase-btc-usd-spot,2023-04-21T19:00:00.000000000Z,27756.07,27264.4,27780.24,27173.36,27369.91183894887,3028.60753444,82892721.212399076300006511390784,44917
coinbase-btc-usd-spot,2023-04-21T20:00:00.000000000Z,27264.85,27260.2,27409.72,27169.13,27300.57961981454,1329.7572356,36303143.285522293500001468090442,23339
coinbase-btc-usd-spot,2023-04-21T21:00:00.000000000Z,27260.13,27277.91,27373.98,27226.19,27307.57179398496,529.64308522,14463266.574832847099999709894556,14717
coinbase-btc-usd-spot,2023-04-21T22:00:00.000000000Z,27277.91,27265.22,27354.74,27133,27229.96902211706,658.34376136,17926680.227736824800001469713884,15480
coinbase-btc-usd-spot,2023-04-21T23:00:00.000000000Z,27263.84,27253.85,27338.17,27235,27295.53027926233,438.49699844,11969008.098284665700000890431276,12924
coinbase-btc-usd-spot,2023-04-22T00:00:00.000000000Z,27252.96,27214.16,27322.3,27204.33,27259.23028974233,242.93812793,6622306.37540275280000039707237,11184
coinbase-btc-usd-spot,2023-04-22T01:00:00.000000000Z,27214.16,27284.98,27302.54,27133,27225.40292870349,388.60885303,10580032.60540306759999974354996,12160
coinbase-btc-usd-spot,2023-04-22T02:00:00.000000000Z,27284.98,27234.77,27314.62,27223.48,27258.29988971327,266.00756798,7250914.06093212930000074997947,10162
coinbase-btc-usd-spot,2023-04-22T03:00:00.000000000Z,27234.76,27320.07,27366.98,27227.28,27278.00166651093,247.69720898,6756684.879346546099999609006082,8929
coinbase-btc-usd-spot,2023-04-22T04:00:00.000000000Z,27320.07,27343.26,27366.84,27297.04,27329.47976472286,160.72999852,4392667.242136273800000789096593,7207
