market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
coinbase-btc-usd-spot,2018-07-04T19:00:00.000000000Z,6673.88,6683.5,6683.5,6661.59,6669.846516223461,158.09633568,1054478.293762942899998087319013,1217
coinbase-btc-usd-spot,2018-07-04T20:00:00.000000000Z,6683.5,6685,6695.35,6681.94,6689.80982705789,242.55830008,1622668.899509640499995275890982,1387
coinbase-btc-usd-spot,2018-07-04T21:00:00.000000000Z,6685,6689.93,6690,6668.7,6682.561966810412,201.59527984,1347172.949747285799999256099849,1747
coinbase-btc-usd-spot,2018-07-04T22:00:00.000000000Z,6689.93,6592.94,6692,6560.24,6612.397860706327,795.05463732,5257217.582959412299998710245404,3269
coinbase-btc-usd-spot,2018-07-04T23:00:00.000000000Z,6592.95,6587.47,6600,6557.39,6583.145561713838,244.60402313,1610263.889245608500000452159373,2278
coinbase-btc-usd-spot,2018-07-05T00:00:00.000000000Z,6587.46,6564.58,6587.47,6508.72,6557.867694937261,494.4532146,3242558.762683220899993200313323,2773
coinbase-btc-usd-spot,2018-07-05T01:00:00.000000000Z,6559.31,6631,6700,6555,6642.713748919962,677.88481838,4502994.803236937400001084973392,3178
coinbase-btc-usd-spot,2018-07-05T02:00:00.000000000Z,6630.83,6600,6640.76,6590.01,6623.332652839015,167.15463031,1107120.721005457099997978264522,2126
coinbase-btc-usd-spot,2018-07-05T03:00:00.000000000Z,6600,6627,6640.67,6600,6620.846400110735,169.2582481,1120632.862621934700001202350729,33271
coinbase-btc-usd-spot,2018-07-05T04:00:00.000000000Z,6627.01,6620.99,6637.19,6614.47,6625.22306732918,177.72983928,1177499.830950563800000987001284,47568
coinbase-btc-usd-spot,2018-07-05T05:00:00.000000000Z,6621,6603.5,6671.43,6569.17,6615.828444774013,343.85893481,2274911.72190569110000289305408,3401
coinbase-btc-usd-spot,2018-07-05T06:00:00.000000000Z,6603.5,6592.67,6610,6582.9,6595.838829543813,83.18589202,548680.736655754799999458937371,1491
coinbase-btc-usd-spot,2018-07-05T07:00:00.000000000Z,6592.67,6609.97,6615.83,6592.66,6604.432314764234,147.71740979,975589.634670346600001811965839,2310
coinbase-btc-usd-spot,2018-07-05T08:00:00.000000000Z,6609.96,6617.46,6620,6598.03,6608.087160320896,50.36196892,332796.280188732000000070201826,1357
coinbase-btc-usd-spot,2018-07-05T09:00:00.000000000Z,6617.5,6631.91,6650,6546.21,6594.272276958889,273.19797122,1801541.80773745849999485110143,2016
coinbase-btc-usd-spot,2018-07-05T10:00:00.000000000Z,6631.92,6634.17,6650,6599.88,6621.110357039031,126.43412226,837134.276378825100000502760124,1231
coinbase-btc-usd-spot,2018-07-05T11:00:00.000000000Z,6634.17,6615.11,6684,6615.1,6651.121463778181,209.00845146,1390140.597616646100001287916512,1634
coinbase-btc-usd-spot,2018-07-05T12:00:00.000000000Z,6615.11,6633.61,6659.61,6575.86,6613.611011628443,259.37404186,1715399.019375872800000897360247,2107
coinbase-btc-usd-spot,2018-07-05T13:00:00.000000000Z,6633.06,6599.01,6670,6585,6625.311805144025,355.02425269,2352146.372459492499998823973517,2427
coinbase-btc-usd-spot,2018-07-05T14:00:00.000000000Z,6599,6584.42,6612.52,6568,6589.522806998964,302.44629802,1992976.778695195599998877328209,2097
coinbase-btc-usd-spot,2018-07-05T15:00:00.000000000Z,6584.42,6609.28,6616,6539,6583.821207880385,521.93145715,3436303.396644082500003675240214,3971
coinbase-btc-usd-spot,2018-07-05T16:00:00.000000000Z,6609.29,6589.79,6639.34,6584.12,6614.584697385123,291.56340728,1928570.852111754200004077698143,3333
coinbase-btc-usd-spot,2018-07-05T17:00:00.000000000Z,6589.79,6566.46,6596.04,6551,6568.830885821951,178.43770021,1172127.076334486100001505598203,2381
coinbase-btc-usd-spot,2018-07-05T18:00:00.000000000Z,6566.45,6479.98,6586.18,6449.5,6503.530900121268,917.62643657,5967811.885001163300000995944973,4534
coinbase-btc-usd-spot,2018-07-05T19:00:00.000000000Z,6479.98,6507.17,6527.86,6461,6482.618791093702,524.64626979,3401081.767217870000000064049399,6499
coinbase-btc-usd-spot,2018-07-05T20:00:00.000000000Z,6504.22,6504.6,6515.35,6486.85,6500.646712152871,140.96470526,916361.747778017499998472160511,1485
coinbase-btc-usd-spot,2018-07-05T21:00:00.000000000Z,6504.61,6488.31,6504.61,6475.47,6489.394729381393,212.41124878,1378420.438294251899997408281419,1796
coinbase-btc-usd-spot,2018-07-05T22:00:00.000000000Z,6488.31,6538.34,6540,6480.76,6506.464004427696,218.74287355,1423242.632978154200000098786174,1579
coinbase-btc-usd-spot,2018-07-05T23:00:00.000000000Z,6538.35,6532.95,6548,6525,6534.993179908433,141.70890914,926066.754762163799999189249076,1295
coinbase-btc-usd-spot,2018-07-06T00:00:00.000000000Z,6532.96,6533.46,6544.94,6525.48,6532.6054879898,144.79859041,945912.066365553200001055586263,1034
coinbase-btc-usd-spot,2018-07-06T01:00:00.000000000Z,6533.46,6516.01,6533.46,6510.8,6521.536833446281,189.65085097,1236815.010095286400001107341338,1127
coinbase-btc-usd-spot,2018-07-06T02:00:00.000000000Z,6516.01,6539.95,6539.99,6516,6532.900143361149,118.22787391,772370.894415922900001362361838,1586
coinbase-btc-usd-spot,2018-07-06T03:00:00.000000000Z,6539.96,6525.17,6539.99,6525.16,6531.844819836312,69.71357911,455358.280581902400000051033564,916
coinbase-btc-usd-spot,2018-07-06T04:00:00.000000000Z,6525.16,6527.92,6527.99,6481.05,6508.217136622315,227.97482036,1483709.632585345799998457831889,1600
coinbase-btc-usd-spot,2018-07-06T05:00:00.000000000Z,6527.91,6504.24,6530,6503.05,6512.681100066457,114.19758594,743732.459624653000000283458442,1204
coinbase-btc-usd-spot,2018-07-06T06:00:00.000000000Z,6504.24,6465.93,6510.75,6460,6482.152684960519,136.77896453,886622.132174259099999275961112,1571
coinbase-btc-usd-spot,2018-07-06T07:00:00.000000000Z,6465.94,6479.16,6494.22,6452.2,6465.827628854381,140.85490193,910743.516558568299999807018488,1234
coinbase-btc-usd-spot,2018-07-06T08:00:00.000000000Z,6479.16,6503,6531.99,6472.2,6510.795414700584,118.42962668,771071.070352846000000738064459,1440
coinbase-btc-usd-spot,2018-07-06T09:00:00.000000000Z,6503.01,6497,6518.03,6488,6502.311108648973,58.36614491,379514.832417308699999610542411,1338
coinbase-btc-usd-spot,2018-07-06T10:00:00.000000000Z,6495.05,6523.01,6545.54,6492,6525.542307320325,107.49781387,701481.532353130600000808391947,1386
coinbase-btc-usd-spot,2018-07-06T11:00:00.000000000Z,6523.01,6526.05,6537.45,6508.57,6523.099084235826,86.16545627,562065.808887599100000285570746,1446
coinbase-btc-usd-spot,2018-07-06T12:00:00.000000000Z,6526.05,6580.65,6639,6526.05,6592.173096785619,624.62190155,4117615.695060985299987895864617,2994
coinbase-btc-usd-spot,2018-07-06T13:00:00.000000000Z,6580.65,6565.52,6584.95,6546.71,6558.750468245614,125.22353749,821309.935147909699999999393679,1581
coinbase-btc-usd-spot,2018-07-06T14:00:00.000000000Z,6565,6554.14,6569.91,6550,6560.517587722715,241.84647228,1586638.034921634000002473925214,1797
coinbase-btc-usd-spot,2018-07-06T15:00:00.000000000Z,6554.13,6565,6568.75,6546.72,6557.810468664619,202.84032923,1330188.434491871999998731250439,1760
coinbase-btc-usd-spot,2018-07-06T16:00:00.000000000Z,6564.99,6559.1,6573.72,6553.66,6563.33231178517,168.89702076,1108527.273718358600000164346828,1708
coinbase-btc-usd-spot,2018-07-06T17:00:00.000000000Z,6559.11,6597.94,6630,6551,6589.92291181205,502.35368244,3310472.041744510799999393749088,3767
coinbase-btc-usd-spot,2018-07-06T18:00:00.000000000Z,6597.68,6566,6606.99,6500,6554.970549657671,948.88856247,6219936.581897853199994788746979,4307
coinbase-btc-usd-spot,2018-07-06T19:00:00.000000000Z,6565.99,6569.53,6575.97,6561.89,6569.352291254233,154.03760105,1011927.267397122899999065677759,2008
coinbase-btc-usd-spot,2018-07-06T20:00:00.000000000Z,6569.53,6570.76,6592.1,6569.5,6575.90004997337,194.24709304,1277349.468828917800001118789262,2218
coinbase-btc-usd-spot,2018-07-06T21:00:00.000000000Z,6570.76,6588.19,6589,6562,6568.306707758226,153.73519835,1009779.934540846399999739199147,3304
coinbase-btc-usd-spot,2018-07-06T22:00:00.000000000Z,6586.97,6573.08,6620,6568.17,6585.488633230859,212.11839125,1396903.254476090999999704294634,2784
coinbase-btc-usd-spot,2018-07-06T23:00:00.000000000Z,6573.08,6600,6610,6571.94,6590.424555371677,173.82706945,1145594.186891577900000205882552,2031
coinbase-btc-usd-spot,2018-07-07T00:00:00.000000000Z,6599.99,6589.99,6609.29,6582.85,6600.211834127396,337.35973498,2226645.715173077999997083537489,2263
coinbase-btc-usd-spot,2018-07-07T01:00:00.000000000Z,6589.99,6559.1,6594.66,6557.5,6565.992850955809,357.21069215,2345442.850941876200000226130477,2270
coinbase-btc-usd-spot,2018-07-07T02:00:00.000000000Z,6559.09,6583.97,6590,6559.09,6576.33377712323,104.60692311,687930.041769225600000065723801,2596
coinbase-btc-usd-spot,2018-07-07T03:00:00.000000000Z,6583.95,6599.32,6599.32,6580.46,6591.513025670648,113.97714746,751281.852111374200001076976699,1739
coinbase-btc-usd-spot,2018-07-07T04:00:00.000000000Z,6599.32,6599.01,6614.53,6591.77,6601.22490989468,117.68627998,776873.602956815599998509036804,1742
coinbase-btc-usd-spot,2018-07-07T05:00:00.000000000Z,6599.02,6593.99,6602.73,6592.38,6598.370605341592,57.57640518,379910.459500949399999824018142,1455
coinbase-btc-usd-spot,2018-07-07T06:00:00.000000000Z,6594,6579.47,6594,6575.29,6586.604095341842,52.52095319,345934.725372511199999842329114,1895
coinbase-btc-usd-spot,2018-07-07T07:00:00.000000000Z,6579.46,6590.16,6590.99,6575.02,6584.753217870972,69.39608156,456956.071359846400000178113711,1468
coinbase-btc-usd-spot,2018-07-07T08:00:00.000000000Z,6590.15,6577,6590.16,6577,6583.193297387653,49.22817939,324078.620602844999999456693063,737
coinbase-btc-usd-spot,2018-07-07T09:00:00.000000000Z,6575.23,6575.01,6577,6570.01,6572.496119753698,24.34359529,159998.185584379400000125460495,586
coinbase-btc-usd-spot,2018-07-07T10:00:00.000000000Z,6575.02,6586.33,6586.33,6566,6573.704165761783,32.77147226,215429.963713708699999655403784,784
coinbase-btc-usd-spot,2018-07-07T11:00:00.000000000Z,6586.33,6581.26,6586.33,6575,6580.318926285756,55.20243495,363249.627478543300000062119062,744
coinbase-btc-usd-spot,2018-07-07T12:00:00.000000000Z,6581.26,6561.6,6614.8,6540.83,6570.12172043891,180.15643384,1183649.699048999399999056921746,2059
coinbase-btc-usd-spot,2018-07-07T13:00:00.000000000Z,6561.6,6525.19,6561.6,6521,6535.190318330125,178.33947455,1165482.407455241799998838597399,1771
coinbase-btc-usd-spot,2018-07-07T14:00:00.000000000Z,6525.2,6560.55,6583.62,6522.44,6560.198585777796,191.94428168,1259192.605225271000000784189686,1810
coinbase-btc-usd-spot,2018-07-07T15:00:00.000000000Z,6560.56,6555.74,6565.79,6544.75,6555.603632621677,85.80899009,562529.727145601500000450237116,1880
coinbase-btc-usd-spot,2018-07-07T16:00:00.000000000Z,6555.74,6560.2,6567.5,6555.74,6560.932135143219,112.08427537,735377.32411927459999979012419,1557
coinbase-btc-usd-spot,2018-07-07T17:00:00.000000000Z,6560.2,6549.44,6560.2,6540,6549.6015434985,81.26164257,532231.379603695399999140242139,2144
coinbase-btc-usd-spot,2018-07-07T18:00:00.000000000Z,6549.44,6551,6551,6525.69,6540.29087649145,83.64975696,547093.742266215200000693135875,1473
coinbase-btc-usd-spot,2018-07-07T19:00:00.000000000Z,6551,6540.01,6551,6540,6546.345814612782,72.4349054,474183.939797162800001185494993,1740
coinbase-btc-usd-spot,2018-07-07T20:00:00.000000000Z,6540.01,6520.84,6540.01,6512,6522.884703655507,225.37916654,1470122.317946393000000830370479,1821
coinbase-btc-usd-spot,2018-07-07T21:00:00.000000000Z,6521.99,6528.1,6538.94,6515,6526.835926291968,111.45789898,727467.419331684899999998365925,1669
coinbase-btc-usd-spot,2018-07-07T22:00:00.000000000Z,6528.1,6570,6573.7,6517.8,6552.340022740251,231.07282626,1514067.727671102500001375234182,2425
coinbase-btc-usd-spot,2018-07-07T23:00:00.000000000Z,6570,6753.28,6843.26,6570,6737.947499945985,1570.79636429,10583943.435692047700000428781331,7469
coinbase-btc-usd-spot,2018-07-08T00:00:00.000000000Z,6753.29,6741.8,6778.31,6721,6756.072623844844,464.73183176,3139762.005983003899998608282646,4279
coinbase-btc-usd-spot,2018-07-08T01:00:00.000000000Z,6741.8,6737.74,6754,6736,6742.174602175738,167.72200214,1130811.023054372700001085317168,1883
coinbase-btc-usd-spot,2018-07-08T02:00:00.000000000Z,6737.74,6739,6745.14,6722.25,6733.937061562449,194.43613798,1309320.715650592100000610265232,2324
coinbase-btc-usd-spot,2018-07-08T03:00:00.000000000Z,6739,6722.89,6739.99,6718.11,6730.415348099753,111.4267661,749948.416748561299999289817034,1760
coinbase-btc-usd-spot,2018-07-08T04:00:00.000000000Z,6722.88,6718.39,6722.89,6711,6718.319479610517,91.02217376,611516.043048301299999414088815,994
coinbase-btc-usd-spot,2018-07-08T05:00:00.000000000Z,6718.38,6726.02,6729,6718.38,6724.841518194548,73.79615074,496267.418379295300000899446142,1069
coinbase-btc-usd-spot,2018-07-08T06:00:00.000000000Z,6726.03,6725,6733.87,6721.37,6729.67484967921,119.97638157,807402.037607145299999513274119,1489
coinbase-btc-usd-spot,2018-07-08T07:00:00.000000000Z,6725,6732.56,6732.67,6724.99,6730.777005502071,46.44263737,312595.035684867200000192220557,633
coinbase-btc-usd-spot,2018-07-08T08:00:00.000000000Z,6732.57,6725.1,6732.66,6720,6729.453079036982,35.86810917,241372.75769329109999981891797,919
coinbase-btc-usd-spot,2018-07-08T09:00:00.000000000Z,6725.1,6725.74,6725.74,6720.86,6724.326867176832,38.58872809,259483.221065768300000092042121,640
coinbase-btc-usd-spot,2018-07-08T10:00:00.000000000Z,6725.74,6720.85,6726,6720.85,6725.384375809098,28.87023672,194163.438962598100000112816151,605
coinbase-btc-usd-spot,2018-07-08T11:00:00.000000000Z,6720.86,6729.04,6729.04,6718.06,6722.26495461179,46.84143324,314880.525093039800000578558867,1033
coinbase-btc-usd-spot,2018-07-08T12:00:00.000000000Z,6729.04,6728.86,6761,6715,6741.75613740357,194.64944933,1312279.119662752699997005358717,2139
coinbase-btc-usd-spot,2018-07-08T13:00:00.000000000Z,6728.66,6734.51,6740,6711,6728.357198572352,93.50916357,629163.053838689000000840075775,1177
coinbase-btc-usd-spot,2018-07-08T14:00:00.000000000Z,6734.5,6751.25,6754.5,6725,6737.773259686163,186.42083304,1256061.303905330700003458208712,1544
coinbase-btc-usd-spot,2018-07-08T15:00:00.000000000Z,6751.25,6741.99,6762.88,6738.57,6750.068222350667,130.6257581,881732.778771275299999836676033,1390
coinbase-btc-usd-spot,2018-07-08T16:00:00.000000000Z,6741.33,6746.37,6753.38,6740,6746.147208620537,124.82669845,842099.283309785000000694612419,1294
coinbase-btc-usd-spot,2018-07-08T17:00:00.000000000Z,6746.38,6750.8,6753.83,6743,6747.515924235689,98.49617279,664604.494376795000000047212842,1314
coinbase-btc-usd-spot,2018-07-08T18:00:00.000000000Z,6750.81,6745.01,6753,6743.96,6747.758304255807,101.49539606,684866.401607597100000057378358,1203
coinbase-btc-usd-spot,2018-07-08T19:00:00.000000000Z,6745.01,6755.79,6759.13,6740.99,6749.59434837206,137.75227331,929771.965408579299997682675454,1891
coinbase-btc-usd-spot,2018-07-08T20:00:00.000000000Z,6755.79,6744.75,6759.22,6744.74,6753.818305228992,133.77689649,903504.85233088609999801089787,1185
coinbase-btc-usd-spot,2018-07-08T21:00:00.000000000Z,6743,6748.15,6749.76,6740,6744.860404717882,110.93614125,748248.786569315099999114056401,1642
coinbase-btc-usd-spot,2018-07-08T22:00:00.000000000Z,6748.15,6740.04,6751.55,6740.03,6746.490042395084,128.62197484,867746.872491250999999289826871,1799
coinbase-btc-usd-spot,2018-07-08T23:00:00.000000000Z,6740.04,6701.97,6740.04,6671,6700.212749274686,460.69195194,3086734.089876628900003822948751,2652
coinbase-btc-usd-spot,2018-07-09T00:00:00.000000000Z,6701.97,6709.97,6721.94,6688.02,6709.487828709633,100.31739411,673078.334788912399999207042344,1714
coinbase-btc-usd-spot,2018-07-09T01:00:00.000000000Z,6709.96,6699.18,6709.97,6688,6699.977109437617,177.01471965,1185994.569688517200001205284527,1697
coinbase-btc-usd-spot,2018-07-09T02:00:00.000000000Z,6699.19,6696.5,6699.19,6685,6694.182043312976,92.21633782,617312.952734727299998947452593,1307
coinbase-btc-usd-spot,2018-07-09T03:00:00.000000000Z,6696.49,6709.51,6713.67,6696.49,6704.838072465253,101.53557727,680779.604189633599999036377593,1960
coinbase-btc-usd-spot,2018-07-09T04:00:00.000000000Z,6709.51,6700.94,6709.51,6700.26,6703.050803395222,89.68786104,601182.288998970999999862218422,1172
coinbase-btc-usd-spot,2018-07-09T05:00:00.000000000Z,6700.27,6695.91,6700.27,6687.5,6695.685090324451,148.1315352,991842.111645511599999252381248,1299
coinbase-btc-usd-spot,2018-07-09T06:00:00.000000000Z,6695.9,6705.5,6709.86,6695.9,6703.097128437244,77.99123397,522782.816467584199998821018114,1263
coinbase-btc-usd-spot,2018-07-09T07:00:00.000000000Z,6705.5,6720.35,6738.58,6702.84,6717.9561752477,68.74055,461796.002362423299998714636254,1349
coinbase-btc-usd-spot,2018-07-09T08:00:00.000000000Z,6720.35,6711.35,6724,6710,6716.761172953097,60.67006464,407506.334534506599999907930875,1046
coinbase-btc-usd-spot,2018-07-09T09:00:00.000000000Z,6711.36,6686.35,6711.36,6660.01,6685.796522117814,179.07392577,1197251.830115049499999613528246,1837
coinbase-btc-usd-spot,2018-07-09T10:00:00.000000000Z,6686.35,6692.64,6699.58,6676.62,6691.234859650503,47.17524321,315660.631879242700000140676382,1425
coinbase-btc-usd-spot,2018-07-09T11:00:00.000000000Z,6692.55,6712.6,6748.84,6692.55,6719.511645931545,205.27502978,1379347.953225654699999633140741,1772
coinbase-btc-usd-spot,2018-07-09T12:00:00.000000000Z,6712.61,6707.92,6718.99,6700.16,6709.043328668248,98.30484637,659531.473714405499999678783365,1797
coinbase-btc-usd-spot,2018-07-09T13:00:00.000000000Z,6707.93,6725,6734.73,6705.33,6720.86455542772,217.76692696,1463582.020749881200000359475109,2125
coinbase-btc-usd-spot,2018-07-09T14:00:00.000000000Z,6725,6719.5,6725,6715.01,6717.886934854107,219.16040126,1472294.79626193749999863498291,1673
coinbase-btc-usd-spot,2018-07-09T15:00:00.000000000Z,6719.5,6716.43,6727.73,6715,6718.381638606951,178.07674839,1196387.556646205999999945076555,1737
coinbase-btc-usd-spot,2018-07-09T16:00:00.000000000Z,6716.43,6708.56,6719.77,6670,6700.877356654751,427.90480448,2867337.615143810499997697361286,2363
coinbase-btc-usd-spot,2018-07-09T17:00:00.000000000Z,6708.57,6690.99,6708.57,6669.32,6693.451559488741,301.46515714,2017842.426190251499998561044041,2199
coinbase-btc-usd-spot,2018-07-09T18:00:00.000000000Z,6691,6701.08,6702,6681.03,6694.355867827697,254.00555791,1700403.597055656500001319313462,1810
coinbase-btc-usd-spot,2018-07-09T19:00:00.000000000Z,6701.08,6712.15,6712.17,6701,6705.10982927179,202.74773502,1359445.830945194400002610194055,1621
coinbase-btc-usd-spot,2018-07-09T20:00:00.000000000Z,6712.16,6700,6712.16,6700,6703.086205341436,164.95396484,1105700.646235380199999666500213,1500
coinbase-btc-usd-spot,2018-07-09T21:00:00.000000000Z,6700,6712.18,6712.18,6695,6701.207216523937,193.52991549,1296884.066294855699998720096195,1939
coinbase-btc-usd-spot,2018-07-09T22:00:00.000000000Z,6712.18,6700.79,6815.82,6680,6725.236621473992,1021.89469059,6872483.596445701699999491518821,4729
coinbase-btc-usd-spot,2018-07-09T23:00:00.000000000Z,6699.23,6664.01,6700,6625,6663.952974223859,626.4894285,4174896.090372380900009381111555,3911
coinbase-btc-usd-spot,2018-07-10T00:00:00.000000000Z,6664.01,6666,6679.47,6640.22,6661.758959502967,231.1791036,1540059.464657164500000176149257,2438
coinbase-btc-usd-spot,2018-07-10T01:00:00.000000000Z,6666.01,6655.14,6674,6654.12,6664.927561141156,204.10854209,1360368.647639980699999491690224,1988
coinbase-btc-usd-spot,2018-07-10T02:00:00.000000000Z,6655.14,6631.26,6660.03,6623,6641.864362996525,287.74838142,1911185.720063429500000794196699,2491
coinbase-btc-usd-spot,2018-07-10T03:00:00.000000000Z,6631.26,6634.52,6648,6620.83,6640.224588442274,179.96828114,1195029.805565519900000261008166,1600
coinbase-btc-usd-spot,2018-07-10T04:00:00.000000000Z,6634.53,6641.39,6647.72,6627.86,6638.597840586923,92.11619446,611522.369625241100000834869658,1388
coinbase-btc-usd-spot,2018-07-10T05:00:00.000000000Z,6641.4,6627.43,6645,6622.37,6635.181153849357,87.73086807,582110.202428908299999735709259,1475
coinbase-btc-usd-spot,2018-07-10T06:00:00.000000000Z,6627.44,6601.71,6627.44,6565.98,6593.578477334952,489.85424705,3229892.420379998400001957997355,2591
coinbase-btc-usd-spot,2018-07-10T07:00:00.000000000Z,6601.71,6604.34,6607.85,6586.15,6598.930411252006,46.06441627,303975.877400674700000260823054,1178
coinbase-btc-usd-spot,2018-07-10T08:00:00.000000000Z,6604.34,6591.84,6613.98,6581.4,6598.497243894902,63.06966793,416165.030009471700000211719078,1003
coinbase-btc-usd-spot,2018-07-10T09:00:00.000000000Z,6591.84,6444.16,6591.84,6424.87,6493.764531218537,1318.20968174,8560143.275992087999971818154669,4226
coinbase-btc-usd-spot,2018-07-10T10:00:00.000000000Z,6444.16,6470.21,6475,6431,6453.118357694086,374.26350536,2415166.697053555100000207322815,1851
coinbase-btc-usd-spot,2018-07-10T11:00:00.000000000Z,6470.21,6361.31,6470.29,6320.16,6385.414922941339,1009.68011061,6447226.445686155300015860380911,3871
coinbase-btc-usd-spot,2018-07-10T12:00:00.000000000Z,6361.32,6367.64,6379,6324.56,6355.654750456988,387.93353215,2465571.596470706100001907737032,2304
coinbase-btc-usd-spot,2018-07-10T13:00:00.000000000Z,6367.64,6385.25,6395.62,6362.98,6378.786629403405,322.70440759,2058462.560384638600001704610715,2354
coinbase-btc-usd-spot,2018-07-10T14:00:00.000000000Z,6385.26,6380.01,6385.26,6340.28,6364.456054238164,387.57832476,2466725.215510267299999524083233,2533
coinbase-btc-usd-spot,2018-07-10T15:00:00.000000000Z,6380.01,6381,6385,6365,6375.610354041932,224.83131345,1433436.849944667199999968925189,1984
coinbase-btc-usd-spot,2018-07-10T16:00:00.000000000Z,6381,6355,6409.47,6334.25,6373.624777745453,416.20567217,2652738.784780912999992633251041,2941
coinbase-btc-usd-spot,2018-07-10T17:00:00.000000000Z,6355,6368.73,6374,6344.92,6358.548641145266,187.48678268,1192143.827242611799999396433827,2481
coinbase-btc-usd-spot,2018-07-10T18:00:00.000000000Z,6368.72,6376,6384.15,6364,6376.134268141246,218.51818357,1393301.278472656399999536737685,2520
coinbase-btc-usd-spot,2018-07-10T19:00:00.000000000Z,6376,6375,6376,6360.1,6371.232843582114,149.6083619,953189.7090117990000000266029,1904
coinbase-btc-usd-spot,2018-07-10T20:00:00.000000000Z,6375,6386.84,6399.38,6374.99,6384.525079241902,206.72543379,1319843.716549416400000228473677,2185
coinbase-btc-usd-spot,2018-07-10T21:00:00.000000000Z,6386.84,6378.2,6402.18,6375.6,6390.415773725949,171.74817003,1097542.214868278300000497321024,1663
coinbase-btc-usd-spot,2018-07-10T22:00:00.000000000Z,6378.2,6369.2,6385,6361,6373.4046719657,243.8270611,1554008.530366406099998051704165,1621
coinbase-btc-usd-spot,2018-07-10T23:00:00.000000000Z,6369.2,6303.7,6372,6279,6317.434319610765,876.70658269,5538536.253714478700000633346047,3683
coinbase-btc-usd-spot,2018-07-11T00:00:00.000000000Z,6303.69,6382.57,6400,6282.77,6360.642912070965,815.64201129,5188007.577899044599998282618717,3804
coinbase-btc-usd-spot,2018-07-11T01:00:00.000000000Z,6383.6,6368.76,6391.2,6357.99,6374.921890044096,160.68758923,1024370.830040740900000198530897,1782
coinbase-btc-usd-spot,2018-07-11T02:00:00.000000000Z,6368.75,6366.56,6374.96,6360,6369.243813833938,85.10393063,542047.683698080100000130253969,1672
coinbase-btc-usd-spot,2018-07-11T03:00:00.000000000Z,6366.56,6344.51,6374.56,6336.08,6359.974556251199,171.12730205,1088365.286917913699999591448549,2047
coinbase-btc-usd-spot,2018-07-11T04:00:00.000000000Z,6344.5,6345.25,6358.48,6323.5,6341.395192725332,129.31641362,820046.483670348599999406553821,1531
coinbase-btc-usd-spot,2018-07-11T05:00:00.000000000Z,6345.26,6337.47,6345.26,6291.3,6322.461438793759,211.87144657,1339549.05092027730000019922494,2023
coinbase-btc-usd-spot,2018-07-11T06:00:00.000000000Z,6337.47,6314.99,6338.6,6281.01,6304.247497279811,188.81890846,1190361.131098060700001600275925,1727
coinbase-btc-usd-spot,2018-07-11T07:00:00.000000000Z,6315,6342.37,6363.23,6314.99,6337.109852190311,180.76090611,1145501.719000528699997398548381,1931
coinbase-btc-usd-spot,2018-07-11T08:00:00.000000000Z,6342.38,6371.47,6371.99,6342.37,6360.839207419154,55.17819959,350979.655346871499999764584877,1395
coinbase-btc-usd-spot,2018-07-11T09:00:00.000000000Z,6371.47,6342.62,6372,6328.26,6343.799241770229,98.15337374,622665.297909001900000976741795,917
coinbase-btc-usd-spot,2018-07-11T10:00:00.000000000Z,6342.62,6350.54,6352,6331.85,6342.37539053526,69.3037239,439550.232935810300000848577784,926
coinbase-btc-usd-spot,2018-07-11T11:00:00.000000000Z,6350.53,6375.87,6395.98,6350.53,6372.755235790053,185.83756003,1184297.283687630700001031271627,1514
coinbase-btc-usd-spot,2018-07-11T12:00:00.000000000Z,6375.88,6370.25,6388.18,6357.5,6366.375950504985,112.36868658,715381.30383274430000090532222,1432
coinbase-btc-usd-spot,2018-07-11T13:00:00.000000000Z,6370.25,6373.57,6387.01,6364.05,6373.944020753462,199.21759175,1269801.7777638166999986814042,1494
coinbase-btc-usd-spot,2018-07-11T14:00:00.000000000Z,6373.58,6368.6,6373.58,6340.35,6360.813786328796,165.67229991,1053810.649280326999998745989846,1894
coinbase-btc-usd-spot,2018-07-11T15:00:00.000000000Z,6368.6,6365.94,6369.07,6352,6360.150666740432,127.05796574,808107.805515943999999370186518,1543
coinbase-btc-usd-spot,2018-07-11T16:00:00.000000000Z,6365.95,6348.15,6365.95,6330,6347.541850505705,219.82542578,1395351.089943785800000122486242,1963
coinbase-btc-usd-spot,2018-07-11T17:00:00.000000000Z,6348.14,6354.18,6368.97,6343,6356.00674855602,154.74487147,983559.447367753900000556547324,2594
coinbase-btc-usd-spot,2018-07-11T18:00:00.000000000Z,6354.18,6344.14,6356.99,6343.69,6350.228880629638,130.31485816,827529.175862786799999991508614,1846
coinbase-btc-usd-spot,2018-07-11T19:00:00.000000000Z,6344.13,6345.65,6346.2,6287.9,6320.204162935482,271.17489896,1713880.725290600799999328798443,2644
coinbase-btc-usd-spot,2018-07-11T20:00:00.000000000Z,6345.66,6353.79,6370,6345,6353.938605958645,274.38548158,1743428.504325716599997969823333,2563
coinbase-btc-usd-spot,2018-07-11T21:00:00.000000000Z,6352.78,6370.08,6377.39,6344.38,6363.332036611656,306.68600208,1951544.862216013099999401655921,2821
coinbase-btc-usd-spot,2018-07-11T22:00:00.000000000Z,6370.08,6367.99,6378.65,6364,6371.192569782994,194.22726509,1237459.308190679900002124525713,2038
