Date,GARCH_Volatility,EGARCH_Volatility,MSE_GARCH,MSE_EGARCH,MAE_GARCH,MAE_EGARCH,QLIKE_GARCH,QLIKE_EGARCH
2021-08-04 00:00:00+00:00,3.60478470417107,3.8798044435680503,6.020418894651185,0.15621816359173246,2.453654192149168,0.3952444352444857,3.7533468620852988,3.7378265447191956
2021-08-05 00:00:00+00:00,3.6291150610896534,3.9416505419785435,22.99872737496739,51.291833436600655,4.795698841145823,7.1618317095978075,3.213853003042554,3.282234487268764
2021-08-06 00:00:00+00:00,3.6223321409465568,3.9552326444991457,85.72825117073616,45.37881624647064,9.258955187856573,6.736380055079334,4.279879233926657,4.180686986135037
2021-08-07 00:00:00+00:00,3.6895208535418265,4.0562318761836895,7.375018328455776,0.015563662142883834,2.715698497340192,0.12475440730845477,3.810492461613559,3.7929264074109454
2021-08-08 00:00:00+00:00,3.7074914832448957,4.105620092469103,108.30342960151047,182.72325542939572,10.406893369373517,13.517516614726084,2.8635984117007394,3.0227786418541203
2021-08-09 00:00:00+00:00,3.6374511989655636,4.026178125831947,272.36605783359977,182.91094940477538,16.503516529321857,13.524457453250218,4.829897712326579,4.619956983749679
2021-08-10 00:00:00+00:00,3.754299865261169,4.167750547666941,140.18641598559805,228.47566808165476,11.840034458801124,15.115411608079178,2.8057737317107394,2.984558487849738
2021-08-11 00:00:00+00:00,3.6758902806711427,4.067477682466794,182.37681163388956,273.4691030279563,13.504695910456094,16.536901252288963,2.604144542754391,2.8064984719837467
2021-08-12 00:00:00+00:00,3.593573114829102,3.9067173333970597,43.011306584911225,79.33417119533726,6.558300586654383,8.906973178096882,3.050441021866034,3.1418075636971436
2021-08-13 00:00:00+00:00,3.566404228272491,3.8939385935866127,1766.3262367839957,1566.9061599065226,42.02768417107937,39.58416551989599,6.847374014757139,6.329458365253432
2021-08-14 00:00:00+00:00,3.848799498381695,4.158477339475515,155.9311071471238,224.00851393784797,12.487237770905294,14.966913975093462,2.852545973452609,2.9848054183276536
2021-08-15 00:00:00+00:00,3.770463866509549,4.065038473795011,200.94515395462437,271.71079976342355,14.175512475908036,16.48365250068757,2.6572726971298515,2.8073212358950177
2021-08-16 00:00:00+00:00,3.6790187109205736,3.9053420225312134,60.92288235980015,90.66522371921079,7.805311163547559,9.521828801192068,3.0286240515187335,3.100378367951178
2021-08-17 00:00:00+00:00,3.6284810416695428,3.8718088709055505,33.38176558789369,57.80142421400477,5.777695525717299,7.602724788784924,3.13878984779301,3.2002880901576103
2021-08-18 00:00:00+00:00,3.5919094601292434,3.859076169296247,166.28565183652947,221.58807512365587,12.895179403037767,14.885834713702012,2.557882867176002,2.701301783335986
2021-08-19 00:00:00+00:00,3.505392015169186,3.702154721974592,64.73769059621948,43.92769517818228,8.045973564225742,6.627797158798863,4.163399276234149,4.101400473218824
2021-08-20 00:00:00+00:00,3.5796372276338966,3.8153069467237453,251.22929441607857,199.02014316593707,15.850214333442894,14.107449917186914,4.787486092806475,4.647188338272804
2021-08-21 00:00:00+00:00,3.6914855003497786,3.9624476586514144,161.0321302373132,217.96889971918367,12.689843586006614,14.763769834266032,2.6808350693387673,2.81341633341518
2021-08-22 00:00:00+00:00,3.6083511278468694,3.8483055869515357,151.19347913535015,198.3966279853665,12.296075761613952,14.085333790342581,2.6221178503062883,2.744162459266222
2021-08-23 00:00:00+00:00,3.5262291163193944,3.733162328572137,149.63497421083179,188.64326724348098,12.232537521333494,13.734746712024979,2.536684546468132,2.64898875423637
2021-08-24 00:00:00+00:00,3.4523875158212434,3.609375583746987,4.726116053901365,1.134972046675233,2.173963213557526,1.065350668406996,3.6605269761101296,3.6488459983320034
2021-08-25 00:00:00+00:00,3.473270294543294,3.6734252452044878,22.79614832874472,38.501748366077074,4.774531215600619,6.20497770874941,3.094413771391004,3.1424188718125783
2021-08-26 00:00:00+00:00,3.4431617299547312,3.6698132134996637,64.28486996405844,41.03194556370021,8.01778460449384,6.405618281141971,4.149079980303448,4.075915443359125
2021-08-27 00:00:00+00:00,3.5044256900213187,3.7700622242222557,85.87556771016891,53.79543843043727,9.266907127524744,7.334537369898477,4.262625410171947,4.170213527464317
2021-08-28 00:00:00+00:00,3.572251561667261,3.8744247555290423,160.92247721699098,223.0753828245142,12.685522347029742,14.935708313451833,2.5523062021184164,2.713821915156889
2021-08-29 00:00:00+00:00,3.487619246441051,3.72579248504754,145.95073185900895,190.41374515970773,12.081007071391397,13.799048704882077,2.5052205214231007,2.6365016456266663
2021-08-30 00:00:00+00:00,3.418378106813398,3.5976292734753734,6.6562967299829285,1.7486160764096275,2.579979986353175,1.3223524781273817,3.679120555773247,3.662717996046008
2021-08-31 00:00:00+00:00,3.4411456039290558,3.661889113776526,138.71532997089145,178.10760308100384,11.777747236670153,13.34569605082492,2.4769921402471566,2.6007121330518745
2021-09-01 00:00:00+00:00,3.3615987848400364,3.525456765895111,2.7746221251706467,0.288606063214514,1.6657197018618248,0.5372206839042164,3.5722375534516146,3.5632436788073987
2021-09-02 00:00:00+00:00,3.3790369784292973,3.584294941411652,112.6845616241582,145.0718542895828,10.6152984707995,12.044577796236064,2.5054748461063734,2.615596613364223
2021-09-03 00:00:00+00:00,3.3090256674265146,3.4897192821314853,75.59336053648055,98.46461984902173,8.694444233904807,9.922934034297604,2.599269807345436,2.6848280725730156
2021-09-04 00:00:00+00:00,3.24528046248987,3.421230609763459,110.353321214342,136.37317348952004,10.504918905652818,11.677892510616804,2.3569611607177223,2.462301931967088
2021-09-05 00:00:00+00:00,3.1723455749614153,3.292417124188497,9.687467657725357,5.457996924640025,3.1124697039048197,2.3362356312324373,3.618216706600439,3.5987634506699218
2021-09-06 00:00:00+00:00,3.213969803114355,3.3810924115072423,53.25915363372906,70.56119161527697,7.297886929360379,8.400070929181311,2.628512182623262,2.701598822359039
2021-09-07 00:00:00+00:00,3.1588093818695278,3.3289452700932,15924.740092930018,15647.374240837771,126.19326484773273,125.0894649474438,15.947430667142054,14.693051953929913
2021-09-08 00:00:00+00:00,4.060035018986966,3.9519181500578235,175.89893218576435,153.67227475872542,13.2626894778459,12.396462187201855,2.997798480712785,2.954656046050094
2021-09-09 00:00:00+00:00,3.977022702030488,3.8826185109702247,233.38557916344067,211.26562314345932,15.27696236702312,14.534979296285885,2.7951926856441545,2.7488250155392087
2021-09-10 00:00:00+00:00,3.8803806321306684,3.756426169102939,12.501272901008441,6.70342653996908,3.5357139167371052,2.58909763044368,3.4770502363251077,3.463451950151626
2021-09-11 00:00:00+00:00,3.8629120778891806,3.795951105215753,207.80568465474678,193.28289644327577,14.415466855247761,13.90262192693435,2.736794495043878,2.703030240775276
2021-09-12 00:00:00+00:00,3.7622032250463144,3.684338012202081,113.62263120121777,101.5976340490551,10.65939169001767,10.079565171625962,2.896918232732518,2.865637132031416
2021-09-13 00:00:00+00:00,3.694255949528338,3.6352615968301163,64.73495486430363,57.963911527884754,8.045803556159175,7.6134034129215005,3.0240158007024722,3.0052498103046887
2021-09-14 00:00:00+00:00,3.643627243477356,3.6179717773381714,83.62890943306915,87.07099557167605,9.14488433131164,9.331184039106509,4.274786118294048,4.2846901724668545
2021-09-15 00:00:00+00:00,3.7081615618679753,3.7438093545464364,83.85869043963305,88.79453828164213,9.157439076490384,9.423085390764648,2.9550997358412032,2.967903782814926
2021-09-16 00:00:00+00:00,3.6490778443453618,3.7050592815324546,159.70165765180437,170.2765911736542,12.637312121325657,13.049007286903253,2.6399010868698114,2.6688225402106402
2021-09-17 00:00:00+00:00,3.5639653180788824,3.588904833954147,139.399398498876,143.64361343103647,11.80675224178419,11.985141360494522,2.612218073056692,2.6251887038658457
2021-09-18 00:00:00+00:00,3.4822668506091734,3.4854856669373606,58.57632956899688,58.920137467443034,7.653517463819945,7.675945379394191,2.86421108626988,2.865377988887633
2021-09-19 00:00:00+00:00,3.429141006261905,3.4577322583509593,46.93011264892483,49.666692097574476,6.8505556452688445,7.0474599748827575,2.8820407014025884,2.891772441162055
2021-09-20 00:00:00+00:00,3.402881552071574,3.458583821612203,5917.268628380567,5858.6142877487855,76.92378454275743,76.54158534906881,10.092281129778582,9.880547034465947
2021-09-21 00:00:00+00:00,3.9290826892322244,3.9159810118513163,212.69612625379958,215.70470128109667,14.584105260652763,14.686888754297033,4.6815190547849035,4.687873386651769
2021-09-22 00:00:00+00:00,4.026279799784379,4.076300078284626,883.5988066635564,859.6680664417158,29.725389932910154,29.32009663083865,5.619348081303641,5.574924885555247
2021-09-23 00:00:00+00:00,4.185773582997627,4.2870653596300885,73.64484741749216,89.11145759373723,8.581657614790522,9.439886524409985,3.3735822896728433,3.397579661546576
2021-09-24 00:00:00+00:00,4.133846881629298,4.264850881063771,22.31282491180709,13.128899307578545,4.723645299110327,3.6233823021561697,4.114836073101458,4.100022178382535
2021-09-25 00:00:00+00:00,4.161219520945991,4.344396098736838,295.9554607507159,351.98959154431856,17.203356089749345,18.761385650967217,2.858107672647233,2.943728968304947
2021-09-26 00:00:00+00:00,4.047010240114585,4.15900374552911,230.0529302856187,258.77600085612966,15.167495847555676,16.08651611928853,2.8698842388628942,2.9205507460506053
2021-09-27 00:00:00+00:00,3.9548860722137333,4.042747475798228,101.61846081547982,116.27916089742541,10.080598236983747,10.783281545866519,3.105410783790883,3.1340716362596677
2021-09-28 00:00:00+00:00,3.899766755902177,4.008228916627249,58.094361954066,71.9050416145528,7.621965753928969,8.479684051576026,3.2206584407201304,3.2488929005940466
2021-09-29 00:00:00+00:00,3.8574149501520174,3.992437873887392,180.49804591611246,210.1011460999456,13.434956118875583,14.49486619806977,2.797087053215961,2.8594404002852007
2021-09-30 00:00:00+00:00,3.782960097111912,3.9006387039794204,219.3515818658392,193.38594373012265,14.810522673620914,13.906327470979628,4.695933074196586,4.636269085918522
2021-10-01 00:00:00+00:00,3.869958088094135,4.033749094152126,5512.263241286504,5321.7114641562175,74.24461759135475,72.95006144038686,8.663866796646824,8.27279398524016
2021-10-02 00:00:00+00:00,4.29571057770868,4.417804975708988,300.28030374678127,338.28292675317306,17.32859785864919,18.392469294610038,2.976174359461755,3.0289044536733356
2021-10-03 00:00:00+00:00,4.192883067768344,4.280834406393174,260.3535450765021,284.9597048536884,16.13547473973115,16.880749534712265,2.948960368749207,2.9871368219160104
2021-10-04 00:00:00+00:00,4.094277828597882,4.163374800053468,155.13884896427803,169.6780683858941,12.455474658329084,13.026053446301152,3.076152310809767,3.1011647923140786
2021-10-05 00:00:00+00:00,4.02631658225393,4.104273162224867,13.850997742663091,9.534878701323986,3.7216928597968817,3.0878598901705345,4.015278826703132,4.007366763788341
2021-10-06 00:00:00+00:00,4.049363941650913,4.177868474094607,1258.375002686326,1184.4848102027563,35.47358175722218,34.41634510233119,5.960491382684875,5.83136654013799
2021-10-07 00:00:00+00:00,4.238858902383148,4.40205943495016,99.70516978161957,129.85628257015725,9.985247607426647,11.395450081947498,3.332862263882067,3.3760879276298152
2021-10-08 00:00:00+00:00,4.184298395027732,4.367444632865302,303.22772136813876,360.227290439246,17.413435082376445,18.979654644888722,2.8680999494220445,2.9533328455727426
2021-10-09 00:00:00+00:00,4.0892239880008585,4.20466472699035,178.50519534457518,205.0061631362369,13.360583645356785,14.318036287711974,3.0177167064706882,3.0625094974277336
2021-10-10 00:00:00+00:00,4.013108684092673,4.130849867649695,251.5189208629829,282.8527721356076,15.859348059204164,16.81822737792564,2.7943886327440963,2.8513653130306693
2021-10-11 00:00:00+00:00,3.9274869091859514,4.00054866842762,89.3199152628669,78.70679777209062,9.4509213975605,8.871685170929513,4.348694574062569,4.327190932831955
2021-10-12 00:00:00+00:00,3.979829100088682,4.102841634548672,81.2620463902875,100.17640151865804,9.014546377399558,10.008816189672885,3.1933434616187557,3.2287760011056057
2021-10-13 00:00:00+00:00,3.930536151591369,4.0767520280869265,93.58090655038286,117.60350853369579,9.673722476398776,10.844515135942952,3.111385293978034,3.15810004267602
2021-10-14 00:00:00+00:00,3.8768666518451007,4.04109462195363,225.89818466844213,266.677403971841,15.029909669337409,16.33026037673132,2.7100675252138147,2.7930431659475445
2021-10-15 00:00:00+00:00,3.8453202472948522,3.948554102007311,1468.0339148980026,1407.0255328231594,38.31493070459612,37.5103390123731,6.284924435526346,6.152582041651955
2021-10-16 00:00:00+00:00,4.038366631982036,4.157389084278448,211.03286857200908,240.3259351968337,14.526970385183866,15.502449328955528,2.9009153128005334,2.9528441428783463
2021-10-17 00:00:00+00:00,3.991725600456547,4.102262939765639,219.2464457051402,246.54215288628356,14.806972874464929,15.701660832099373,2.8391713902421967,2.8900416319028057
2021-10-18 00:00:00+00:00,3.9408829436225874,4.037549585605176,220.07584655385332,243.55353529512664,14.834953540670538,15.606201821555642,2.7875996347400958,2.8339469404650846
2021-10-19 00:00:00+00:00,3.8903362488175253,3.968803189496714,5.406901836700865,8.655112169106634,2.3252745723249255,2.941957200420603,3.563352821678591,3.570154943933634
2021-10-20 00:00:00+00:00,3.8783803658180442,3.9825192910900453,64.74935846620045,78.59397403259463,8.04669860664611,8.865324248587562,3.17588101395143,3.2048719882643635
2021-10-21 00:00:00+00:00,3.8447383959191694,3.965064835674839,431.97002818723337,393.7907992376906,20.783888668563286,19.84416285051326,5.099435741529922,5.017255295135099
2021-10-22 00:00:00+00:00,3.9210027883782903,4.069516443472358,86.18241935410147,109.62403882507174,9.283448677840658,10.470149895062235,3.1288647717967826,3.174830124443115
2021-10-23 00:00:00+00:00,3.882267911843503,4.043710672530174,197.79602713553913,235.4257361530236,14.06399755174677,15.343589415551486,2.779719011177742,2.855971842824659
2021-10-24 00:00:00+00:00,3.8234446915869205,3.967015369356535,198.43293132019835,231.19518933018117,14.086622424136964,15.205104055223732,2.7187031785740254,2.78984066524981
2021-10-25 00:00:00+00:00,3.8120923652150407,3.926394947009254,2.529516374904088,6.125498367355867,1.590445338546436,2.474974417515435,3.5669125165090776,3.5749036693919534
2021-10-26 00:00:00+00:00,3.807451480252618,3.946574154534861,28.190295790634114,17.89876032739964,5.309453436148971,4.230692653384271,4.040172763019688,4.017321377350853
2021-10-27 00:00:00+00:00,3.8280023036566835,4.000693838941244,21.258644782711865,35.55330649766971,4.610709791638579,5.962659347780125,3.3700395021477547,3.400398886677388
2021-10-28 00:00:00+00:00,3.8110482154406524,4.005565338099895,2.6956912695516584,10.000275507792061,1.6418560441012051,3.162321221475146,3.5627649701373985,3.5782733389241175
2021-10-29 00:00:00+00:00,3.805243477141452,4.025693954632965,48.37908833403495,75.37437470859146,6.955507769676844,8.681841665717675,3.192403491373616,3.2496842083978015
2021-10-30 00:00:00+00:00,3.7781651700934824,4.015158527641623,192.96975926487403,247.69476390570193,13.891355558939308,15.738321508525042,2.685321022202228,2.8039223116994783
2021-10-31 00:00:00+00:00,3.7205992593021993,3.931911132487965,170.2979470660926,215.11771690288478,13.049825556921924,14.66689186238464,2.6850584336587153,2.789547878307945
2021-11-01 00:00:00+00:00,3.6639630755779833,3.858392177478486,169.23709023955644,209.4295346250583,13.009115659396546,14.471680435424847,2.6280427713667063,2.728412333991114
2021-11-02 00:00:00+00:00,3.6045114702747383,3.7760091378348695,0.8606609420706909,0.11426017892964745,0.9277181371896805,0.33802393248059737,3.63577655134197,3.633628092377802
2021-11-03 00:00:00+00:00,3.6095681977633767,3.8095443276716825,162.65573667440495,202.70074620687117,12.753655816055447,14.237301226246187,2.588308925471285,2.693991371955181
2021-11-04 00:00:00+00:00,3.5482578781042546,3.7212126004628607,46.817113056374176,65.60339779996427,6.842303198220185,8.099592446534842,2.989448440828843,3.0431826462284572
2021-11-05 00:00:00+00:00,3.531408925627399,3.7117581930589334,142.9995799214631,175.9481026559022,11.958243178722496,13.264543062461753,2.5644989339588307,2.660219000078483
2021-11-06 00:00:00+00:00,3.4723480751627123,3.632374591677911,127.69099019127127,154.6786663549366,11.300043813688125,12.436987832869203,2.55245997116826,2.6371597562100413
2021-11-07 00:00:00+00:00,3.417937455272972,3.547729456653014,13.272515683696003,20.677339309174958,3.6431463988832515,4.547234248328863,3.1462229340085894,3.17133389298097
2021-11-08 00:00:00+00:00,3.4043531996260836,3.564211873130847,932.9156481783676,866.10620153257,30.543667890061396,29.42968232129885,6.085540572419102,5.858524078632533
2021-11-09 00:00:00+00:00,3.581787686634528,3.7507816150564373,144.14315816495045,175.43328682109163,12.005963441763033,13.245123133481682,2.615893980451936,2.702446253037512
2021-11-10 00:00:00+00:00,3.5291093654152763,3.676694343418792,8.697707553998386,16.101408102282946,2.9491876091558478,4.012655991021775,3.2852964566819693,3.3071921560728463
2021-11-11 00:00:00+00:00,3.5224374046703835,3.696298434528925,153.30467867743235,185.95913700041592,12.381626657165542,13.636683504445497,2.520397741406571,2.6165630312367716
2021-11-12 00:00:00+00:00,3.4662642491358477,3.595146954892265,120.29054353162772,141.08209369764535,10.967704569855432,11.877798352289256,2.573320355886145,2.640197654640684
2021-11-13 00:00:00+00:00,3.4162337784213106,3.5322752155172337,132.6366447473689,151.85912242977145,11.5167983722634,12.323113341593976,2.4702613197492176,2.5362163013197474
2021-11-14 00:00:00+00:00,3.3619416770095847,3.442810680600606,70.69837695769147,80.25519225230137,8.408232689316552,8.95852623216014,2.681121223476575,2.716771114667669
2021-11-15 00:00:00+00:00,3.325309776244233,3.410157752734755,6.625524409753913,9.894171471324745,2.574009403586924,3.145500194138405,3.1703457492161715,3.183033837070572
2021-11-16 00:00:00+00:00,3.32407686158534,3.4387490452392107,452.7607075582305,420.3593306161623,21.278174441390185,20.502666426983644,5.328098308569933,5.204055491301823
2021-11-17 00:00:00+00:00,3.462357400839193,3.598584957589814,139.81717916661466,163.4901422446521,11.824431452150867,12.786326377996618,2.4975378696182817,2.573706849192254
2021-11-18 00:00:00+00:00,3.409171675100899,3.5089116715111976,533.6109341786114,502.2085756366834,23.100020220307414,22.410010612150174,5.440471223047295,5.330718502784894
2021-11-19 00:00:00+00:00,3.5514427644371462,3.6732392352211405,65.31003333346047,80.30674545835637,8.081462326427097,8.961403096522128,2.893970623347361,2.937980844240035
2021-11-20 00:00:00+00:00,3.520272234367754,3.6528487203969413,21.74042008311786,31.51306080509076,4.662662338526977,5.613649508572009,3.1408226611822196,3.1703058703542606
2021-11-21 00:00:00+00:00,3.5087103945900067,3.663816139338673,79.66289935100615,100.75958872792107,8.925407517363347,10.037907587137923,2.7855060564128693,2.849227635550174
2021-11-22 00:00:00+00:00,3.474865618810833,3.6345782859282423,27.323447423762644,16.742133768991476,5.227183507756605,4.091715260009117,3.9240153760227736,3.8907259831459657
2021-11-23 00:00:00+00:00,3.515927318378363,3.7038321450138856,52.72495049269615,74.26686446070502,7.261194839191147,8.61782248951004,2.9272147048297033,2.9905407668551547
2021-11-24 00:00:00+00:00,3.4875948594326402,3.6840459547826856,136.14468298326037,171.00745995156,11.668105372478445,13.076982065888139,2.539139087760121,2.6445111797608685
2021-11-25 00:00:00+00:00,3.4343821956070912,3.599699574136406,3.6953651515530654,9.518392496591096,1.9223332571521166,3.085189215686956,3.3046953272900312,3.323606503932129
2021-11-26 00:00:00+00:00,3.4343002769634143,3.6222767835261775,5517.78493167134,5322.479208808072,74.28179407951413,72.95532337539237,9.765667443759405,9.134443671569297
2021-11-27 00:00:00+00:00,3.8246403588552758,3.9309680254124846,126.40311234595889,145.6257537056038,11.242913872566973,12.067549614797688,2.9143341880161246,2.9568276102942765
2021-11-28 00:00:00+00:00,3.770911684930598,3.88157968261709,43.908770240950304,33.402428528970006,6.626369310636882,5.779483413677212,4.120630047699821,4.096078336767063
2021-11-29 00:00:00+00:00,3.8058044555487176,3.9550169091816274,186.75136853547428,219.74242674903076,13.665700440719249,14.823711638757372,2.729561835991756,2.8022935150942985
2021-11-30 00:00:00+00:00,3.7401442175876998,3.8640993425728376,139.1515755675408,162.2779825811142,11.796252606973995,12.738837567891123,2.7949775546279034,2.850292424606531
2021-12-01 00:00:00+00:00,3.6841005708781998,3.8008184135385767,179.50997707095425,203.6830461296156,13.398133342781533,14.271756939130361,2.620907673453407,2.6825102842141715
2021-12-02 00:00:00+00:00,3.619307252805307,3.6921168202426844,133.69385903907886,146.28775962814518,11.562606066068275,12.094947690178126,2.6898828315951238,2.725136022669011
2021-12-03 00:00:00+00:00,3.5627212259653174,3.621737683202632,216.81599548729864,204.50921124345834,14.724673018009556,14.300671706023405,4.70111244351815,4.664147892868284
2021-12-04 00:00:00+00:00,3.648746041646689,3.7508328883587256,3580.7725241966996,3490.937589188701,59.83955651737987,59.08415683741879,8.083467700225928,7.843627162012728
2021-12-05 00:00:00+00:00,3.967262515042795,4.0504204290083425,240.14575462068402,261.2545513975799,15.496636880971433,16.163370669435874,2.771562894290251,2.812425366171354
2021-12-06 00:00:00+00:00,3.8937128978717968,3.9301450334899726,116.44445905896329,122.67740461176199,10.790943381325068,11.07598323453778,3.0069701218903955,3.0202772093526615
2021-12-07 00:00:00+00:00,3.8443259955140583,3.890387054812663,217.35237552338145,227.984164395934,14.742875415717975,15.099144492186767,2.6956309407080687,2.7193943555066595
2021-12-08 00:00:00+00:00,3.7708216484218395,3.757112803795278,200.9399648191594,198.02484722003393,14.175329443055615,14.072130159291234,2.6576645502033958,2.6504027971992996
2021-12-09 00:00:00+00:00,3.6979896102290217,3.6296560355517613,508.8469776706833,531.6880126348542,22.55763679268472,23.05836101362918,5.265115067020689,5.328513992919989
2021-12-10 00:00:00+00:00,3.823596300813326,3.8285115329654342,193.64817382705172,194.69638390373294,13.915752722258746,13.953364608714736,2.730546370931851,2.732992129401126
2021-12-11 00:00:00+00:00,3.7603949216076304,3.742079219143042,53.63280452359568,55.66436041602912,7.323442122635754,7.4608552067460145,4.166950497209049,4.172080502870227
2021-12-12 00:00:00+00:00,3.802266445232055,3.8298061095565474,158.21708879359971,163.54885702320817,12.578437454374042,12.788622170633088,2.8011504756386776,2.813721915739044
2021-12-13 00:00:00+00:00,3.74482642412579,3.7632236243830373,1172.463133102034,1163.0229233288435,34.24124900032173,34.103121900037884,6.082414551158907,6.058647771742262
2021-12-14 00:00:00+00:00,3.9218724072844044,3.9670496819013072,12.170470392006644,14.784179776028225,3.488620127214576,3.845020126869068,3.506326153937268,3.511723056094616
2021-12-15 00:00:00+00:00,3.9052696862490093,3.9886048239700584,199.35047973219397,218.35943520600722,14.119152939613409,14.776990059075198,2.7988768768575483,2.838037061651484
2021-12-16 00:00:00+00:00,3.8470486693742565,3.9170710403101823,65.35221760206113,74.43779252066636,8.084071845429204,8.62773391573166,3.148383856575932,3.1683812864195975
2021-12-17 00:00:00+00:00,3.8151927682562263,3.9050274752369942,22.664112083660708,29.74859998517096,4.760683993257766,5.454227716658973,3.350915869667203,3.366857761640558
2021-12-18 00:00:00+00:00,3.798187452334913,3.9138151214126355,149.3045993584111,171.89168697784737,12.219026121520942,13.110747003044768,2.8220477531472845,2.873118341267367
2021-12-19 00:00:00+00:00,3.7562616143986083,3.869434907122712,195.35411651305586,220.2237860321493,13.976913697703647,14.83993888235896,2.6562461696653332,2.715073010856285
2021-12-20 00:00:00+00:00,3.6964953156169322,3.7679143482260233,179.71390564992066,194.29132843563363,13.405741518092935,13.938842435282552,2.6336772586687696,2.671240240361059
2021-12-21 00:00:00+00:00,3.6391631381785055,3.6772746981233113,16.001068590044973,13.848019450950453,4.000133571525453,3.721292712344791,3.885552124185147,3.8795393362179267
2021-12-22 00:00:00+00:00,3.667302647051889,3.7429992977989857,170.4353996845894,185.39616368330357,13.055090948920633,13.616025987170543,2.6282105002173526,2.6678991253667856
2021-12-23 00:00:00+00:00,3.6096693077317483,3.654770478173485,51.171403848395265,46.59133124354961,7.1534190320709765,6.825784295123134,4.116240107453301,4.103079671150051
2021-12-24 00:00:00+00:00,3.6546120085191767,3.7384037872702605,178.37905688817145,195.310022199465,13.355862266741577,13.975336210605633,2.5920050746223304,2.63734154038795
2021-12-25 00:00:00+00:00,3.6053305720264976,3.6413734441744787,151.30047097250718,157.79423844390428,12.300425641924233,12.561617668274428,2.6185252228371305,2.6373623879192007
2021-12-26 00:00:00+00:00,3.552574871946815,3.5675386045838287,145.83729990630317,148.4219557927983,12.076311519098171,12.182854993506172,2.578487331044276,2.5865326491587965
2021-12-27 00:00:00+00:00,3.5003660135930197,3.4919036560769428,149.45462927803027,148.0113780665125,12.225163773055568,12.165992687262001,2.50797203195389,2.503141905975426
2021-12-28 00:00:00+00:00,3.4430012810595603,3.387704206261278,895.7383937660843,918.4904267614725,29.928888949743595,30.30660698200101,5.997422457192492,6.0810469280261366
2021-12-29 00:00:00+00:00,3.6163777760035614,3.590707852596952,62.07071750111223,59.18981644582264,7.878497160062459,7.693491823991408,2.9685312507659427,2.959989124129801
2021-12-30 00:00:00+00:00,3.583631409433361,3.5755956239332494,118.9860853197925,117.73431171221544,10.908074317669113,10.85054430488238,2.7033751497842515,2.699563172229173
2021-12-31 00:00:00+00:00,3.541405326867293,3.533719052017671,76.24407746743655,75.29734222537648,8.731785468473017,8.677404117901649,2.832819341927774,2.829796739132359
2022-01-01 00:00:00+00:00,3.509929235414535,3.51654870448912,3.2986340518917037,3.4697472648976913,1.8162142087021849,1.8627257621286315,3.3637671402674036,3.364328728909873
2022-01-02 00:00:00+00:00,3.5111765562821944,3.5512186893352755,132.08253608123292,138.66263631955303,11.492716653656476,11.775510023754938,2.579685381053226,2.6008447209777095
2022-01-03 00:00:00+00:00,3.4569753674617627,3.4777899612537184,76.45017548154625,78.99518278315563,8.743579100205261,8.887923423565013,2.749149976662765,2.7579532727504144
2022-01-04 00:00:00+00:00,3.4236462728640333,3.454744651402775,95.39756355070391,99.62184691004816,9.767167631954717,9.981074436655012,2.628133176557443,2.6432299699820745
2022-01-05 00:00:00+00:00,3.3758243486034583,3.403840445436009,289.923123964167,283.4909439559177,17.02712905818732,16.837189312825277,4.9273849350034205,4.903026884220617
2022-01-06 00:00:00+00:00,3.4839153933447884,3.543983005155896,131.66459899392194,141.53072441580355,11.474519553947431,11.896668626796476,2.5509497812457704,2.5833023254459886
2022-01-07 00:00:00+00:00,3.4259083336744127,3.462794429515566,1.297972838371101,0.7835591386142571,1.1392861090924882,0.8851887587482441,3.5598023762695785,3.557973174535202
2022-01-08 00:00:00+00:00,3.451347240091491,3.527576722953372,139.92897545586732,152.79821759021084,11.829157850661531,12.36115761529683,2.48446780518476,2.5278641603613456
2022-01-09 00:00:00+00:00,3.390399967229446,3.4239282026236775,127.33622076518398,132.54473866640978,11.284335193762368,11.512807592694745,2.4602072378896076,2.47953155140478
2022-01-10 00:00:00+00:00,3.329300274074565,3.3277428795848274,122.51242909755408,122.28302739721352,11.068533285740893,11.058165643415435,2.4069422685225406,2.4060078085067396
2022-01-11 00:00:00+00:00,3.2678314756006146,3.218910146032405,34.20556117889511,30.59430656092503,5.848552058321368,5.531212033625635,2.8205709852141645,2.8042566552050774
2022-01-12 00:00:00+00:00,3.236554762592564,3.207391099349401,10.505474291007921,9.322554625316833,3.2412149405752038,3.0532858735003563,3.0396037426480405,3.034116201482975
2022-01-13 00:00:00+00:00,3.2274126198207624,3.232312553903926,0.7296477478340354,0.7847239103296422,0.8541942096701636,0.8858464372167685,3.2613552389163734,3.2616082818200636
2022-01-14 00:00:00+00:00,3.234161709012298,3.274294662919513,81.85630892010198,86.65098765289272,9.04744764671794,9.308651226299798,2.482567221743584,2.5039428739928575
2022-01-15 00:00:00+00:00,3.1833526473597167,3.2162151955010234,102.68646040094562,106.99293465278245,10.133432804383006,10.343738910702573,2.315900582571594,2.3364406181959145
2022-01-16 00:00:00+00:00,3.129486889076605,3.1115714938512307,95.91235342157157,93.73481582825524,9.79348525406413,9.68167422650934,2.2817598578486407,2.270277797228451
2022-01-17 00:00:00+00:00,3.1180235948029615,3.1454270300519744,29.217537430477844,31.102538366465566,5.405324914422614,5.576964978056216,2.718414330685383,2.7282120244161225
